activation,lemma,present_phones,past_phones
0.6619017124176025,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
0.6562367081642151,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
0.5228520035743713,streamline,S T R IY M L AY N,S T R IY M L AY N D
0.4862404465675354,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
0.4673655927181244,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
0.4517468810081482,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
0.44937050342559814,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
0.4493495523929596,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
0.42771393060684204,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
0.40993833541870117,hydrogenate,HH AY D R AH JH AH N EY T,HH AY D R AH JH AH N EY T IH D
0.36979740858078003,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
0.3681880235671997,preempt,P R IY EH M P T,P R IY EH M P T IH D
0.3111155927181244,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
0.3020705580711365,undercut,AH N D ER K AH T,AH N D ER K AH T
0.28830188512802124,trumpet,T R AH M P AH T,T R AH M P AH T IH D
0.2558911144733429,consult,K AH N S AH L T,K AH N S AH L T AH D
0.24827708303928375,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
0.24208897352218628,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
0.24020978808403015,stalemate,S T EY L M EY T,S T EY L M EY T IH D
0.23283804953098297,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
0.22833359241485596,revamp,R IY V AE M P,R IY V AE M P T
0.21114426851272583,eviscerate,AH V IH S ER EY T,AH V IH S ER EY T IH D
0.16623768210411072,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
0.1654719114303589,snuggle,S N AH G AH L,S N AH G AH L D
0.15362730622291565,stream,S T R IY M,S T R IY M D
0.12802687287330627,assert,AH S ER T,AH S ER T IH D
0.12216424942016602,assess,AH S EH S,AH S EH S T
0.10181362181901932,oppose,AH P OW Z,AH P OW Z D
0.09034012258052826,stump,S T AH M P,S T AH M P T
0.08641690015792847,streak,S T R IY K,S T R IY K T
0.07067421823740005,stoke,S T OW K,S T OW K T
0.06908834725618362,bristle,B R IH S AH L,B R IH S AH L D
0.05203801393508911,bloat,B L OW T,B L OW T IH D
0.04851081594824791,host,HH OW S T,HH OW S T IH D
