activation,lemma,present_phones,past_phones
1.4965673685073853,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
0.8394185900688171,discriminate,D IH S K R IH M AH N EY T,D IH S K R IH M AH N EY T IH D
0.8083826899528503,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
0.7797573804855347,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
0.6470990777015686,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
0.5990067720413208,program,P R OW G R AE M,P R OW G R AE M D
0.5990067720413208,programme,P R OW G R AE M,P R OW G R AE M D
0.5769295692443848,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
0.5720927119255066,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
0.5456746220588684,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
0.43405741453170776,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
0.32611966133117676,exhume,EH K S HH Y UW M,EH K S HH Y UW M D
0.23382483422756195,backtrack,B AE K T R AE K,B AE K T R AE K T
0.113309845328331,wrangle,R AE NG G AH L,R AE NG G AH L D
0.10951630771160126,twig,T W IH G,T W IH G D
0.10648174583911896,rocket,R AA K AH T,R AA K AH T IH D
