activation,lemma,present_phones,past_phones
1.0702486038208008,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
1.012100338935852,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
0.9422817826271057,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
0.9160880446434021,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
0.9008646607398987,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
0.8065320253372192,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
0.7916342616081238,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
0.770618736743927,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
0.7541366815567017,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
0.6783704161643982,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
0.663435161113739,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
0.663267195224762,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
0.6495890021324158,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
0.6474082469940186,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
0.6441380381584167,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
0.641960084438324,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
0.6356135010719299,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
0.6271440386772156,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
0.6123010516166687,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
0.5950602889060974,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
0.5725762248039246,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
0.5647123456001282,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
0.5361163020133972,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
0.5206583142280579,discriminate,D IH S K R IH M AH N EY T,D IH S K R IH M AH N EY T IH D
0.485981285572052,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
0.4854365587234497,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
0.47175365686416626,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
0.44560009241104126,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
0.34707382321357727,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
0.2593289017677307,present,P R EH Z AH N T,P R IY Z EH N T IH D
0.21035459637641907,pigment,P IH G M AH N T,P IH G M EH T IH D
0.1453496217727661,involve,IH N V AA L V,IH N V AA L V D
0.13670697808265686,revolve,R IY V AA L V,R IY V AA L V D
