activation,lemma,present_phones,past_phones
0.583214521408081,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
0.46499598026275635,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
0.38049596548080444,catalog,K AE T AH L AO G,K AE T AH L AO G D
0.38049596548080444,catalogue,K AE T AH L AO G,K AE T AH L AO G D
0.3601456582546234,occupy,AA K Y AH P AY,AA K Y AH P AY D
0.3148874044418335,fertilize,F ER T AH L AY Z,F ER T AH L AY Z D
0.3103691637516022,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
0.3097127079963684,utilize,Y UW T AH L AY Z,Y UW T AH L AY Z D
0.30310046672821045,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
0.27469468116760254,organize,AO R G AH N AY Z,AO R G AH N AY Z D
0.26862627267837524,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
0.2660526633262634,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
0.2637718915939331,certify,S ER T AH F AY,S ER T AH F AY D
0.2636529207229614,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
0.24063241481781006,activate,AE K T AH V EY T,AE K T AH V EY T IH D
0.21589979529380798,option,AA P SH AH N,AA P SH AH N D
0.21348345279693604,ratify,R AE T AH F AY,R AE T AH F AY D
0.20542070269584656,verify,V EH R AH F AY,V EH R AH F AY D
0.20229429006576538,auction,AA K SH AH N,AO K SH AH N D
0.18233796954154968,operate,AA P ER EY T,AA P ER EY T AH D
0.1683010756969452,fossilize,F AA S AH L AY Z,F AA S AH L AY Z D
0.16240143775939941,notify,N OW T AH F AY,N OW T AH F AY D
0.1520017683506012,paralyze,P EH R AH L AY Z,P EH R AH L AY Z D
0.14594516158103943,horrify,HH AO R AH F AY,HH AO R AH F AY D
0.1456804871559143,befuddle,B IH F AH D AH L,B IH F AH D AH L D
0.12587463855743408,modify,M AA D AH F AY,M AA D AH F AY D
0.12558206915855408,pacify,P AE S AH F AY,P AE S AH F AY D
0.0986124575138092,onset,AA N S EH T,AA N S EH T
0.09155448526144028,shuttle,SH AH T AH L,SH AH T AH L D
0.08811693638563156,acquit,AH K W IH T,AH K W IH T IH D
0.08179222792387009,veto,V IY T OW,V IY T OW D
0.08032342046499252,spook,S P UW K,S P UW K T
0.07237327843904495,settle,S EH T AH L,S EH T AH L D
0.06076811999082565,vat,V AE T,V AE T IH D
0.05809269845485687,battle,B AE T AH L,B AE T AH L D
0.041275881230831146,title,T AY T AH L,T AY T AH L D
0.040355511009693146,tattle,T AE T AH L,T AE T AH L D
