activation,lemma,present_phones,past_phones
0.11352526396512985,scrounge,S K R AW N JH,S K R AW N JH D
0.10279295593500137,demean,D IH M IY N,D IH M IY N D
0.09767470508813858,smart,S M AA R T,S M AA R T IH D
0.07799599319696426,line,L AY N,L AY N D
0.07723282277584076,rename,R IY N EY M,R IY N EY M D
0.07269132882356644,hammer,HH AE M ER,HH AE M ER D
0.06884854286909103,betake,B IY T EY K,B EH T UH K
0.057457081973552704,drum,D R AH M,D R AH M D
0.05742266774177551,burn,B ER N,B ER N D
0.056498803198337555,ban,B AE N,B AE N D
0.04160318151116371,grate,G R EY T,G R EY T IH D
