activation,lemma,present_phones,past_phones
1.6256256103515625,postmark,P OW S T M AA R K,P OW S T M AA R K T
1.579598069190979,trademark,T R EY D M AA R K,T R EY D M AA R K T
1.0903749465942383,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
1.0293980836868286,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
0.8973950743675232,reincarnate,R IY IH N K AA R N EY T,R IY IH N K AA R N EY T IH D
0.8793840408325195,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
0.8680784702301025,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
0.8558390140533447,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
0.8535565733909607,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
0.8071883916854858,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
0.7922326922416687,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
0.7916855216026306,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
0.7853223085403442,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
0.7791612148284912,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
0.7719019651412964,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
0.7496010065078735,interlink,IH N T ER L IH NG K,IH N T ER L IH NG K T
0.7199969291687012,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
0.6345051527023315,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
0.6253607273101807,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
0.6008255481719971,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
0.5988864898681641,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
0.566139280796051,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
0.5223207473754883,overstock,OW V ER S T AA K,OW V ER S T AA K T
0.4914749264717102,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
0.4895513653755188,disconnect,D IH S K AH N EH K T,D IH S K AH N EH K T IH D
0.4767614006996155,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
0.4729700982570648,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
0.4520384967327118,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
0.4003554582595825,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
0.3561539947986603,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
0.34502190351486206,brainwash,B R EY N W AA SH,B R EY N W AA SH T
0.23313726484775543,revamp,R IY V AE M P,R IY V AE M P T
0.21394896507263184,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
0.21381233632564545,persevere,P ER S AH V IH R,P ER S AH V IH R D
0.07766775041818619,tower,T AW ER,T AW ER D
0.054621875286102295,hush,HH AH SH,HH AH SH T
