activation,lemma,present_phones,past_phones
1.510561227798462,owe,OW,OW D
1.4863779544830322,eye,AY,AY D
1.3720178604125977,er,ER,EH R D
1.3590843677520752,awe,AA,AO D
1.158949613571167,idolize,AY D AH L AY Z,AY D AH L AY Z D
1.1397807598114014,add,AE D,AE D AH D
1.1324286460876465,addict,AH D IH K T,AH D IH K T IH D
1.1212711334228516,idle,AY D AH L,AY D AH L D
1.1086503267288208,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
1.1003748178482056,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
1.0907844305038452,address,AE D R EH S,AH D R EH S T
1.0844244956970215,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
1.0669469833374023,advise,AE D V AY Z,AE D V AY Z D
1.05753493309021,admire,AE D M AY R,AH D M AY ER D
1.0547094345092773,admit,AH D M IH T,AH D M IH T IH D
1.0492156744003296,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1.0491464138031006,adhere,AH D HH IH R,AE D HH IH R D
1.0449471473693848,edit,EH D AH T,EH D AH T AH D
1.0391881465911865,audit,AO D IH T,AO D IH T IH D
1.037137508392334,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.033900499343872,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
1.021092176437378,addle,AE D AH L,AE D AH L D
1.0194823741912842,advance,AH D V AE N S,AH D V AE N S T
1.0050642490386963,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
0.9740856885910034,adore,AH D AO R,AH D AO R D
0.8704159259796143,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
0.20275543630123138,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.11190088093280792,promise,P R AA M AH S,P R AA M AH S T
0.10333251953125,ear,IY R,IH R D
0.088386669754982,highlight,HH AY L AY T,HH AY L AY T IH D
0.07476337254047394,flock,F L AA K,F L AA K T
0.07317350804805756,die,D AY,D AY D
0.07317350804805756,dye,D AY,D AY D
