activation,lemma,present_phones,past_phones
4.984959602355957,anchor,AE NG K ER,AE NG K ER D
4.024320602416992,ice,AY S,AY S T
3.7372171878814697,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
3.225522756576538,cockey,K AA K IY,K AA K AY D
3.146022081375122,coax,K OW K S,K OW K S T
3.0426368713378906,sex,S EH K S,S EH K S T
2.8859457969665527,incur,IH N K ER,IH N K ER D
2.768474817276001,ascribe,AH S K R AY B,AH S K R AY B D
2.757978916168213,decode,D IH K OW D,D IH K OW D AH D
2.6684458255767822,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
2.615793466567993,waterlog,W AO T ER L AA G,W AO T ER L AA G D
2.6033923625946045,bicker,B IH K ER,B IH K ER D
2.596489667892456,undertake,AH N D ER T EY K,AH N D ER T UH K
2.5486865043640137,encode,EH N K OW D,EH N K OW D IH D
2.3800418376922607,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
2.343144655227661,unset,AH N S EH T,AH N S EH T
2.3292789459228516,enthral,EH N TH R AO L,EH N TH R AO L D
2.3016130924224854,undo,AH N D UW,AH N D IH D
2.274904727935791,butcher,B UH CH ER,B UH CH ER D
2.272825241088867,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
2.2614152431488037,egg,EH G,EH G D
2.2614152431488037,egge,EH G,EH G D
2.243767023086548,recur,R IH K ER,R IY K ER D
2.2388999462127686,up,AH P,AH P T
2.145256519317627,upset,AH P S EH T,AH P S EH T
2.0615057945251465,wax,W AE K S,W AE K S T
1.9499626159667969,kid,K IH D,K IH D IH D
1.9011757373809814,earn,ER N,ER N D
1.8592548370361328,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
1.8214845657348633,box,B AA K S,B AA K S T
1.7757222652435303,undercook,AH N D ER K UH K,AH N D ER K UH K T
1.7203996181488037,unsettle,AH N S EH T AH L,AH N S EH T AH L D
1.6691186428070068,answer,AE N S ER,AE N S ER D
1.6478922367095947,upvote,AH P V OW T,AH P V OW T IH D
1.6071202754974365,ant,AE N T,AE N T IH D
1.5797178745269775,unsell,AH N S EH L,AH N S OW L D
1.567582130432129,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1.5631866455078125,widow,W IH D OW,W IH D OW D
1.5383074283599854,nix,N IH K S,N IH K S T
1.5175530910491943,streamline,S T R IY M L AY N,S T R IY M L AY N D
1.516495943069458,bid,B IH D,B IH D
1.507556438446045,fax,F AE K S,F AE K S T
1.4437265396118164,bedevil,B IH D EH V AH L,B IH D EH V AH L D
1.4308750629425049,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
1.417804479598999,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
1.357280969619751,backlog,B AE K L AA G,B AE K L AA G D
1.3460571765899658,interlock,IH N T ER L AA K,IH N T ER L AA K T
1.3209350109100342,attach,AH T AE CH,AH T AE CH T
1.3119220733642578,invoke,IH N V OW K,IH N V OW K T
1.2937664985656738,ask,AE S K,AE S K T
1.210956335067749,underline,AH N D ER L AY N,AH N D ER L AY N D
1.185964822769165,mix,M IH K S,M IH K S T
1.1766676902770996,become,B IH K AH M,B IH K EY M
1.1705906391143799,weary,W IH R IY,W IH R IY D
1.1579689979553223,sock,S AA K,S AA K T
1.121744155883789,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
1.0620591640472412,boycott,B OY K AA T,B OY K AA T IH D
0.9965115189552307,invade,IH N V EY D,IH N V EY D AH D
0.9924800992012024,end,EH N D,EH N D AH D
0.9756415486335754,vex,V EH K S,V EH K S T
0.937548816204071,nature,N EY CH ER,N EY CH ER D
0.9098357558250427,intertwine,IH N T ER T W AY N,IH N T ER T W AY N D
0.8851489424705505,onset,AA N S EH T,AA N S EH T
0.869446337223053,ferry,F EH R IY,F EH R IY D
0.8654974102973938,mirror,M IH R ER,M IH R ER D
0.8298109173774719,bead,B IY D,B IY D IH D
0.8298109173774719,bede,B IY D,B EY D
0.7550696730613708,develop,D IH V EH L AH P,D IH V EH L AH P T
0.7122969031333923,sac,S AE K,S AE K T
0.7122969031333923,sack,S AE K,S AE K T
