activation,lemma,present_phones,past_phones
5.006799697875977,recuse,R IH K Y UW Z,R IH K Y UW Z D
4.847890853881836,refute,R IH F Y UW T,R IH F Y UW T IH D
4.742504596710205,misuse,M IH S Y UW Z,M IH S Y UW Z D
4.512087345123291,bemuse,B IH M Y UW Z,B IH M Y UW Z D
4.511845588684082,review,R IY V Y UW,R IY V Y UW D
4.372204303741455,refuse,R AH F Y UW Z,R AH F Y UW Z D
4.287329196929932,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
4.2650628089904785,defuse,D IH F Y UW Z,D IH F Y UW Z D
4.199191570281982,diffuse,D IH F Y UW S,D IH F Y UW Z D
4.01621150970459,repute,R IY P Y UW T,R IH P Y UW T IH D
3.9911789894104004,suffuse,S AH F Y UW Z,S AH F Y UW Z D
3.9298205375671387,perfume,P ER F Y UW M,P ER F Y UW M D
3.722067356109619,value,V AE L Y UW,V AE L Y UW D
3.6340842247009277,rebuke,R IY B Y UW K,R IH B Y UW K T
3.425391674041748,deluge,D EH L Y UW JH,D EH L Y UW JH D
3.245774269104004,recruit,R AH K R UW T,R IH K R UW T IH D
3.1779966354370117,impute,IH M P Y UW T,IH M P Y UW T IH D
3.0352845191955566,infuse,IH N F Y UW Z,IH N F Y UW Z D
2.9829540252685547,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
2.7764506340026855,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
2.622382640838623,imbue,IH M B Y UW,IH M B Y UW D
2.6196837425231934,seclude,S AH K L UW D,S IH K L UW D IH D
2.5731616020202637,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
2.3884592056274414,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
2.206799030303955,mushroom,M AH SH R UW M,M AH SH R UH M D
2.1326184272766113,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
2.0720725059509277,herald,HH EH R AH L D,HH EH R AH L D IH D
2.052807331085205,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
1.964605450630188,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
1.9583886861801147,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
1.9470072984695435,situate,S IH CH UW EY T,S IH CH UW EY T IH D
1.9133154153823853,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
1.7755047082901,mothball,M AO TH B AO L,M AO TH B AO L D
1.7429999113082886,mislead,M IH S L IY D,M IH S L EH D
1.727502465248108,repeal,R IH P IY L,R IH P IY L D
1.6780635118484497,retard,R IH T AA R D,R IH T AA R D IH D
1.534164309501648,recount,R IH K AW N T,R IH K AW N T IH D
1.515222191810608,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
1.4833344221115112,hallow,HH AE L OW,HH AE L OW D
1.476847529411316,subdue,S AH B D UW,S AH B D UW D
1.4464651346206665,acquiesce,AE K W IY EH S,AE K W IY EH S T
1.3834216594696045,splash,S P L AE SH,S P L AE SH T
1.363301157951355,tiptoe,T IH P T OW,T IH P T OW D
1.3516346216201782,commute,K AH M Y UW T,K AH M Y UW T IH D
1.3409829139709473,persuade,P ER S W EY D,P ER S W EY D IH D
1.3351407051086426,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
1.2952313423156738,mistake,M IH S T EY K,M IH S T UH K
1.2370072603225708,reveal,R IH V IY L,R IH V IY L D
1.2358609437942505,degrade,D IH G R EY D,D IH G R EY D AH D
1.1976381540298462,parlay,P AA R L EY,P AA R L EY D
1.186592698097229,migrate,M AY G R EY T,M AY G R EY T IH D
1.1616485118865967,regret,R AH G R EH T,R IH G R EH T IH D
1.160138726234436,dovetail,D AH V T EY L,D AH V T EY L D
1.1444743871688843,ring,R IH NG,R IH NG D
1.1444743871688843,wring,R IH NG,R AH NG
0.9940441846847534,secure,S IH K Y UH R,S IH K Y UH R D
0.9645484685897827,contour,K AA N T UH R,K AA N T UH R D
0.7213786840438843,rig,R IH G,R IH G D
0.5905698537826538,sing,S IH NG,S AE NG
0.524321436882019,ruffle,R AH F AH L,R AH F AH L D
0.4525606632232666,regale,R IH G EY L,R IH G EY L D
