activation,lemma,present_phones,past_phones
4.803310394287109,eclipse,IH K L IH P S,IH K L IH P S T
4.562596321105957,collapse,K AH L AE P S,K AH L AE P S T
4.051612854003906,clamp,K L AE M P,K L AE M P T
4.002536773681641,relapse,R IY L AE P S,R IY L AE P S T
3.9752349853515625,stump,S T AH M P,S T AH M P T
3.8961129188537598,clamber,K L AE M B ER,K L AE M B ER D
3.864813804626465,crimp,K R IH M P,K R IH M P T
3.637040138244629,exploit,EH K S P L OY T,EH K S P L OY T AH D
3.560904026031494,attempt,AH T EH M P T,AH T EH M P T IH D
3.527642250061035,slump,S L AH M P,S L AH M P T
3.1589016914367676,plump,P L AH M P,P L AH M P T
3.088672161102295,stamp,S T AE M P,S T AE M P T
3.0809102058410645,stomp,S T AA M P,S T AA M P T
2.9837865829467773,reoffer,R IY AO F ER,R IY AO F ER D
2.9117517471313477,swamp,S W AA M P,S W AO M P T
2.8897247314453125,branch,B R AE N CH,B R AE N CH T
2.8818044662475586,scamper,S K AE M P ER,S K AE M P ER D
2.6908984184265137,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
2.666203498840332,strip,S T R IH P,S T R IH P T
2.649402141571045,exterminate,IH K S T ER M AH N EY T,IH K S T ER M AH N EY T IH D
2.646134853363037,trump,T R AH M P,T R AH M P T
2.563612937927246,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
2.547825813293457,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
2.5301809310913086,advance,AH D V AE N S,AH D V AE N S T
2.4879374504089355,unzip,AH N Z IH P,AH N Z IH P T
2.476256847381592,expose,IH K S P OW Z,IH K S P OW Z D
2.4746551513671875,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
2.433291435241699,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
2.409688949584961,unemploy,AH N IH M P L OY,AH N EH M P L OY D
2.305184841156006,excerpt,EH K S ER P T,EH K S ER P T IH D
2.2689318656921387,accompany,AH K AH M P AH N IY,AH K AH M P AH N IY D
2.26875638961792,scrape,S K R EY P,S K R EY P T
2.255387306213379,crunch,K R AH N CH,K R AH N CH T
2.108822822570801,culminate,K AH L M IH N EY T,K AH L M AH N EY T IH D
2.0989322662353516,scalp,S K AE L P,S K AE L P T
2.081721782684326,strap,S T R AE P,S T R AE P T
2.0015153884887695,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
1.9505738019943237,acquiesce,AE K W IY EH S,AE K W IY EH S T
1.9064747095108032,crumple,K R AH M P AH L,K R AH M P AH L D
1.8792861700057983,stripe,S T R AY P,S T R AY P T
1.842122197151184,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
1.8292721509933472,splash,S P L AE SH,S P L AE SH T
1.8210407495498657,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
1.8166788816452026,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
1.7860912084579468,glimpse,G L IH M P S,G L IH M P S T
1.7450813055038452,unwrap,AH N R AE P,AH N R AE P T
1.7381404638290405,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
1.7210160493850708,stanch,S T AE N CH,S T AE N CH T
1.7147537469863892,extrude,IH K S T R UW D,IH K S T R UW D AH D
1.6738818883895874,stampede,S T AE M P IY D,S T AE M P IY D IH D
1.6472777128219604,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
1.646643042564392,claw,K L AO,K L AO D
1.6290990114212036,extol,IH K S T OW L,IH K S T OW L D
1.6190608739852905,relish,R EH L IH SH,R EH L IH SH T
1.6012846231460571,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
1.5899420976638794,outlive,AW T L IH V,AW T L IH V D
1.5742610692977905,destroy,D IH S T R OY,D IH S T R OY D
1.5725773572921753,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
1.5717123746871948,tramp,T R AE M P,T R AE M P T
1.5613330602645874,stumble,S T AH M B AH L,S T AH M B AH L D
1.5289682149887085,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
1.5277718305587769,blemish,B L EH M IH SH,B L EH M IH SH T
1.5070852041244507,escape,IH S K EY P,IH S K EY P T
1.494078278541565,scorch,S K AO R CH,S K AO R CH T
1.486307978630066,impeach,IH M P IY CH,IH M P IY CH T
1.4557477235794067,emboss,IH M B AO S,IH M B AO S T
1.452121615409851,closet,K L AA Z AH T,K L AA Z AH T IH D
1.4447351694107056,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
1.4273573160171509,elaborate,IH L AE B R AH T,IH L AE B ER EY T AH D
1.4104255437850952,empty,EH M P T IY,EH M P T IY D
