activation,lemma,present_phones,past_phones
3.9487133026123047,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
3.1524133682250977,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
3.1209053993225098,telecast,T EH L AH K AE S T,T EH L AH K AE S T
3.059943675994873,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
2.997384548187256,spotlight,S P AA T L AY T,S P AA T L AY T IH D
2.910257339477539,autopsy,AO T AA P S IY,AO T AA P S IY D
2.7019786834716797,structure,S T R AH K CH ER,S T R AH K CH ER D
2.6970109939575195,stagnate,S T AE G N EY T,S T AE G N EY T IH D
2.436112403869629,uplink,AH P L IH NG K,UW P L IH NG K D
2.4331674575805664,season,S IY Z AH N,S IY Z AH N D
2.394111156463623,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
2.317488193511963,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
2.2763214111328125,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
2.2579007148742676,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
2.253601551055908,scrunch,S K R AH N CH,S K R AH N CH T
2.253537178039551,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
2.2315988540649414,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
2.190258502960205,strike,S T R AY K,S T R AH K
2.186429023742676,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
2.182281970977783,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
2.1732869148254395,splinter,S P L IH N T ER,S P L IH N T ER D
2.1692914962768555,burden,B ER D AH N,B ER D AH N D
2.1511282920837402,preempt,P R IY EH M P T,P R IY EH M P T IH D
2.11661958694458,worship,W ER SH AH P,W ER SH AH P T
2.0805835723876953,outgun,AW T G AH N,AW T G AH N D
2.0726728439331055,auction,AA K SH AH N,AO K SH AH N D
2.0549392700195312,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
2.0485687255859375,soothe,S UW DH,S UW DH D
2.0111074447631836,affront,AH F R AH N T,AH F R AH N T IH D
2.001429557800293,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
1.9977866411209106,patent,P AE T AH N T,P AE T AH N T IH D
1.9796205759048462,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.9787541627883911,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
1.9702471494674683,surface,S ER F AH S,S ER F IH S T
1.9156357049942017,gallop,G AE L AH P,G AE L AH P T
