activation,lemma,present_phones,past_phones
5.68411922454834,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
5.68411922454834,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
3.0633385181427,append,AH P EH N D,AH P EH N D IH D
2.507821559906006,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
2.487300395965576,amend,AH M EH N D,AH M EH N D IH D
2.0984303951263428,submerge,S AH B M ER JH,S AH B M ER JH D
1.9986201524734497,trend,T R EH N D,T R EH N D IH D
1.9203802347183228,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
1.8221677541732788,undress,AH N D R EH S,AH N D R EH S T
1.788587212562561,qualify,K W AA L AH F AY,K W AA L AH F AY D
1.740289330482483,archive,AA R K AY V,AA R K AY V D
1.730859398841858,upstage,AH P S T EY JH,AH P S T EY JH D
1.7254315614700317,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
1.6776124238967896,await,AH W EY T,AH W EY T IH D
1.6449424028396606,award,AH W AO R D,AH W AO R D IH D
1.6181511878967285,upload,AH P L OW D,AH P L OW D IH D
1.5864750146865845,infringe,IH N F R IH N JH,IH N F R IH N JH D
1.5808594226837158,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
1.5720959901809692,ironize,AY ER N AY Z,AY ER N AY Z D
1.5632060766220093,spend,S P EH N D,S P EH N T
1.3020259141921997,revive,R IH V AY V,R IH V AY V D
1.2944449186325073,adore,AH D AO R,AH D AO R D
1.289993166923523,appraise,AH P R EY Z,AH P R EY Z D
1.263708472251892,crawl,K R AO L,K R AO L D
1.2174663543701172,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
1.201749563217163,quote,K W OW T,K W OW T IH D
1.1970136165618896,surround,S ER AW N D,S ER AW N D IH D
1.1957460641860962,update,AH P D EY T,AH P D EY T IH D
1.1609138250350952,blend,B L EH N D,B L EH N D IH D
1.1568423509597778,sedate,S IH D EY T,S IH D EY T IH D
1.124263048171997,groom,G R UW M,G R UW M D
1.1022027730941772,station,S T EY SH AH N,S T EY SH AH N D
1.0542930364608765,gratify,G R AE T AH F AY,G R AE T AH F AY D
1.0484048128128052,recede,R IH S IY D,R AH S IY D IH D
1.04569411277771,upgrade,AH P G R EY D,AH P G R EY D IH D
1.0184494256973267,dive,D AY V,D AY V D
1.0047812461853027,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
0.997004508972168,swatch,S W AA CH,S W AA CH T
0.9612572193145752,blunder,B L AH N D ER,B L AH N D ER D
0.9494380950927734,trot,T R AA T,T R AA T IH D
0.9443274736404419,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
0.9407662153244019,swat,S W AA T,S W AA T IH D
0.9241253137588501,coauthor,K OW AA TH ER,K OW AA TH ER D
0.9105337858200073,tile,T AY L,T AY L D
0.8993171453475952,stand,S T AE N D,S T UH D
0.8973582983016968,stride,S T R AY D,S T R OW D
0.8510826826095581,cram,K R AE M,K R AE M D
0.7607119083404541,gleam,G L IY M,G L IY M D
0.7536813020706177,declare,D IH K L EH R,D IH K L EH R D
0.7227190732955933,decide,D IH S AY D,D IH S AY D IH D
0.7096028327941895,weave,W IY V,W OW V
0.697059154510498,drill,D R IH L,D R IH L D
0.6938638687133789,dwindle,D W IH N D AH L,D W IH N D AH L D
0.5436707735061646,coax,K OW K S,K OW K S T
0.44900569319725037,secede,S IH S IY D,S IH S IY D IH D
