activation,lemma,present_phones,past_phones
5.538337230682373,panic,P AE N IH K,P AE N IH K T
5.035788536071777,vanish,V AE N IH SH,V AE N IH SH T
4.937584400177002,banish,B AE N IH SH,B AE N IH SH T
4.609039783477783,lavish,L AE V IH SH,L AE V IH SH T
3.8804259300231934,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
3.1788394451141357,perish,P EH R IH SH,P EH R IH SH T
3.0553500652313232,forgive,F ER G IH V,F ER G EY V
2.849425792694092,ravage,R AE V IH JH,R AE V IH JH D
2.722839832305908,polish,P AA L IH SH,P AA L IH SH T
2.7198948860168457,punish,P AH N IH SH,P AH N IH SH T
2.665111541748047,finish,F IH N IH SH,F IH N IH SH T
2.443089008331299,mandate,M AE N D EY T,M AE N D EY T IH D
2.4043097496032715,refill,R IY F IH L,R IY F IH L D
2.1124110221862793,livery,L IH V ER IY,L IH V R IY D
2.0981459617614746,refit,R IY F IH T,R IY F IH T IH D
2.074537992477417,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
2.0693154335021973,pillage,P IH L IH JH,P IH L IH JH D
1.988375186920166,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
1.9639062881469727,value,V AE L Y UW,V AE L Y UW D
1.9341964721679688,renege,R IH N IH G,R IH N IH G D
1.8457913398742676,garrison,G AE R IH S AH N,G AE R AH S AH N D
1.5841012001037598,espouse,IH S P AW Z,IH S P AW Z D
1.5201706886291504,rebuild,R IY B IH L D,R IY B IH L T
1.474898338317871,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
1.4695603847503662,burnish,B ER N IH SH,B ER N IH SH T
1.4505715370178223,manage,M AE N AH JH,M AE N AH JH D
1.4477043151855469,involve,IH N V AA L V,IH N V AA L V D
1.3429292440414429,minimize,M IH N AH M AY Z,M IH N AH M AY Z D
1.3330965042114258,canoe,K AH N UW,K AH N UW D
1.310846209526062,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
1.2234363555908203,invoice,IH N V OY S,IH N V OY S T
1.2124735116958618,invert,IH N V ER T,IH N V ER T IH D
1.2105598449707031,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
1.194949984550476,pancake,P AE N K EY K,P AE N K EY K T
1.1868038177490234,ricochet,R IH K AH SH EY,R IH K AH SH EY D
1.1476504802703857,pillory,P IH L ER IY,P IH L ER IY D
1.1234076023101807,pay,P EY,P EY D
1.1173605918884277,pervert,P ER V ER T,P ER V ER T IH D
1.111501932144165,activate,AE K T AH V EY T,AE K T AH V EY T IH D
1.0911798477172852,renew,R IH N UW,R IH N UW D
1.082306146621704,add,AE D,AE D AH D
1.0602461099624634,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
1.027177333831787,perceive,P ER S IY V,P ER S IY V D
1.016540765762329,lag,L AE G,L AE G D
1.011126160621643,peeve,P IY V,P IY V D
1.0087480545043945,scribble,S K R IH B AH L,S K R IH B AH L D
0.9865607023239136,circle,S ER K AH L,S ER K AH L D
0.9700956344604492,hatch,HH AE CH,HH AE CH T
0.9519078731536865,knit,N IH T,N IH T
0.9165630340576172,glue,G L UW,G L UW D
0.8567417860031128,salary,S AE L ER IY,S AE L ER IY D
0.8168684244155884,survey,S ER V EY,S ER V EY D
0.8049848079681396,rate,R EY T,R EY T IH D
0.7304368019104004,backdate,B AE K D EY T,B AE K D EY T IH D
0.6757247447967529,shirk,SH ER K,SH ER K T
0.6382352113723755,reverse,R IH V ER S,R IH V ER S T
0.5953527688980103,sprout,S P R AW T,S P R AW T IH D
0.5836210250854492,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
0.5582101345062256,patch,P AE CH,P AE CH T
