activation,lemma,present_phones,past_phones
5.554200649261475,rumple,R AH M P AH L,R AH M P AH L D
5.523138046264648,wrinkle,R IH NG K AH L,R IH NG K AH L D
5.502843379974365,mingle,M IH NG G AH L,M IH NG G AH L D
5.333984375,dangle,D AE NG G AH L,D AE NG G AH L D
5.113291263580322,mangle,M AE NG G AH L,M AE NG G AH L D
5.008479118347168,wrangle,R AE NG G AH L,R AE NG G AH L D
4.2973809242248535,rankle,R AE NG K AH L,R AE NG K AH L D
4.231817722320557,ramble,R AE M B AH L,R AE M B AH L D
4.132063388824463,wangle,W AE NG G AH L,W AE NG G AH L D
4.089223384857178,bungle,B AH NG G AH L,B AH NG G AH L D
4.071279525756836,fangle,F AE NG G AH L,F AE NG G AH L D
3.9092092514038086,rumble,R AH M B AH L,R AH M B AH L D
3.5682129859924316,single,S IH NG G AH L,S IH NG G AH L D
3.4851155281066895,jangle,JH AE NG G AH L,JH AE NG G AH L D
3.4483299255371094,tinkle,T IH NG K AH L,T IH NG K AH L D
3.337094783782959,tangle,T AE NG G AH L,T AE NG G AH L D
3.122710704803467,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
3.1107285022735596,compel,K AH M P EH L,K AH M P EH L D
2.8925862312316895,compile,K AH M P AY L,K AH M P AY L D
2.8537280559539795,humble,HH AH M B AH L,HH AH M B AH L D
2.7052149772644043,mumble,M AH M B AH L,M AH M B AH L D
2.6862645149230957,handle,HH AE N D AH L,HH AE N D AH L D
2.633887529373169,patrol,P AH T R OW L,P AH T R OW L D
2.565131187438965,jumble,JH AH M B AH L,JH AH M B AH L D
2.518831253051758,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
2.375166893005371,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
2.3536510467529297,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
2.3484058380126953,lampoon,L AE M P UW N,L AE M P UW N D
2.312776565551758,kindle,K IH N D AH L,K IH N D AH L D
2.2684526443481445,respond,R IH S P AA N D,R IH S P AA N D IH D
2.2169113159179688,tumble,T AH M B AH L,T AH M B AH L D
2.2005069255828857,campaign,K AE M P EY N,K AE M P EY N D
2.1383769512176514,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
2.137723445892334,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
2.130553722381592,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
1.9807758331298828,equate,IH K W EY T,IH K W EY T IH D
1.9617269039154053,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
1.9236664772033691,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
1.9099373817443848,dispel,D IH S P EH L,D IH S P EH L D
1.8954262733459473,henpeck,HH EH N P EH K,HH EH N P EH K T
1.8814332485198975,misjudge,M IH S JH AH JH,M IH S JH AH JH D
1.8778231143951416,dimple,D IH M P AH L,D IH M P AH L D
