activation,lemma,present_phones,past_phones
4.089128017425537,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
3.42390775680542,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
3.313749313354492,diagnose,D AY AH G N OW S,D AY AH G N OW S T
3.242781639099121,stalemate,S T EY L M EY T,S T EY L M EY T IH D
3.1858153343200684,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
2.9377009868621826,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
2.888033151626587,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
2.613443613052368,disgrace,D IH S G R EY S,D IH S G R EY S T
2.5326766967773438,stagnate,S T AE G N EY T,S T AE G N EY T IH D
2.4581634998321533,drag,D R AE G,D R AE G D
2.4511771202087402,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
2.3978264331817627,progress,P R AA G R EH S,P R AH G R EH S T
2.3961291313171387,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
2.39365816116333,inscribe,IH N S K R AY B,IH N S K R AY B D
2.382146120071411,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
2.3126816749572754,crumble,K R AH M B AH L,K R AH M B AH L D
2.295144557952881,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
2.2919187545776367,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
2.245039463043213,dwindle,D W IH N D AH L,D W IH N D AH L D
2.2443881034851074,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
2.238952159881592,prioritize,P R AY AO R AH T AY Z,P R AY AO R AH T AY Z D
2.221163272857666,prong,P R AO NG,P R AO NG D
2.1774203777313232,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
2.1228084564208984,tremble,T R EH M B AH L,T R EH M B AH L D
2.0836830139160156,drug,D R AH G,D R AH G D
2.0096240043640137,erode,IH R OW D,IH R OW D AH D
2.0078742504119873,draw,D R AO,D R UW
1.9684343338012695,erase,IH R EY S,IH R EY S T
1.919417381286621,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
1.8886840343475342,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
1.87068510055542,drum,D R AH M,D R AH M D
1.8222312927246094,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
