activation,lemma,present_phones,past_phones
5.619588375091553,impound,IH M P AW N D,IH M P AW N D IH D
5.506683826446533,espouse,IH S P AW Z,IH S P AW Z D
4.681522369384766,impose,IH M P OW Z,IH M P OW Z D
4.04555082321167,impeach,IH M P IY CH,IH M P IY CH T
3.8399572372436523,escape,IH S K EY P,IH S K EY P T
3.5923314094543457,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
3.0319037437438965,implode,IH M P L OW D,IH M P L OW D IH D
2.609759569168091,impale,IH M P EY L,IH M P EY L D
2.5475313663482666,ricochet,R IH K AH SH EY,R IH K AH SH EY D
2.540006637573242,imply,IH M P L AY,IH M P L AY D
2.070343255996704,infatuate,IH N F AE CH UW EY T,IH N F AE CH UW EY T IH D
1.9482932090759277,impute,IH M P Y UW T,IH M P Y UW T IH D
1.8812799453735352,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
1.8533596992492676,impel,IH M P EH L,IH M P EH L D
1.7562990188598633,suppose,S AH P OW Z,S AH P OW Z D
1.5818872451782227,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
1.4282116889953613,submerse,S AH B M ER S,S AH B M ER S T
1.3792475461959839,impede,IH M P IY D,IH M P IY D IH D
1.295771837234497,insure,IH N SH UH R,IH N SH UH R D
1.2907981872558594,ambush,AE M B UH SH,AE M B UH SH T
1.2133753299713135,worship,W ER SH AH P,W ER SH AH P T
1.1958720684051514,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
1.1893329620361328,dissolve,D IH Z AA L V,D IH Z AA L V D
1.1584787368774414,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
0.9969316720962524,imbue,IH M B Y UW,IH M B Y UW D
0.7783102989196777,recap,R IY K AE P,R IY K AE P T
0.7351459264755249,veil,V EY L,V EY L D
