activation,lemma,present_phones,past_phones
5.805288791656494,overlook,OW V ER L UH K,OW V ER L UH K T
4.3000288009643555,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
3.7023141384124756,overlap,OW V ER L AE P,OW V ER L AE P T
3.637669801712036,produce,P R AH D UW S,P R AH D UW S T
3.531468152999878,overcast,OW V ER K AE S T,OW V ER K AE S T
3.4601175785064697,overwork,OW V ER W ER K,OW V ER W ER K T
3.2035133838653564,rearrange,R IY ER EY N JH,R IY ER EY N JH D
2.575056552886963,overbuy,OW V ER B AY,OW V ER B AO T
2.4860527515411377,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
2.193686008453369,garb,G AA R B,G AA R B D
1.9587428569793701,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
1.7420647144317627,value,V AE L Y UW,V AE L Y UW D
1.7080812454223633,varnish,V AA R N IH SH,V AA R N IH SH T
1.5669262409210205,overthrow,OW V ER TH R OW,OW V ER TH R UW
1.54402494430542,garble,G AA R B AH L,G AA R B AH L D
1.5409705638885498,overmatch,OW V ER M AE CH,OW V ER M AE CH T
1.5240108966827393,spruce,S P R UW S,S P R UW S T
1.459726095199585,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
1.3594131469726562,overlay,OW V ER L EY,OW V ER L EY D
1.2406375408172607,overdose,OW V ER D OW S,OW V ER D OW S T
1.2140750885009766,parlay,P AA R L EY,P AA R L EY D
1.1309223175048828,garnish,G AA R N IH SH,G AA R N IH SH T
1.0468716621398926,harness,HH AA R N AH S,HH AA R N AH S T
1.042283058166504,opine,OW P AY N,OW P AY N D
0.9635103344917297,even,IY V IH N,IY V AH N D
0.48727351427078247,pine,P AY N,P AY N D
