activation,lemma,present_phones,past_phones
5.13065242767334,cobble,K AA B AH L,K AA B AH L D
4.738908290863037,paralyze,P EH R AH L AY Z,P EH R AH L AY Z D
4.499755859375,google,G UW G AH L,G UW G AH L D
4.4954681396484375,gobble,G AA B AH L,G AA B AH L D
4.412270545959473,hobble,HH AA B AH L,HH AA B AH L D
4.323241710662842,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
4.241983413696289,cable,K EY B AH L,K EY B AH L D
4.010022163391113,amble,AE M B AH L,AE M B AH L D
3.822633743286133,parallel,P EH R AH L EH L,P EH R AH L EH L D
3.7818427085876465,penalize,P EH N AH L AY Z,P IY N AH L AY Z D
3.285745143890381,double,D AH B AH L,D AH B AH L D
3.195918560028076,correlate,K AO R AH L EY T,K AO R AH L EY T AH D
3.057879686355591,nibble,N IH B AH L,N IH B AH L D
2.9897844791412354,dabble,D AE B AH L,D AE B AH L D
2.9304862022399902,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
2.895353317260742,fable,F EY B AH L,F EY B AH L D
2.8726119995117188,wobble,W AA B AH L,W AA B AH L D
2.869579553604126,debut,D EY B Y UW,D EY B Y UW D
2.862818717956543,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
2.8309431076049805,juggle,JH AH G AH L,JH AH G AH L D
2.7818379402160645,dibble,D IH B AH L,D IH B AH L D
2.776165723800659,nestle,N EH S AH L,N EH S AH L D
2.7673184871673584,labell,L AH B EH L,L EY B AH L D
2.7014946937561035,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
2.701244354248047,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
2.693800926208496,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
2.646434783935547,overflow,OW V ER F L OW,OW V ER F L OW D
2.62722110748291,foretell,F AO R T EH L,F AO R T OW L D
2.625361919403076,impute,IH M P Y UW T,IH M P Y UW T IH D
2.5852909088134766,angle,AE NG G AH L,AE NG G AH L D
2.505617618560791,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
2.502042770385742,bobble,B AO B AH L,B AO B AH L D
2.479222536087036,cajole,K AH JH OW L,K AH JH OW L D
2.4101672172546387,table,T EY B AH L,T EY B AH L D
2.3853297233581543,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
2.3245835304260254,herald,HH EH R AH L D,HH EH R AH L D IH D
2.2619051933288574,muzzle,M AH Z AH L,M AH Z AH L D
2.235231876373291,derail,D IH R EY L,D IH R EY L D
2.223459005355835,couple,K AH P AH L,K AH P AH L D
