activation,lemma,present_phones,past_phones
5.204627513885498,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
5.060026168823242,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
4.091305255889893,reflag,R IY F L AE G,R IY F L AE G D
3.3404107093811035,reemerge,R IY IH M ER JH,R IY IH M ER JH D
1.7029212713241577,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
1.5388845205307007,sculpture,S K AH L P CH ER,S K AH L P CH ER D
1.4049978256225586,stilt,S T IH L T,S T IH L T IH D
1.3135101795196533,knee,N IY,N IY D
1.222781777381897,implant,IH M P L AE N T,IH M P L AE N T IH D
1.1128748655319214,net,N EH T,N EH T IH D
1.011710286140442,owe,OW,OW D
0.9090899229049683,nurture,N ER CH ER,N ER CH ER D
0.8778220415115356,still,S T IH L,S T IH L D
0.5006828308105469,key,K IY,K IY D
