activation,lemma,present_phones,past_phones
5.880655765533447,score,S K AO R,S K AO R D
5.747432231903076,stall,S T AO L,S T AO L D
5.698791027069092,scald,S K AO L D,S K AO L D IH D
4.744852066040039,store,S T AO R,S T AO R D
4.637778282165527,scorch,S K AO R CH,S K AO R CH T
4.224234104156494,storm,S T AO R M,S T AO R M D
3.8895630836486816,snort,S N AO R T,S N AO R T IH D
3.881913661956787,stalk,S T AO K,S T AO K T
3.472663402557373,straddle,S T R AE D AH L,S T R AE D AH L D
3.1797537803649902,swarm,S W AO R M,S W AO R M D
3.136509895324707,story,S T AO R IY,S T AO R IY D
2.7141594886779785,style,S T AY L,S T AY L D
2.4957168102264404,stymie,S T AY M IY,S T AY M IY D
2.4616127014160156,skim,S K IH M,S K IH M D
2.451969623565674,still,S T IH L,S T IH L D
2.359877586364746,outgrow,AW T G R OW,AW T G R UW
2.355255126953125,scoff,S K AO F,S K AO F T
2.2476084232330322,adore,AH D AO R,AH D AO R D
2.201265335083008,upgrade,AH P G R EY D,AH P G R EY D IH D
2.164527416229248,deviate,D IY V IY EY T,D IY V IY EY T IH D
2.150503158569336,spell,S P EH L,S P EH L D
2.1171441078186035,scold,S K OW L D,S K OW L D IH D
2.047149658203125,splash,S P L AE SH,S P L AE SH T
1.9138572216033936,stylize,S T AY L AY Z,S T AY L AY Z D
1.8709344863891602,scar,S K AA R,S K AA R D
1.8640542030334473,abort,AH B AO R T,AH B AO R T IH D
1.8208341598510742,drawl,D R AO L,D R AO L D
1.755077838897705,prime,P R AY M,P R AY M D
1.7133276462554932,smile,S M AY L,S M AY L D
1.7103300094604492,spy,S P AY,S P AY D
1.6208076477050781,overload,OW V ER L OW D,OW V ER L OW D IH D
1.5942342281341553,assign,AH S AY N,AH S AY N D
1.576387882232666,ogle,OW G AH L,OW G AH L D
1.5643675327301025,sneer,S N IH R,S N IH R D
1.541971206665039,slim,S L IH M,S L IH M D
1.5303950309753418,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
1.5105648040771484,starch,S T AA R CH,S T AA R CH T
1.5057120323181152,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
1.473069667816162,award,AH W AO R D,AH W AO R D IH D
1.4320521354675293,steal,S T IY L,S T OW L
1.3799612522125244,skin,S K IH N,S K IH N D
1.3669934272766113,prorate,P R OW R EY T,P R OW R EY T IH D
1.3588976860046387,overrate,OW V ER R EY T,OW V ER R EY T IH D
1.3559253215789795,slick,S L IH K,S L IH K T
1.3500735759735107,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
1.3471400737762451,spill,S P IH L,S P IH L D
1.3378374576568604,obviate,AA B V IY EY T,AA B V IY EY T AH D
1.2871243953704834,serve,S ER V,S ER V D
1.2768750190734863,steer,S T IH R,S T IH R D
1.2299964427947998,scare,S K EH R,S K EH R D
1.2001407146453857,seesaw,S IY S AO,S IY S AO D
1.189326524734497,engross,IH N G R OW S,IH N G R OW S T
1.136587142944336,encode,EH N K OW D,EH N K OW D IH D
1.1178710460662842,stoke,S T OW K,S T OW K T
1.099952220916748,assume,AH S UW M,AH S UW M D
1.0679616928100586,spoil,S P OY L,S P OY L D
1.0353167057037354,overrule,OW V ER R UW L,OW V ER R UW L D
0.9628681540489197,surge,S ER JH,S ER JH D
0.8957130312919617,degrade,D IH G R EY D,D IH G R EY D AH D
0.8721296191215515,spar,S P AA R,S P AA R D
0.8527199625968933,star,S T AA R,S T AA R D
0.7933029532432556,starve,S T AA R V,S T AA R V D
0.7038881182670593,stilt,S T IH L T,S T IH L T IH D
