activation,lemma,present_phones,past_phones
6.310910224914551,overstock,OW V ER S T AA K,OW V ER S T AA K T
5.654316425323486,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
5.114264011383057,overspend,OW V ER S P EH N D,OW V ER S P EH N T
5.037479877471924,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
3.1383590698242188,overstep,OW V ER S T EH P,OW V ER S T EH P T
2.626619815826416,evaluate,IH V AE L Y UW EY T,IH V AE L Y UW EY T AH D
2.346153736114502,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
2.084855556488037,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
2.048830509185791,voyage,V OY AH JH,V OY AH JH D
1.992876648902893,withstand,W IH TH S T AE N D,W IH TH S T UH D
1.829135537147522,oversleep,OW V ER S L IY P,OW V ER S L EH P T
1.6982625722885132,oversize,OW V ER S AY Z,OW V ER S AY Z D
1.534870982170105,twitch,T W IH CH,T W IH CH T
1.5308996438980103,overstay,OW V ER S T EY,OW V ER S T EY D
1.4715757369995117,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
1.3445173501968384,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
1.3435429334640503,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
1.279211401939392,group,G R UW P,G R UW P T
1.2357900142669678,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
