activation,lemma,present_phones,past_phones
4.690255641937256,underpin,AH N D ER P IH N,AH N D ER P IH N D
3.557662010192871,answer,AE N S ER,AE N S ER D
3.4184224605560303,underline,AH N D ER L AY N,AH N D ER L AY N D
3.2773773670196533,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
3.2505290508270264,undersell,AH N D ER S EH L,AH N D ER S OW L D
3.196152925491333,underman,AH N D ER M AE N,AH N D ER M AE N D
2.918891429901123,undermine,AH N D ER M AY N,AH N D ER M AY N D
2.7163643836975098,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
2.6704468727111816,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
2.611538887023926,understand,AH N D ER S T AE N D,AH N D ER S T UH D
2.6077373027801514,undertake,AH N D ER T EY K,AH N D ER T UH K
2.5677289962768555,advise,AE D V AY Z,AE D V AY Z D
2.5393738746643066,underbid,AH N D ER B IH D,AH N D ER B IH D
2.5022692680358887,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
2.469325542449951,undercook,AH N D ER K UH K,AH N D ER K UH K T
2.4472742080688477,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
2.389176845550537,underpay,AH N D ER P EY,AH N D ER P EY D
2.3030753135681152,underwrite,AH N D ER R AY T,AH N D ER R OW T
2.300487995147705,undercut,AH N D ER K AH T,AH N D ER K AH T
2.2607314586639404,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
2.2093420028686523,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
2.1448354721069336,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
2.131549835205078,underserve,AH N D ER S ER V,AH N D ER S ER V D
1.8721752166748047,unfold,AH N F OW L D,AH N F OW L D IH D
1.845207691192627,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
1.801867961883545,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
1.7625732421875,await,AH W EY T,AH W EY T IH D
1.62711763381958,emboss,IH M B AO S,IH M B AO S T
1.5925672054290771,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1.5740914344787598,undergo,AH N D ER G OW,AH N D ER W EH N T
1.4584476947784424,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
1.4021623134613037,anchor,AE NG K ER,AE NG K ER D
1.2889366149902344,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
1.282461404800415,interleave,IH N T ER L IY V,IH N T ER L IY V D
1.2729456424713135,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
1.2714760303497314,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
1.2357165813446045,amble,AE M B AH L,AE M B AH L D
1.1711081266403198,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
1.1106897592544556,grate,G R EY T,G R EY T IH D
1.0763088464736938,encircle,EH N S ER K AH L,IH N S ER K AH L D
1.0606577396392822,induce,IH N D UW S,IH N D UW S T
1.0083463191986084,gash,G AE SH,G AE SH T
1.0002741813659668,ante,AE N T IY,AE N T IH D
0.8953734636306763,revise,R IH V AY Z,R IH V AY Z D
0.8048431873321533,move,M UW V,M UW V D
0.797666072845459,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
0.7940690517425537,shop,SH AA P,SH AA P T
0.668876051902771,assert,AH S ER T,AH S ER T IH D
0.6488215923309326,injure,IH N JH ER,IH N JH ER D
0.6146026849746704,pen,P EH N,P EH N D
0.3943723738193512,lop,L AA P,L AA P T
