activation,lemma,present_phones,past_phones
3.3307008743286133,outpace,AW T P EY S,AW T P EY S T
3.166867733001709,stream,S T R IY M,S T R IY M D
3.127232074737549,outvote,AW T V OW T,AW T V OW T IH D
3.0483784675598145,impale,IH M P EY L,IH M P EY L D
2.978732109069824,outline,AW T L AY N,AW T L AY N D
2.967231273651123,outclass,AW T K L AE S,AW T K L AE S T
2.921144962310791,outgrow,AW T G R OW,AW T G R UW
2.7823333740234375,abate,AH B EY T,AH B EY T IH D
2.768925666809082,tiptoe,T IH P T OW,T IH P T OW D
2.7034058570861816,aspire,AH S P AY R,AH S P AY R D
2.5743165016174316,billow,B IH L OW,B IH L OW D
2.5482873916625977,abut,AH B AH T,AH B AH T IH D
2.52858829498291,impel,IH M P EH L,IH M P EH L D
2.5116753578186035,depose,D IH P OW Z,D IH P OW Z D
2.491380214691162,outlive,AW T L IH V,AW T L IH V D
2.4324564933776855,outmode,AW T M OW D,AW T M OW D IH D
2.3611321449279785,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
2.321345806121826,outsize,AW T S AY Z,AW T S AY Z D
2.2720980644226074,employ,EH M P L OY,EH M P L OY D
2.218903064727783,await,AH W EY T,AH W EY T IH D
2.1961212158203125,implore,IH M P L AO R,IH M P L AO R D
2.191467761993408,observe,AH B Z ER V,AH B Z ER V D
2.162327766418457,imply,IH M P L AY,IH M P L AY D
2.1603879928588867,abolish,AH B AA L IH SH,AH B AA L IH SH T
2.13930606842041,outlaw,AW T L AO,AW T L AO D
2.112027645111084,impose,IH M P OW Z,IH M P OW Z D
2.1041688919067383,strive,S T R AY V,S T R OW V
2.0550503730773926,empty,EH M P T IY,EH M P T IY D
2.052433967590332,story,S T AO R IY,S T AO R IY D
2.0263571739196777,outrage,AW T R EY JH,AW T R EY JH D
2.0259881019592285,scale,S K EY L,S K EY L D
2.0090160369873047,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
1.980282187461853,stroll,S T R OW L,S T R OW L D
1.9368847608566284,outdo,AW T D UW,AW T D IH D
1.9148839712142944,streak,S T R IY K,S T R IY K T
1.897762656211853,swallow,S W AA L OW,S W AA L OW D
1.8530186414718628,evolve,IH V AA L V,IH V AA L V D
1.8074496984481812,stroke,S T R OW K,S T R OW K T
1.8037124872207642,outstrip,AW T S T R IH P,AW T S T R IH P T
1.802286982536316,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
1.7811917066574097,stymie,S T AY M IY,S T AY M IY D
1.7668019533157349,devote,D IH V OW T,D IH V OW T IH D
1.7389525175094604,okay,OW K EY,OW K EY D
1.7357393503189087,deploy,D IH P L OY,D IH P L OY D
1.7356845140457153,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
1.7335840463638306,abet,AH B EH T,AH B EH T IH D
1.7238820791244507,suppose,S AH P OW Z,S AH P OW Z D
1.6643990278244019,out,AW T,AW T AH D
1.6021400690078735,supply,S AH P L AY,S AH P L AY D
1.5755378007888794,surpass,S ER P AE S,S ER P AE S T
1.5725380182266235,build,B IH L D,B IH L T
1.569362998008728,stilt,S T IH L T,S T IH L T IH D
1.5484117269515991,skate,S K EY T,S K EY T IH D
1.53825843334198,enthuse,IH N TH UW Z,IH N TH UW Z D
1.5251492261886597,absorb,AH B Z AO R B,AH B Z AO R B D
1.5240119695663452,avail,AH V EY L,AH V EY L D
1.50334632396698,stow,S T OW,S T OW D
1.4425212144851685,outsource,AW T S AO R S,AW T S AO R S T
