activation,lemma,present_phones,past_phones
4.07898473739624,party,P AA R T IY,P AA R T IY D
4.040541648864746,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
3.0836598873138428,irradiate,IH R EY D IY EY T,IH R EY D IY EY T IH D
2.919787645339966,critique,K R AH T IY K,K R IH T IY K T
2.5869719982147217,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
2.585156202316284,convict,K AA N V IH K T,K AH N V IH K T AH D
2.3141040802001953,candy,K AE N D IY,K AE N D IY D
2.2845842838287354,landscape,L AE N D S K EY P,L AE N D S K EY P T
2.2044618129730225,bandy,B AE N D IY,B AE N D IY D
2.1104774475097656,mark,M AA R K,M AA R K T
2.1104774475097656,marke,M AA R K,M AA R K T
2.0916097164154053,overhear,OW V ER HH IY R,OW V ER HH ER D
2.081016778945923,precede,P R IH S IY D,P R IH S IY D IH D
2.0147013664245605,convoke,K AA N V OW K,K AA N V OW K T
1.8302043676376343,martyr,M AA R T ER,M AA R T ER D
1.755729079246521,conceive,K AH N S IY V,K AH N S IY V D
1.640402913093567,concede,K AH N S IY D,K AH N S IY D IH D
1.632250428199768,wax,W AE K S,W AE K S T
1.5507699251174927,overfeed,OW V ER F IY D,OW V ER F EH D
1.4814372062683105,dart,D AA R T,D AA R T IH D
1.44903564453125,participate,P AA R T IH S AH P EY T,P AA R T IH S AH P EY T IH D
1.429399013519287,part,P AA R T,P AA R T IH D
1.3486214876174927,convene,K AH N V IY N,K AH N V IY N D
1.2805242538452148,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
1.2078596353530884,charter,CH AA R T ER,CH AA R T ER D
1.1767637729644775,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
1.0548404455184937,doctor,D AA K T ER,D AA K T ER D
1.0308769941329956,provoke,P R AH V OW K,P R AH V OW K T
0.9080744981765747,verify,V EH R AH F AY,V EH R AH F AY D
0.879804253578186,cart,K AA R T,K AA R T IH D
0.8789407014846802,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
