activation,lemma,present_phones,past_phones
2.2813315391540527,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
1.8227200508117676,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
1.8205921649932861,downvote,D AW N V OW T,D AW N V OW T IH D
1.8114185333251953,employ,EH M P L OY,EH M P L OY D
1.7198708057403564,deploy,D IH P L OY,D IH P L OY D
1.6895179748535156,destroy,D IH S T R OY,D IH S T R OY D
1.653475284576416,sidetrack,S AY D T R AE K,S AY D T R AE K T
1.59031343460083,tiptoe,T IH P T OW,T IH P T OW D
1.545412540435791,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
1.519118309020996,rename,R IY N EY M,R IY N EY M D
1.4958906173706055,resume,R IH Z UW M,R IH Z UW M D
1.4055492877960205,download,D AW N L OW D,D AW N L OW D IH D
1.3771510124206543,reflag,R IY F L AE G,R IY F L AE G D
1.3701727390289307,contract,K AA N T R AE K T,K AA N T R AE K T AH D
1.343451738357544,outclass,AW T K L AE S,AW T K L AE S T
1.3047189712524414,divorce,D IH V AO R S,D IH V AO R S T
1.1623380184173584,renounce,R IH N AW N S,R IH N AW N S T
1.1440174579620361,realise,R IY AH L AY Z,R IY AH L AY Z D
1.1440174579620361,realize,R IY AH L AY Z,R IY AH L AY Z D
1.1434385776519775,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
1.1003327369689941,diffuse,D IH F Y UW S,D IH F Y UW Z D
1.0905249118804932,reattach,R IY AH T AE CH,R IY AH T AE CH T
1.0407674312591553,reward,R IH W AO R D,R IH W AO R D IH D
1.0324504375457764,reply,R IH P L AY,R IH P L AY D
0.9808942675590515,enforce,EH N F AO R S,EH N F AO R S T
0.9379913210868835,overlap,OW V ER L AE P,OW V ER L AE P T
0.9069092869758606,convoke,K AA N V OW K,K AA N V OW K T
0.8809016346931458,endorse,EH N D AO R S,EH N D AO R S T
0.8442094922065735,comprise,K AH M P R AY Z,K AH M P R AY Z D
0.8297379612922668,drawl,D R AO L,D R AO L D
0.8157203793525696,compress,K AA M P R EH S,K AH M P R EH S T
0.7975037693977356,defame,D IH F EY M,D IH F EY M D
0.7972373366355896,kindle,K IH N D AH L,K IH N D AH L D
0.79533451795578,downcast,D AW N K AE S T,D AW N K AE S T
0.707485020160675,grill,G R IH L,G R IH L D
0.6847003102302551,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
0.6715285181999207,broil,B R OY L,B R OY L D
0.6705299019813538,disprove,D IH S P R UW V,D IH S P R UW V D
0.6672323346138,remark,R IH M AA R K,R IH M AA R K T
0.6368866562843323,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
0.6148645281791687,depose,D IH P OW Z,D IH P OW Z D
0.5871023535728455,kidnap,K IH D N AE P,K IH D N AE P T
0.5848618149757385,emanate,EH M AH N EY T,EH M AH N EY T IH D
0.5799701809883118,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
0.5775426030158997,define,D IH F AY N,D IH F AY N D
0.5395858883857727,dispatch,D IH S P AE CH,D IH S P AE CH T
0.5254552960395813,reissue,R IY IH SH UW,R IY IH SH UW D
0.5179815888404846,reacquire,R IY AH K W AY R,R IY AH K W AY R D
0.5104442238807678,dethrone,D IH TH R OW N,D IH TH R OW N D
0.5054222941398621,drill,D R IH L,D R IH L D
0.5020998120307922,reclaim,R IY K L EY M,R IY K L EY M D
0.4948423504829407,crawl,K R AO L,K R AO L D
0.45143479108810425,coalesce,K OW AH L EH S,K OW AH L EH S T
0.4241634011268616,deplore,D IH P L AO R,D IH P L AO R D
0.4225085377693176,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
0.41018134355545044,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
0.38161808252334595,befall,B IH F AO L,B IH F EH L
0.36835306882858276,outsource,AW T S AO R S,AW T S AO R S T
0.35043102502822876,denounce,D IH N AW N S,D IH N AW N S T
0.29253703355789185,remain,R IH M EY N,R IH M EY N D
0.25967705249786377,refrain,R IH F R EY N,R IH F R EY N D
0.23893088102340698,revamp,R IY V AE M P,R IY V AE M P T
0.17891651391983032,ignore,IH G N AO R,IH G N AO R D
0.1610695719718933,cow,K AW,K AW D
0.11227089166641235,beach,B IY CH,B IY CH T
