activation,lemma,present_phones,past_phones
3.342231512069702,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
3.0920612812042236,perfume,P ER F Y UW M,P ER F Y UW M D
2.8487300872802734,refute,R IH F Y UW T,R IH F Y UW T IH D
2.649383306503296,imbue,IH M B Y UW,IH M B Y UW D
2.533071279525757,misuse,M IH S Y UW Z,M IH S Y UW Z D
2.317270278930664,recuse,R IH K Y UW Z,R IH K Y UW Z D
2.152522563934326,impute,IH M P Y UW T,IH M P Y UW T IH D
2.1275036334991455,refuse,R AH F Y UW Z,R AH F Y UW Z D
2.06312894821167,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
2.0574867725372314,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
2.0561420917510986,defuse,D IH F Y UW Z,D IH F Y UW Z D
2.053802490234375,review,R IY V Y UW,R IY V Y UW D
2.0061779022216797,commute,K AH M Y UW T,K AH M Y UW T IH D
1.9901090860366821,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
1.921244740486145,diffuse,D IH F Y UW S,D IH F Y UW Z D
1.9136239290237427,infuse,IH N F Y UW Z,IH N F Y UW Z D
1.9060531854629517,rebuke,R IY B Y UW K,R IH B Y UW K T
1.905997395515442,value,V AE L Y UW,V AE L Y UW D
1.886062741279602,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
1.8526402711868286,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
1.8458541631698608,suffuse,S AH F Y UW Z,S AH F Y UW Z D
1.834842324256897,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
1.738003134727478,repute,R IY P Y UW T,R IH P Y UW T IH D
1.613059163093567,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
1.4041301012039185,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
1.2909278869628906,mushroom,M AH SH R UW M,M AH SH R UH M D
1.2868858575820923,debut,D EY B Y UW,D EY B Y UW D
1.1832646131515503,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
1.1415915489196777,bemuse,B IH M Y UW Z,B IH M Y UW Z D
1.0428673028945923,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
0.9601167440414429,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.8902060985565186,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
0.8764408826828003,recruit,R AH K R UW T,R IH K R UW T IH D
0.8218625783920288,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
0.7619220018386841,emboss,IH M B AO S,IH M B AO S T
0.684354305267334,recount,R IH K AW N T,R IH K AW N T IH D
0.651199460029602,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
0.6349180936813354,reinvigorate,R IY IH N V IH G ER EY T,R IY IH N V IH G ER EY T IH D
0.5825620889663696,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
0.5417858362197876,argue,AA R G Y UW,AA R G Y UW D
0.4888063967227936,crown,K R AW N,K R AW N D
0.4870755970478058,overrule,OW V ER R UW L,OW V ER R UW L D
0.20514515042304993,refrain,R IH F R EY N,R IH F R EY N D
0.16373410820960999,wow,W AW,W AW D
