activation,lemma,present_phones,past_phones
1.2803699970245361,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
1.226179838180542,butter,B AH T ER,B AH T ER D
1.18902587890625,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
1.0814754962921143,buffer,B AH F ER,B AH F ER D
0.9932641386985779,suffice,S AH F AY S,S AH F AY S T
0.8817819952964783,shutter,SH AH T ER,SH AH T ER D
0.867219865322113,sucker,S AH K ER,S AH K ER D
0.8523663878440857,refine,R AH F AY N,R AH F AY N D
0.8509841561317444,shudder,SH AH D ER,SH AH D ER D
0.8479625582695007,buffet,B AH F AH T,B AH F EY D
0.8258138298988342,mutter,M AH T ER,M AH T ER D
0.8240951895713806,gutter,G AH T ER,G AH T ER D
0.7645303606987,justify,JH AH S T AH F AY,JH AH S T AH F AY D
0.7447945475578308,button,B AH T AH N,B AH T AH N D
0.6688729524612427,refer,R AH F ER,R AH F ER D
0.6655281782150269,boomerang,B UW M ER AE NG,B UW M ER AE NG D
0.6076104044914246,submit,S AH B M IH T,S AH B M IH T IH D
0.5679022669792175,menace,M EH N AH S,M EH N AH S T
0.5518901348114014,savor,S EY V ER,S EY V ER D
0.5250663757324219,shuttle,SH AH T AH L,SH AH T AH L D
0.5077350735664368,bunch,B AH N CH,B AH N CH T
0.4710426926612854,change,CH EY N JH,CH EY N JH D
0.46703392267227173,bounce,B AW N S,B AW N S T
0.4614332318305969,buttress,B AH T R AH S,B AH T R AH S T
0.45713281631469727,cater,K EY T ER,K EY T ER D
0.4534148573875427,saturate,S AE CH ER EY T,S AE CH ER EY T IH D
0.43957585096359253,better,B EH T ER,B EH T ER D
0.43735092878341675,seduce,S IH D UW S,S IH D UW S T
0.43501752614974976,batter,B AE T ER,B AE T ER D
0.43460333347320557,regret,R AH G R EH T,R IH G R EH T IH D
0.3640967011451721,lunch,L AH N CH,L AH N CH T
0.3622937798500061,bulge,B AH L JH,B AH L JH D
0.35485678911209106,screw,S K R UW,S K R UW D
0.3398565649986267,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
0.3299509882926941,shuffle,SH AH F AH L,SH AH F AH L D
0.3269733190536499,alter,AO L T ER,AO L T ER D
0.3176935911178589,bely,B AH L AY,B IH L AY D
0.29653310775756836,bow,B AW,B AW D
0.2903969883918762,shut,SH AH T,SH AH T
0.28480660915374756,shunt,SH AH N T,SH AH N T IH D
0.2709510922431946,round,R AW N D,R AW N D AH D
0.25831377506256104,range,R EY N JH,R EY N JH D
0.22914254665374756,binge,B IH N JH,B IH N JH D
0.21909087896347046,muddle,M AH D AH L,M AH D AH L D
0.20852196216583252,wrench,R EH N CH,R EH N CH T
0.20410966873168945,settle,S EH T AH L,S EH T AH L D
0.17589884996414185,scream,S K R IY M,S K R IY M D
0.1616402268409729,gut,G AH T,G AH T IH D
0.10376375913619995,mulch,M AH L CH,M AH L CH T
0.10146203637123108,shower,SH AW ER,SH AW ER D
0.08311012387275696,sense,S EH N S,S EH N S T
