activation,lemma,present_phones,past_phones
2.64961838722229,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
1.8886134624481201,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
1.6443557739257812,excrete,IH K S K R IY T,IH K S K R IY T IH D
1.337207555770874,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
1.3082759380340576,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
1.141315221786499,exclude,IH K S K L UW D,IH K S K L UW D AH D
0.9617464542388916,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
0.814794659614563,uplift,AH P L IH F T,AH P L IH F T IH D
0.8112428188323975,uplink,AH P L IH NG K,UW P L IH NG K D
0.6094505786895752,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
0.6032025814056396,exclaim,IH K S K L EY M,IH K S K L EY M D
0.5632480382919312,conclude,K AH N K L UW D,K AH N K L UW D AH D
0.5495569705963135,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
0.5154924392700195,discard,D IH S K AA R D,D IH S K AA R D IH D
0.41725051403045654,rout,R AW T,R UW T IH D
0.38014495372772217,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
0.36105895042419434,follow,F AA L OW,F AA L OW D
0.3453693985939026,explode,IH K S P L OW D,IH K S P L OW D AH D
0.29674649238586426,ruse,R UW Z,R UW Z D
0.2698093056678772,cage,K EY JH,K EY JH D
0.21477103233337402,rage,R EY JH,R EY JH D
0.16709530353546143,rise,R AY Z,R OW Z
0.16538316011428833,root,R UW T,R UW T AH D
0.16538316011428833,route,R UW T,R UW T IH D
0.1219286322593689,raise,R EY Z,R EY Z D
0.1219286322593689,raze,R EY Z,R EY Z D
0.08590525388717651,cause,K AA Z,K AA Z D
