activation,lemma,present_phones,past_phones
3.6060266494750977,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
3.1505160331726074,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
2.5193748474121094,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
2.1419291496276855,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
2.0954205989837646,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
1.2520527839660645,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
1.116034984588623,beckon,B EH K AH N,B EH K AH N D
1.1111568212509155,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
1.0368999242782593,become,B IH K AH M,B IH K EY M
0.944310188293457,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
0.8961068391799927,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
0.739403486251831,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
0.5155715942382812,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
0.38358205556869507,vest,V EH S T,V EH S T IH D
0.3794860243797302,check,CH EH K,CH EH K T
0.2690961956977844,guess,G EH S,G EH S T
0.2244488000869751,deck,D EH K,D EH K T
0.20181965827941895,bay,B EY,B EY D
0.19932109117507935,bed,B EH D,B EH D IH D
0.14497357606887817,fess,F EH S,F EH S T
