activation,lemma,present_phones,past_phones
2.3221426010131836,spelunk,S P AH L AH NG K,S P AH L AH NG K T
1.4202455282211304,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
1.2075680494308472,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.149241328239441,thrash,TH R AE SH,TH R AE SH T
1.092918038368225,swoosh,S W UW SH,S W UW SH T
0.9653054475784302,trash,T R AE SH,T R AE SH T
0.9429163932800293,swish,S W IH SH,S W IH SH T
0.9218325614929199,clash,K L AE SH,K L AE SH T
0.896929144859314,crash,K R AE SH,K R AE SH T
0.8948425054550171,smash,S M AE SH,S M AE SH T
0.8450144529342651,ignite,IH G N AY T,IH G N AY T IH D
0.7903355360031128,slash,S L AE SH,S L AE SH T
0.7689026594161987,nourish,N ER IH SH,N ER IH SH T
0.754905104637146,quash,K W AO SH,K W AO SH T
0.7355539798736572,sound,S AW N D,S AW N D IH D
0.7036902904510498,blush,B L AH SH,B L AH SH T
0.7034412622451782,brush,B R AH SH,B R AH SH T
0.6996806859970093,wrench,R EH N CH,R EH N CH T
0.6094794273376465,round,R AW N D,R AW N D AH D
0.6008239984512329,crush,K R AH SH,K R AH SH T
0.5651141405105591,flash,F L AE SH,F L AE SH T
0.5285911560058594,abash,AH B AE SH,AH B AE SH T
0.5149279832839966,stash,S T AE SH,S T AE SH T
0.5105193853378296,thwart,TH W AO R T,TH W AO R T IH D
0.5103135108947754,pound,P AW N D,P AW N D IH D
0.502773642539978,explode,IH K S P L OW D,IH K S P L OW D AH D
0.4946000576019287,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
0.4846847653388977,hound,HH AW N D,HH AW N D IH D
0.36866939067840576,clutch,K L AH CH,K L AH CH T
0.35054337978363037,flush,F L AH SH,F L AH SH T
0.32270658016204834,operate,AA P ER EY T,AA P ER EY T AH D
0.3113991618156433,excuse,IH K S K Y UW S,IH K S K Y UW Z D
0.24538874626159668,award,AH W AO R D,AH W AO R D IH D
0.21157556772232056,glide,G L AY D,G L AY D IH D
0.20973634719848633,even,IY V IH N,IY V AH N D
0.20415544509887695,sprout,S P R AW T,S P R AW T IH D
0.1271917223930359,pinch,P IH N CH,P IH N CH T
0.11602234840393066,slide,S L AY D,S L IH D
0.10948419570922852,switch,S W IH CH,S W IH CH T
0.10760396718978882,skid,S K IH D,S K IH D IH D
