activation,lemma,present_phones,past_phones
5.29410982131958,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
3.622304916381836,underpin,AH N D ER P IH N,AH N D ER P IH N D
3.411374568939209,undercook,AH N D ER K UH K,AH N D ER K UH K T
3.2714457511901855,undersell,AH N D ER S EH L,AH N D ER S OW L D
3.162374973297119,undermine,AH N D ER M AY N,AH N D ER M AY N D
3.144305467605591,undertake,AH N D ER T EY K,AH N D ER T UH K
3.1298985481262207,underline,AH N D ER L AY N,AH N D ER L AY N D
3.102644920349121,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
2.8510842323303223,underwrite,AH N D ER R AY T,AH N D ER R OW T
2.765028715133667,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
2.7285585403442383,underbid,AH N D ER B IH D,AH N D ER B IH D
2.6849546432495117,understand,AH N D ER S T AE N D,AH N D ER S T UH D
2.495181083679199,underpay,AH N D ER P EY,AH N D ER P EY D
2.38242769241333,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
2.3782858848571777,underman,AH N D ER M AE N,AH N D ER M AE N D
2.342564582824707,underserve,AH N D ER S ER V,AH N D ER S ER V D
2.300041675567627,undergo,AH N D ER G OW,AH N D ER W EH N T
2.1266393661499023,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
2.042240619659424,undercut,AH N D ER K AH T,AH N D ER K AH T
2.013606071472168,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
1.8803906440734863,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
1.7908165454864502,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
1.7627713680267334,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
1.671478271484375,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
1.3476014137268066,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
1.2025126218795776,indite,IH N D AY T,IH N D AY T IH D
1.1981241703033447,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
1.1464495658874512,downgrade,D AW N G R EY D,D AW N G R EY D AH D
1.1007285118103027,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
1.0935120582580566,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
0.9926795959472656,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
0.9098626375198364,interfere,IH N T ER F IH R,IH N T ER F IH R D
0.8489415645599365,earn,ER N,ER N D
0.7142132520675659,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
0.5744740962982178,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
0.4801461696624756,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
0.4588879346847534,undo,AH N D UW,AH N D IH D
0.43910545110702515,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.4300273656845093,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0.4086639881134033,ensue,IH N S UW,IH N S UW D
0.39790552854537964,arouse,ER AW Z,ER AW Z D
0.36400824785232544,update,AH P D EY T,AH P D EY T IH D
0.34759724140167236,incite,IH N S AY T,IH N S AY T IH D
0.33256590366363525,vow,V AW,V AW D
