activation,lemma,present_phones,past_phones
1.5250840187072754,deplore,D IH P L AO R,D IH P L AO R D
1.4713609218597412,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
1.430633306503296,deceive,D IH S IY V,D IH S IY V D
1.277176856994629,deviate,D IY V IY EY T,D IY V IY EY T IH D
1.2740256786346436,derive,D ER AY V,D ER AY V D
1.2484138011932373,demean,D IH M IY N,D IH M IY N D
1.2019602060317993,drink,D R IH NG K,D R AE NG K
1.1959444284439087,deploy,D IH P L OY,D IH P L OY D
1.1865613460540771,decree,D IH K R IY,D IH K R IY D
1.108469009399414,decease,D IH S IY S,D IH S IY S T
1.0876123905181885,dip,D IH P,D IH P T
1.0874137878417969,divvy,D IH V IY,D IH V IY D
1.0668399333953857,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
1.0381983518600464,weary,W IH R IY,W IH R IY D
1.0288527011871338,dart,D AA R T,D AA R T IH D
1.007760763168335,drag,D R AE G,D R AE G D
1.0009979009628296,drive,D R AY V,D R OW V
0.9585134983062744,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
0.9010761976242065,deed,D IY D,D IY D AH D
0.8807862997055054,torpedo,T AO R P IY D OW,T AO R P IY D OW D
0.8669979572296143,drop,D R AA P,D R AA P T
0.8585450649261475,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
0.8574161529541016,dilate,D AY L EY T,D AY L EY T IH D
0.8538386821746826,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.8519899845123291,aspire,AH S P AY R,AH S P AY R D
0.8274420499801636,drip,D R IH P,D R IH P T
0.8237087726593018,deplete,D IH P L IY T,D IH P L IY T IH D
0.8172436952590942,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
0.8113856315612793,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
0.8037397861480713,droop,D R UW P,D R UW P T
0.7999509572982788,duel,D UW AH L,D UW AH L D
0.7813676595687866,dial,D AY AH L,D AY AH L D
0.7505488395690918,drone,D R OW N,D R OW N D
0.7358911037445068,drum,D R AH M,D R AH M D
0.6979680061340332,whipsaw,W IH P S AO,W IH P S AO D
0.6854004859924316,piggyback,P IH G IY B AE K,P IH G IY B AE K T
0.6755359172821045,drill,D R IH L,D R IH L D
0.6706482172012329,delve,D EH L V,D EH L V D
0.6688011884689331,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
0.6670849323272705,dish,D IH SH,D IH SH T
0.6645916700363159,derail,D IH R EY L,D IH R EY L D
0.6538348197937012,drape,D R EY P,D R EY P T
0.6536920070648193,dig,D IH G,D AH G
0.6524093151092529,dream,D R IY M,D R IY M D
0.6448179483413696,dogear,D AA G IY R,D AA G IY R D
0.6421287059783936,donate,D OW N EY T,D OW N EY T IH D
0.5893316268920898,implore,IH M P L AO R,IH M P L AO R D
0.564638614654541,drug,D R AH G,D R AH G D
0.5636361837387085,trap,T R AE P,T R AE P T
0.5472434759140015,drab,D R AE B,D R AE B D
0.5274040699005127,define,D IH F AY N,D IH F AY N D
0.5244131088256836,de,D IY,D IH D
0.5214629173278809,drawl,D R AO L,D R AO L D
0.5133787393569946,doe,D OW,D IH D
0.5083847045898438,widdle,W IH D AH L,W IH D AH L D
0.4984714984893799,ditch,D IH CH,D IH CH T
0.4847835302352905,whisper,W IH S P ER,W IH S P ER D
0.4644656181335449,shear,SH IH R,SH IH R D
0.4496837854385376,herd,HH ER D,HH ER D IH D
0.44908463954925537,dog,D AO G,D AO G D
0.4428849220275879,dim,D IH M,D IH M D
0.44166100025177,deal,D IY L,D EH L T
0.4365047216415405,deem,D IY M,D IY M D
0.42871761322021484,sidetrack,S AY D T R AE K,S AY D T R AE K T
0.42598509788513184,zipper,Z IH P ER,Z IH P ER D
0.41626834869384766,stink,S T IH NG K,S T AE NG K
0.41282176971435547,whistle,W IH S AH L,W IH S AH L D
0.40489447116851807,pity,P IH T IY,P IH T IY D
0.40303730964660645,cycle,S AY K AH L,S AY K AH L D
0.3933814764022827,duke,D UW K,D UW K T
0.38640713691711426,dilute,D AY L UW T,D AY L UW T AH D
0.37881016731262207,darn,D AA R N,D AA R N D
0.3771944046020508,prattle,P R AE T AH L,P R AE T AH L D
0.37225842475891113,die,D AY,D AY D
0.37225842475891113,dye,D AY,D AY D
0.3546038866043091,disable,D IH S EY B AH L,D IH S EY B AH L D
0.3330777883529663,do,D UW,D IH D
0.33018958568573,believe,B IH L IY V,B IH L IY V D
0.31831538677215576,dam,D AE M,D AE M D
0.31831538677215576,damn,D AE M,D AE M D
0.3074369430541992,daze,D EY Z,D EY Z D
0.290515661239624,dope,D OW P,D OW P T
0.28210484981536865,ripple,R IH P AH L,R IH P AH L D
0.27527546882629395,rely,R IH L AY,R IH L AY D
0.275241494178772,decry,D IH K R AY,D IH K R AY D
0.27490854263305664,psyche,S AY K IY,S AY K T
0.2558877468109131,dupe,D UW P,D UW P T
0.23897194862365723,doctor,D AA K T ER,D AA K T ER D
0.2353421449661255,dress,D R EH S,D R EH S T
0.22884899377822876,dome,D OW M,D OW M D
0.21664774417877197,dive,D AY V,D AY V D
0.200666606426239,proffer,P R AA F ER,P R AA F ER D
0.19552373886108398,derange,D IH R EY N JH,D IH R EY N JH D
0.18967413902282715,deck,D EH K,D EH K T
0.18908995389938354,demur,D IH M ER,D IH M ER D
0.17891037464141846,triple,T R IH P AH L,T R IH P AH L D
0.17739331722259521,doze,D OW Z,D OW Z D
0.17359918355941772,pony,P OW N IY,P OW N IY D
0.16194069385528564,trot,T R AA T,T R AA T IH D
0.15566647052764893,drub,D R AH B,D R AH B D
0.1498546600341797,ship,SH IH P,SH IH P T
0.14596670866012573,peer,P IH R,P IH R D
0.13674437999725342,treat,T R IY T,T R IY T IH D
0.133664071559906,dock,D AA K,D AA K T
0.13189762830734253,prod,P R AA D,P R AA D IH D
0.12149626016616821,hack,HH AE K,HH AE K T
0.11270928382873535,repay,R IY P EY,R IY P EY D
0.11205005645751953,dine,D AY N,D AY N D
0.08336907625198364,port,P AO R T,P AO R T IH D
0.031819939613342285,dole,D OW L,D OW L D
