activation,lemma,present_phones,past_phones
1.835024118423462,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
1.8140733242034912,discard,D IH S K AA R D,D IH S K AA R D IH D
1.5778366327285767,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
1.5462075471878052,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
1.5308419466018677,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
1.5128731727600098,disbar,D IH S B AA R,D IH S B AA R D
1.4061487913131714,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
1.4046677350997925,misquote,M IH S K W OW T,M IH S K W OW T IH D
1.4039857387542725,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
1.4014360904693604,discontinue,D IH S K AH N T IH N Y UW,D IH S K AH N T IH N Y UW D
1.398736596107483,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
1.397067904472351,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.372644066810608,respond,R IH S P AA N D,R IH S P AA N D IH D
1.3397413492202759,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
1.334092617034912,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
1.2461414337158203,disagree,D IH S AH G R IY,D IH S AH G R IY D
1.181498646736145,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
1.167980670928955,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
1.1324189901351929,restart,R IY S T AA R T,R IY S T AA R T IH D
1.0982978343963623,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
1.0677433013916016,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
1.0639092922210693,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
1.0467572212219238,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
1.0039856433868408,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
0.9825305938720703,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
0.9672824144363403,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
0.9402050971984863,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
0.8545005321502686,misprice,M IH S P R AY S,M IH S P R AY S T
0.8454570770263672,market,M AA R K AH T,M AA R K AH T AH D
0.8201649188995361,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
0.8192516565322876,absorb,AH B Z AO R B,AH B Z AO R B D
0.8062417507171631,misstate,M IH S S T EY T,M IH S S T EY T IH D
0.8036372661590576,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
0.7707350254058838,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
0.763045072555542,pigment,P IH G M AH N T,P IH G M EH T IH D
0.7612224817276001,miscast,M IH S K AE S T,M IH S K AE S T
0.759960412979126,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
0.759554386138916,restore,R IH S T AO R,R IH S T AO R D
0.7580322027206421,dismiss,D IH S M IH S,D IH S M IH S T
0.7489224672317505,request,R IH K W EH S T,R IH K W EH S T IH D
0.748894453048706,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
0.7192065715789795,discuss,D IH S K AH S,D IH S K AH S T
0.6996049880981445,marvel,M AA R V AH L,M AA R V EH L D
0.6929652690887451,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
0.6768839359283447,mismatch,M IH S M AE CH,M IH S M AE CH T
0.6719844341278076,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
0.6709408760070801,countersue,K AW N T ER S UW,K AW N T ER S UW D
0.6479818820953369,marginalize,M AA R JH AH N AH L AY Z,M AA R JH AH N AH L AY Z D
0.5979011058807373,misplace,M IH S P L EY S,M IH S P L EY S T
0.5953841209411621,mystify,M IH S T AH F AY,M IH S T AH F AY D
0.593329668045044,misapply,M IH S AH P L AY,M IH S AH P L AY D
0.5872043371200562,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
0.5721415877342224,flex,F L EH K S,F L EH K S T
0.5354231595993042,discount,D IH S K AW N T,D IH S K AW N T IH D
0.5164207816123962,discipline,D IH S AH P L AH N,D IH S AH P L AH N D
0.5056888461112976,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
0.4907177686691284,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.42492353916168213,dice,D AY S,D AY S T
0.4171288013458252,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
0.4137810468673706,dimple,D IH M P AH L,D IH M P AH L D
0.4061638116836548,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
0.387140154838562,reclassify,R IY K L AE S IH F AY,R IY K L AE S AH F AY D
0.3802502751350403,worry,W ER IY,W ER IY D
0.3801919221878052,proscribe,P R OW S K R AY B,P R OW S K R AY B D
0.3686925172805786,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
0.3628271818161011,ditch,D IH CH,D IH CH T
0.33770328760147095,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
0.33153438568115234,access,AE K S EH S,AE K S EH S T
0.31887149810791016,dispel,D IH S P EH L,D IH S P EH L D
0.314833402633667,arouse,ER AW Z,ER AW Z D
0.299416184425354,freckle,F R EH K AH L,F R EH K AH L D
0.29935526847839355,mop,M AA P,M AA P T
0.29435157775878906,promise,P R AA M AH S,P R AA M AH S T
0.2875303030014038,douse,D AW S,D AW S T
0.26545023918151855,distil,D IH S T IH L,D IH S T IH L D
0.26343095302581787,piss,P IH S,P IH S T
0.2393554449081421,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
0.23830127716064453,miss,M IH S,M IH S T
0.23645299673080444,annex,AE N EH K S,AE N EH K S T
0.22936058044433594,wrinkle,R IH NG K AH L,R IH NG K AH L D
0.22931426763534546,shop,SH AA P,SH AA P T
0.22929316759109497,hiss,HH IH S,HH IH S T
0.22869873046875,chop,CH AA P,CH AA P T
0.22376930713653564,pitch,P IH CH,P IH CH T
0.21321266889572144,costume,K AA S T UW M,K AO S T UW M D
0.20882511138916016,treble,T R EH B AH L,T R EH B AH L D
0.2078806757926941,abhor,AE B HH AO R,AH B HH AO R D
0.19302678108215332,house,HH AW S,HH AW Z D
0.1752854585647583,pop,P AA P,P AA P T
0.17228186130523682,doze,D OW Z,D OW Z D
0.16837447881698608,hitch,HH IH CH,HH IH CH T
0.1538538932800293,cop,K AA P,K AA P T
0.1428821086883545,shut,SH AH T,SH AH T
0.1358100175857544,hop,HH AA P,HH AA P T
0.12253248691558838,couch,K AW CH,K AW CH T
0.11057043075561523,top,T AA P,T AA P T
