activation,lemma,present_phones,past_phones
1.7835838794708252,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
1.5224874019622803,sully,S AH L IY,S AH L IY D
1.5109989643096924,mail,M EY L,M EY L D
1.4718670845031738,deal,D IY L,D EH L T
1.382136344909668,peel,P IY L,P IY L D
1.3693773746490479,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
1.356980323791504,yelp,Y EH L P,Y EH L P D
1.351083755493164,sulk,S AH L K,S AH L K T
1.3466973304748535,mill,M IH L,M IH L D
1.326143503189087,hold,HH OW L D,HH EH L D
1.3024702072143555,waylay,W EY L EY,W EY L EY D
1.2983171939849854,melt,M EH L T,M EH L T AH D
1.2930963039398193,delude,D IH L UW D,D IH L UW D IH D
1.2771522998809814,seal,S IY L,S IY L D
1.2652168273925781,pillar,P IH L ER,P IH L ER D
1.2650642395019531,pale,P EY L,P EY L D
1.2499291896820068,pool,P UW L,P UW L D
1.244194507598877,pile,P AY L,P AY L D
1.2328577041625977,tail,T EY L,T EY L D
1.2269065380096436,pellet,P EH L AH T,P EH L AH T IH D
1.2164366245269775,pillory,P IH L ER IY,P IH L ER IY D
1.215785264968872,bill,B IH L,B IH L D
1.2115187644958496,helmet,HH EH L M AH T,HH EH L M AH T IH D
1.2081408500671387,pelt,P EH L T,P EH L T IH D
1.1979804039001465,solve,S AA L V,S AA L V D
1.191985845565796,delve,D EH L V,D EH L V D
1.1900923252105713,meld,M EH L D,M EH L D AH D
1.187549114227295,gild,G IH L D,G IH L D IH D
1.1856696605682373,kill,K IH L,K IH L D
1.1686794757843018,cell,S EH L,S EH L D
1.1686794757843018,sell,S EH L,S OW L D
1.1610586643218994,heal,HH IY L,HH IY L D
1.1610586643218994,heel,HH IY L,HH IY L D
1.1600353717803955,hallow,HH AE L OW,HH AE L OW D
1.1552278995513916,tailor,T EY L ER,T EY L ER D
1.154585599899292,rail,R EY L,R EY L D
1.1540815830230713,whirl,W ER L,W ER L D
1.152649164199829,shell,SH EH L,SH EH L D
1.1518580913543701,help,HH EH L P,HH EH L P T
1.149972677230835,belt,B EH L T,B EH L T AH D
1.145381212234497,reel,R IY L,R IY L D
1.143171787261963,tile,T AY L,T AY L D
1.136872410774231,wail,W EY L,W EY L D
1.1357718706130981,poll,P OW L,P OW L D
1.1319422721862793,pulse,P AH L S,P AH L S T
1.1293355226516724,mull,M AH L,M AH L D
1.1268242597579956,collide,K AH L AY D,K AH L AY D IH D
1.125638723373413,tilt,T IH L T,T IH L T IH D
1.1180346012115479,mulch,M AH L CH,M AH L CH T
1.1129395961761475,bail,B EY L,B EY L D
1.0976417064666748,holler,HH AA L ER,HH AA L ER D
1.0879565477371216,pilot,P AY L AH T,P AY L AH T IH D
1.087822437286377,wheel,W IY L,W IY L D
1.0807721614837646,jell,JH EH L,JH EH L D
1.070702075958252,shelve,SH EH L V,SH EH L V D
1.0669490098953247,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
1.049065113067627,belly,B EH L IY,B EH L IY D
1.0409269332885742,build,B IH L D,B IH L T
1.0385828018188477,mellow,M EH L OW,M EH L OW D
1.0381791591644287,yield,Y IY L D,Y IY L D IH D
1.0314273834228516,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
1.0291939973831177,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
1.029013991355896,tolerate,T AA L ER EY T,T AA L ER EY T IH D
1.0289677381515503,howl,HH AW L,HH AW L D
1.0157363414764404,bully,B UH L IY,B UH L IY D
1.0145463943481445,belch,B EH L CH,B EH L CH T
1.0082788467407227,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
1.0021443367004395,pillage,P IH L IH JH,P IH L IH JH D
0.9970355033874512,jelly,JH EH L IY,JH EH L IY D
0.9962350130081177,fill,F IH L,F IH L D
0.9954943656921387,delouse,D IY L AW Z,D IY L AW Z D
0.9922068119049072,bowl,B OW L,B OW L D
0.9893671274185181,weld,W EH L D,W EH L D IH D
0.988915205001831,mollify,M AA L AH F AY,M AA L AH F AY D
0.988844633102417,hollow,HH AA L OW,HH AA L OW D
0.9837760925292969,reload,R IY L OW D,R IY L OW D IH D
0.974358081817627,filch,F IH L CH,F IH L CH T
0.9543423652648926,maul,M AO L,M AO L D
0.954314112663269,hurl,HH ER L,HH ER L D
0.950014591217041,bolt,B OW L T,B OW L T AH D
0.9471158981323242,wallow,W AA L OW,W AA L OW D
0.9462125301361084,curl,K ER L,K ER L D
0.9455230236053467,shield,SH IY L D,SH IY L D IH D
0.9418379068374634,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
0.9354195594787598,bellow,B EH L OW,B EH L OW D
0.9264019727706909,yell,Y EH L,Y EH L D
0.9228734970092773,hull,HH AH L,HH AH L D
0.922446608543396,ball,B AO L,B AO L D
0.922446608543396,bawl,B AO L,B AO L D
0.9206557273864746,filter,F IH L T ER,F IH L T ER D
0.9189155101776123,pollute,P AH L UW T,P AH L UW T IH D
0.9177811145782471,toll,T OW L,T OW L D
0.9168969392776489,welcome,W EH L K AH M,W EH L K AH M D
0.9133931398391724,bilk,B IH L K,B IH L K T
0.9080305099487305,salary,S AE L ER IY,S AE L ER IY D
0.907089114189148,veil,V EY L,V EY L D
0.9042962789535522,nail,N EY L,N EY L D
0.9015921354293823,kneel,N IY L,N EH L T
0.9001675844192505,pollinate,P AA L AH N EY T,P AA L IH N EY T IH D
0.8948044776916504,railroad,R EY L R OW D,R EY L R OW D IH D
0.8933137655258179,polish,P AA L IH SH,P AA L IH SH T
0.8929076194763184,jilt,JH IH L T,JH IH L T IH D
0.8579741716384888,belate,B IH L EY T,B IH L EY T IH D
0.8416998386383057,rile,R AY L,R AY L D
0.8381272554397583,collapse,K AH L AE P S,K AH L AE P S T
0.8363579511642456,tell,T EH L,T OW L D
0.8237252235412598,collar,K AA L ER,K AA L ER D
0.8185907602310181,deluge,D EH L Y UW JH,D EH L Y UW JH D
0.8135685920715332,soil,S OY L,S OY L D
0.8124113082885742,hole,HH OW L,HH OW L D
0.8116509914398193,tool,T UW L,T UW L D
0.8108826875686646,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
0.8092193603515625,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
0.8091480731964111,tally,T AE L IY,T AE L IY D
0.7904877662658691,release,R IY L IY S,R IY L IY S T
0.7800372838973999,call,K AO L,K AO L D
0.7798796892166138,vilify,V IH L IH F AY,V IH L AH F AY D
0.7779693603515625,enlist,EH N L IH S T,EH N L IH S T IH D
0.7770426273345947,mothball,M AO TH B AO L,M AO TH B AO L D
0.7751525640487671,delete,D IH L IY T,D IH L IY T AH D
0.7738676071166992,boil,B OY L,B OY L D
0.7659311294555664,dole,D OW L,D OW L D
0.7547013759613037,roll,R OW L,R OW L D
0.7503788471221924,collude,K AH L UW D,K AH L UW D IH D
0.7424418926239014,upload,AH P L OW D,AH P L OW D IH D
0.7409603595733643,wall,W AO L,W AO L D
0.7394251823425293,cull,K AH L,K AH L D
0.7393735647201538,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
0.734338641166687,fell,F EH L,F EH L D
0.7322357892990112,believe,B IH L IY V,B IH L IY V D
0.7276434898376465,shelter,SH EH L T ER,SH EH L T ER D
0.7274391651153564,coole,K UW L,K UW L D
0.7269730567932129,bulldoze,B UH L D OW Z,B UH L D OW Z D
0.7230401039123535,silence,S AY L AH N S,S AY L AH N S T
0.7114764451980591,overhaul,OW V ER HH AO L,OW V ER HH AO L D
0.7105312347412109,foul,F AW L,F AW L D
0.7085220813751221,dilate,D AY L EY T,D AY L EY T IH D
0.7040507793426514,feel,F IY L,F EH L T
0.6981022357940674,fillet,F AH L EY,F IH L AH T IH D
0.6947579383850098,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
0.6887428760528564,dilute,D AY L UW T,D AY L UW T AH D
0.680732250213623,billow,B IH L OW,B IH L OW D
0.6781032085418701,highlight,HH AY L AY T,HH AY L AY T IH D
0.6737537384033203,rely,R IH L AY,R IH L AY D
0.6719826459884644,member,M EH M B ER,M EH M B ER D
0.6717216968536377,relieve,R IH L IY V,R IH L IY V D
0.6693917512893677,field,F IY L D,F IY L D IH D
0.6692473888397217,calcify,K AE L S AH F AY,K AE L S AH F AY D
0.6685316562652588,coil,K OY L,K OY L D
0.6684749126434326,fail,F EY L,F EY L D
0.6684749126434326,faile,F EY L,F EY L D
0.6680607795715332,splash,S P L AE SH,S P L AE SH T
0.6596050262451172,follow,F AA L OW,F AA L OW D
0.6515376567840576,challenge,CH AE L AH N JH,CH AE L AH N JH D
0.6402195692062378,relay,R IY L EY,R IY L EY D
0.6376852989196777,haul,HH AO L,HH AO L D
0.6361329555511475,jolt,JH OW L T,JH OW L T IH D
0.6354880332946777,police,P AH L IY S,P AH L IY S T
0.6351035833358765,fool,F UW L,F UW L D
0.619922399520874,gallop,G AE L AH P,G AE L AH P T
0.6139465570449829,bely,B AH L AY,B IH L AY D
0.6068401336669922,gulp,G AH L P,G AH L P T
0.6058549880981445,relate,R IH L EY T,R IH L EY T IH D
0.5970672369003296,relax,R IH L AE K S,R IH L AE K S T
0.5963290929794312,rally,R AE L IY,R AE L IY D
0.5917989015579224,shellac,SH EH L AE K,SH EH L AE K D
0.5893383026123047,inlay,IH N L EY,IH N L EY D
0.586509108543396,culture,K AH L CH ER,K AH L CH ER D
0.579302191734314,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
0.5748491287231445,file,F AY L,F AY L D
