activation,lemma,present_phones,past_phones
2.941889762878418,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
2.8411054611206055,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
2.4280471801757812,research,R IY S ER CH,R IY S ER CH T
2.0011253356933594,beseech,B IY S IY CH,B IY S IY CH T
1.9124823808670044,rework,R IY W ER K,R IY W ER K T
1.6607190370559692,resurface,R IY S ER F AH S,R IY S ER F AH S T
1.6216598749160767,refocus,R IY F OW K AH S,R IY F OW K AH S T
1.5712298154830933,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
1.4135664701461792,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
1.3721561431884766,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
1.346463680267334,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
1.290096402168274,bedevil,B IH D EH V AH L,B IH D EH V AH L D
1.2139357328414917,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
1.0138438940048218,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
1.0002645254135132,restate,R IY S T EY T,R IY S T EY T IH D
0.9681104421615601,outstrip,AW T S T R IH P,AW T S T R IH P T
0.9158726930618286,resettle,R IY S EH T AH L,R IY S EH T AH L D
0.8738961219787598,bicycle,B AY S IH K AH L,B AY S IH K AH L D
0.8657753467559814,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
0.8413623571395874,deceive,D IH S IY V,D IH S IY V D
0.705215573310852,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
0.702222466468811,restage,R IY S T EY JH,R IY S T EY JH D
0.6628206968307495,recycle,R IY S AY K AH L,R IY S AY K AH L D
0.6441878080368042,mislead,M IH S L IY D,M IH S L EH D
0.5876185894012451,reset,R IY S EH T,R IY S EH T
0.5056859254837036,decease,D IH S IY S,D IH S IY S T
0.41058164834976196,resell,R IY S EH L,R IY S OW L D
0.3559383153915405,reflag,R IY F L AE G,R IY F L AE G D
0.3468738794326782,encircle,EH N S ER K AH L,IH N S ER K AH L D
