activation,lemma,present_phones,past_phones
2.093960762023926,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
1.4250377416610718,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
1.2925399541854858,garrison,G AE R IH S AH N,G AE R AH S AH N D
1.2322033643722534,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
1.2139586210250854,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
1.0811747312545776,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
1.0201761722564697,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
0.8716474771499634,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
0.7637089490890503,pioneer,P AY AH N IH R,P AY AH N IH R D
0.7022446393966675,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
0.6767944097518921,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
0.6249853372573853,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
0.6230243444442749,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
0.6174596548080444,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
0.6115416288375854,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
0.5674028396606445,crisscross,K R IH S K R AO S,K R IH S K R AO S T
0.5513420104980469,reincarnate,R IY IH N K AA R N EY T,R IY IH N K AA R N EY T IH D
0.5493868589401245,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
0.5476288795471191,fight,F AY T,F AO T
0.5180889368057251,perch,P ER CH,P ER CH T
0.5032916069030762,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
0.4722229540348053,premier,P R EH M IH R,P R EH M IH R D
0.4722229540348053,premiere,P R EH M IH R,P R EH M IH R D
0.45034292340278625,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
0.4338230788707733,knight,N AY T,N AY T IH D
0.4317382276058197,firm,F ER M,F ER M D
0.40739741921424866,white,W AY T,W AY T IH D
0.3992020785808563,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
0.38893088698387146,annoy,AH N OY,AH N OY D
0.38556769490242004,hijack,HH AY JH AE K,HH AY JH AE K T
0.3735257089138031,hydrogenate,HH AY D R AH JH AH N EY T,HH AY D R AH JH AH N EY T IH D
0.371447890996933,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
0.3431945741176605,fit,F IH T,F IH T AH D
0.34148475527763367,hook,HH UH K,HH UH K T
0.3347972333431244,cook,K UH K,K UH K T
0.3292507231235504,knit,N IH T,N IH T
0.3284182846546173,hurt,HH ER T,HH ER T
0.3244834840297699,passe,P AE S EY,P AE S T
0.3241594731807709,light,L AY T,L IH T
0.32084140181541443,parade,P ER EY D,P ER EY D IH D
0.3191339671611786,hide,HH AY D,HH IH D
