activation,lemma,present_phones,past_phones
1.9294629096984863,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
1.842055320739746,herald,HH EH R AH L D,HH EH R AH L D IH D
1.8336257934570312,terrace,T EH R AH S,T EH R AH S T
1.8012890815734863,parallel,P EH R AH L EH L,P EH R AH L EH L D
1.7759065628051758,nettle,N EH T AH L,N EH T AH L D
1.7706644535064697,pedal,P EH D AH L,P EH D AH L D
1.7706644535064697,peddle,P EH D AH L,P EH D AH L D
1.7515854835510254,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
1.716688632965088,wrestle,R EH S AH L,R EH S AH L D
1.703294277191162,level,L EH V AH L,L EH V AH L D
1.6650800704956055,heckle,HH EH K AH L,HH EH K AH L D
1.6457324028015137,paralyze,P EH R AH L AY Z,P EH R AH L AY Z D
1.6360704898834229,menace,M EH N AH S,M EH N AH S T
1.6236858367919922,verify,V EH R AH F AY,V EH R AH F AY D
1.525094747543335,rarefy,R EH R AH F AY,R EH R AH F AY D
1.5047461986541748,rebel,R EH B AH L,R IH B EH L D
1.4985580444335938,nestle,N EH S AH L,N EH S AH L D
1.4769892692565918,desert,D EH Z ER T,D IH Z ER T IH D
1.332719087600708,terrify,T EH R AH F AY,T EH R AH F AY D
1.2890653610229492,mesmerize,M EH Z M ER AY Z,M EH Z M ER AY Z D
1.2310473918914795,bevel,B EH V AH L,B EH V AH L D
1.1483418941497803,settle,S EH T AH L,S EH T AH L D
1.1462600231170654,televise,T EH L AH V AY Z,T EH L AH V AY Z D
1.1268181800842285,measure,M EH ZH ER,M EH ZH ER D
1.064232587814331,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
1.0640015602111816,ready,R EH D IY,R EH D IY D
1.052199125289917,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
1.0235145092010498,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
0.980708658695221,levy,L EH V IY,L EH V IY D
0.9086918234825134,marry,M EH R IY,M EH R IY D
0.9058303236961365,jeopardize,JH EH P ER D AY Z,JH EH P ER D AY Z D
0.8926283717155457,shed,SH EH D,SH EH D
0.8523299098014832,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
0.8471928238868713,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
0.7712176442146301,fetter,F EH T ER,F EH T ER D
0.7455814480781555,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
0.7288909554481506,narrow,N EH R OW,N EH R OW D
0.7156952023506165,alter,AO L T ER,AO L T ER D
0.7083056569099426,harry,HH EH R IY,HH EH R IY D
0.6946602463722229,perish,P EH R IH SH,P EH R IH SH T
0.6833469271659851,parody,P EH R AH D IY,P EH R AH D IY D
0.6455177664756775,parry,P EH R IY,P EH R IY D
0.6383271813392639,reference,R EH F ER AH N S,R EH F ER AH N S T
0.6358152031898499,narrate,N EH R EY T,N EH R EY T IH D
0.6254479289054871,vary,V EH R IY,V EH R IY D
0.60519939661026,register,R EH JH IH S T ER,R EH JH IH S T ER D
0.5964840054512024,wrench,R EH N CH,R EH N CH T
0.5936560034751892,read,R EH D,R EH D
0.5936560034751892,redd,R EH D,R EH D
0.5877881646156311,cherish,CH EH R IH SH,CH EH R IH SH T
0.5818838477134705,berend,B EH R EH N D,B EH R AH N T
0.5687971711158752,venture,V EH N CH ER,V EH N CH ER D
0.5535131096839905,letter,L EH T ER,L EH T ER D
0.5498501658439636,accede,AE K S IY D,AE K S IY D IH D
0.5446588397026062,envelope,EH N V AH L OW P,EH N V EH L AH P T
0.535312831401825,lead,L EH D,L EH D IH D
0.5178478360176086,better,B EH T ER,B EH T ER D
0.5105487704277039,bury,B EH R IY,B EH R IY D
0.4969732165336609,bed,B EH D,B EH D IH D
0.4776304364204407,muzzle,M AH Z AH L,M AH Z AH L D
0.463140070438385,amble,AE M B AH L,AE M B AH L D
0.4099728465080261,obviate,AA B V IY EY T,AA B V IY EY T AH D
0.3879428505897522,ferret,F EH R AH T,F EH R AH T AH D
0.36421066522598267,pellet,P EH L AH T,P EH L AH T IH D
0.36257869005203247,resell,R IY S EH L,R IY S OW L D
0.34384018182754517,terrorize,T EH R ER AY Z,T EH R ER AY Z D
0.3216180205345154,net,N EH T,N EH T IH D
0.3187493681907654,gesture,JH EH S CH ER,JH EH S CH ER D
0.26229411363601685,hobble,HH AA B AH L,HH AA B AH L D
0.2448393702507019,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
0.22503072023391724,double,D AH B AH L,D AH B AH L D
0.21758002042770386,show,SH OW,SH OW D
0.21062153577804565,envy,EH N V IY,EH N V IY D
0.18749958276748657,feather,F EH DH ER,F EH DH ER D
0.10914021730422974,endear,EH N D IY R,EH N D IY R D
