activation,lemma,present_phones,past_phones
4.689070701599121,expose,IH K S P OW Z,IH K S P OW Z D
4.355217933654785,summarize,S AH M ER AY Z,S AH M ER AY Z D
4.290722370147705,compile,K AH M P AY L,K AH M P AY L D
3.819424629211426,compose,K AH M P OW Z,K AH M P OW Z D
3.6592049598693848,railroad,R EY L R OW D,R EY L R OW D IH D
3.4930810928344727,expire,IH K S P AY R,IH K S P AY R D
3.353135108947754,summons,S AH M AH N Z,S AH M AH N Z D
3.1781654357910156,propose,P R AH P OW Z,P R AH P OW Z D
3.1504714488983154,dispel,D IH S P EH L,D IH S P EH L D
3.1466658115386963,compare,K AH M P EH R,K AH M P EH R D
3.060944080352783,rubberize,R AH B ER AY Z,R AH B ER AY Z D
2.9403982162475586,compel,K AH M P EH L,K AH M P EH L D
2.828770875930786,chastise,CH AE S T AY Z,CH AE S T AY Z D
2.7980661392211914,colorize,K AH L ER AY Z,K AH L ER AY Z D
2.760307550430298,prepare,P R IY P EH R,P R IY P EH R D
2.7242660522460938,propel,P R AH P EH L,P R AH P EH L D
2.702688694000244,campaign,K AE M P EY N,K AE M P EY N D
2.5887184143066406,inspire,IH N S P AY R,IH N S P AY ER D
2.510991096496582,comply,K AH M P L AY,K AH M P L AY D
2.4397294521331787,sample,S AE M P AH L,S AE M P AH L D
2.3859357833862305,recover,R IH K AH V ER,R AH K AH V ER D
2.3848345279693604,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
2.346798896789551,dispose,D IH S P OW Z,D IH S P OW Z D
2.3373565673828125,extol,IH K S T OW L,IH K S T OW L D
2.278289318084717,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
2.201664686203003,expel,IH K S P EH L,IH K S P EH L D
2.1376309394836426,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
2.0579142570495605,overwork,OW V ER W ER K,OW V ER W ER K T
2.0355920791625977,triple,T R IH P AH L,T R IH P AH L D
2.03157377243042,ascribe,AH S K R AY B,AH S K R AY B D
1.9320125579833984,outgrow,AW T G R OW,AW T G R UW
1.9266490936279297,cripple,K R IH P AH L,K R IH P AH L D
1.9175286293029785,despise,D IH S P AY Z,D IH S P AY Z D
1.864342451095581,outspend,AW T S P EH N D,AW T S P EH N T
1.8519620895385742,tiptoe,T IH P T OW,T IH P T OW D
1.7825286388397217,stylize,S T AY L AY Z,S T AY L AY Z D
1.7629451751708984,enclose,IH N K L OW Z,EH N K L OW Z D
1.7477130889892578,bulldoze,B UH L D OW Z,B UH L D OW Z D
1.740128755569458,restyle,R IY S T AY L,R IY S T AY L D
1.6393780708312988,rumple,R AH M P AH L,R AH M P AH L D
1.6236450672149658,misguide,M IH S G AY D,M IH S G AY D IH D
1.619971752166748,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
1.5996787548065186,polarize,P OW L ER AY Z,P OW L ER AY Z D
1.5443201065063477,suspect,S AH S P EH K T,S AH S P EH K T IH D
1.5249133110046387,energize,EH N ER JH AY Z,EH N ER JH AY Z D
1.5038480758666992,clamber,K L AE M B ER,K L AE M B ER D
1.4371414184570312,require,R IY K W AY ER,R IY K W AY ER D
1.407789945602417,ensnare,IH N S N EH R,IH N S N EH R D
1.4007697105407715,reply,R IH P L AY,R IH P L AY D
1.3989946842193604,critique,K R AH T IY K,K R IH T IY K T
1.3688266277313232,schedule,S K EH JH UH L,S K EH JH UH L D
1.3414244651794434,overhear,OW V ER HH IY R,OW V ER HH ER D
1.2933681011199951,overlook,OW V ER L UH K,OW V ER L UH K T
1.2266461849212646,stucco,S T AH K OW,S T AH K OW D
1.1551463603973389,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
1.1343333721160889,muzzle,M AH Z AH L,M AH Z AH L D
1.1251680850982666,suffuse,S AH F Y UW Z,S AH F Y UW Z D
1.0945773124694824,swelter,S W EH L T ER,S W EH L T ER D
1.0582835674285889,bespeak,B IH S P IY K,B UH S P OW K
1.0393753051757812,dispense,D IH S P EH N S,D IH S P EH N S T
1.0110821723937988,remove,R IY M UW V,R IY M UW V D
0.9407328963279724,mummify,M AH M AH F AY,M AH M IH F AY D
0.9160317778587341,puzzle,P AH Z AH L,P AH Z AH L D
0.8545936942100525,inquire,IH N K W AY R,IH N K W AY ER D
0.846612274646759,encroach,IH N K R OW CH,IH N K R OW CH T
0.8283767104148865,throttle,TH R AA T AH L,TH R AA T AH L D
0.7753023505210876,partner,P AA R T N ER,P AA R T N ER D
0.7514639496803284,install,IH N S T AO L,IH N S T AO L D
0.6443949341773987,snuggle,S N AH G AH L,S N AH G AH L D
0.5126799941062927,cuss,K AH S,K AH S T
0.30996936559677124,receive,R AH S IY V,R AH S IY V D
