activation,lemma,present_phones,past_phones
5.679871082305908,wiretap,W AY ER T AE P,W AY ER T AE P T
5.223199367523193,wind,W AY N D,W IH N D IH D
4.684507369995117,weld,W EH L D,W EH L D IH D
4.3022613525390625,wipe,W AY P,W AY P T
4.292622089385986,wine,W AY N,W AY N D
3.4408342838287354,weep,W IY P,W EH P T
3.1822688579559326,wheel,W IY L,W IY L D
3.115062713623047,rearrange,R IY ER EY N JH,R IY ER EY N JH D
2.9477202892303467,whip,W IH P,W IH P T
2.9446322917938232,whiz,W IH Z,W IH Z D
2.9297494888305664,wise,W AY Z,W AY Z D
2.865180253982544,wire,W AY ER,W AY ER D
2.611590623855591,whipsaw,W IH P S AO,W IH P S AO D
2.5972707271575928,web,W EH B,W EH B D
2.3985073566436768,wish,W IH SH,W IH SH T
2.39239239692688,wee,W IY,W IY D
2.3273723125457764,outstrip,AW T S T R IH P,AW T S T R IH P T
2.2904107570648193,whoop,W UW P,W UW P T
2.2104427814483643,win,W IH N,W AH N
2.2043917179107666,waft,W AA F T,W AA F T IH D
2.151850461959839,weave,W IY V,W OW V
2.095244884490967,wean,W IY N,W IY N D
2.0905404090881348,repost,R IY P OW S T,R IY P OW S T IH D
2.0156989097595215,outclass,AW T K L AE S,AW T K L AE S T
1.9937005043029785,bias,B AY AH S,B AY AH S T
1.9727609157562256,winnow,W IH N OW,W IH N OW D
1.9570426940917969,wing,W IH NG,W IH NG D
1.923917531967163,wear,W EH R,W AO R
1.903446912765503,wedge,W EH JH,W EH JH D
1.7893109321594238,reload,R IY L OW D,R IY L OW D IH D
1.7450087070465088,ward,W AO R D,W AO R D IH D
1.7377510070800781,wither,W IH DH ER,W IH DH ER D
1.734454870223999,winge,W IH N JH,W IH NG D
1.7342493534088135,withdraw,W IH DH D R AO,W IH TH D R UW
1.6897687911987305,wet,W EH T,W EH T
1.6897687911987305,whet,W EH T,W EH T IH D
1.6857616901397705,wound,W AW N D,W UW N D IH D
1.630192756652832,boomerang,B UW M ER AE NG,B UW M ER AE NG D
1.6091408729553223,waylay,W EY L EY,W EY L EY D
1.5513279438018799,white,W AY T,W AY T IH D
1.5442099571228027,tire,T AY ER,T AY ER D
1.5005171298980713,tie,T AY,T AY D
1.4633104801177979,hire,HH AY ER,HH AY ER D
1.4594841003417969,wall,W AO L,W AO L D
1.4569036960601807,pine,P AY N,P AY N D
1.448878288269043,wick,W IH K,W IH K AH D
1.4261128902435303,hype,HH AY P,HH AY P T
1.3974533081054688,walk,W AO K,W AO K T
1.3909592628479004,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
1.3082196712493896,book,B UH K,B UH K T
1.2593677043914795,relay,R IY L EY,R IY L EY D
1.2265071868896484,reissue,R IY IH SH UW,R IY IH SH UW D
1.200700044631958,joke,JH OW K,JH OW K T
1.163578748703003,line,L AY N,L AY N D
1.162088394165039,firebomb,F AY ER B AA M,F AY R B AA M D
1.1263418197631836,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.122119426727295,woo,W UW,W UW D
1.1015808582305908,wince,W IH N S,W IH N S T
1.068230152130127,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
1.0184240341186523,purport,P ER P AO R T,P ER P AO R T IH D
0.8551284670829773,lure,L UH R,L UH R D
0.7995633482933044,reclaim,R IY K L EY M,R IY K L EY M D
0.7565554976463318,beep,B IY P,B IY P T
0.7355068325996399,mine,M AY N,M AY N D
0.7256802916526794,go,G OW,W EH N T
0.7026267647743225,waste,W EY S T,W EY S T IH D
0.6946298480033875,welcome,W EH L K AH M,W EH L K AH M D
0.5400275588035583,wed,W EH D,W EH D IH D
0.5151994824409485,tone,T OW N,T OW N D
0.3862089514732361,dine,D AY N,D AY N D
0.3832938075065613,poke,P OW K,P OW K T
0.3775060772895813,tile,T AY L,T AY L D
0.27320313453674316,lie,L AY,L EY
