activation,lemma,present_phones,past_phones
6.423886775970459,embed,IH M B EH D,EH M B EH D IH D
6.423886775970459,imbed,IH M B EH D,IH M B EH D IH D
5.540872097015381,emboss,IH M B AO S,IH M B AO S T
4.962251663208008,embody,IH M B AA D IY,IH M B AA D IY D
4.839922904968262,embarrass,IH M B EH R AH S,IH M B EH R AH S T
4.721076011657715,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
4.274707794189453,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
4.148630619049072,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
4.074307441711426,embattle,EH M B AE T AH L,EH M B AE T AH L D
3.765432596206665,ambush,AE M B UH SH,AE M B UH SH T
3.6726090908050537,impeach,IH M P IY CH,IH M P IY CH T
3.625725507736206,imbue,IH M B Y UW,IH M B Y UW D
3.3516016006469727,imbibe,IH M B AY B,IH M B AY B D
3.200357437133789,repair,R IH P EH R,R IH P EH R D
3.1892893314361572,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
2.926516056060791,implore,IH M P L AO R,IH M P L AO R D
2.7994227409362793,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
2.6136109828948975,cleanse,K L EH N Z,K L EH N Z D
2.5212841033935547,amend,AH M EH N D,AH M EH N D IH D
2.508887529373169,impede,IH M P IY D,IH M P IY D IH D
2.3750956058502197,purport,P ER P AO R T,P ER P AO R T IH D
2.2933576107025146,debate,D AH B EY T,D AH B EY T IH D
2.2634940147399902,amble,AE M B AH L,AE M B AH L D
2.2112863063812256,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
2.1480772495269775,aim,EY M,EY M D
2.0286715030670166,deploy,D IH P L OY,D IH P L OY D
2.0025558471679688,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
1.9136598110198975,report,R IY P AO R T,R IY P AO R T IH D
1.903794527053833,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
1.8722224235534668,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
1.8233466148376465,web,W EH B,W EH B D
1.8193600177764893,morph,M AO R F,M AO R F T
1.8084790706634521,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.7863950729370117,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.7789030075073242,excrete,IH K S K R IY T,IH K S K R IY T IH D
1.7682173252105713,amuse,AH M Y UW Z,AH M Y UW Z D
1.6523261070251465,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
1.4998562335968018,cajole,K AH JH OW L,K AH JH OW L D
1.4856057167053223,copy,K AA P IY,K AA P IY D
1.4801061153411865,flummox,F L AH M AO K S,F L AH M AO K S T
1.4653947353363037,elbow,EH L B OW,EH L B OW D
1.3983895778656006,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
1.389667272567749,implode,IH M P L OW D,IH M P L OW D IH D
1.372847557067871,impale,IH M P EY L,IH M P EY L D
1.3312294483184814,robe,R OW B,R OW B D
1.316601037979126,rebate,R IY B EY T,R IY B EY T IH D
1.2428560256958008,embargo,EH M B AA R G OW,IH M B AA R G OW D
1.230180263519287,impute,IH M P Y UW T,IH M P Y UW T IH D
1.228471040725708,repel,R IH P EH L,R AH P EH L D
1.206437349319458,curb,K ER B,K ER B D
1.1550076007843018,publish,P AH B L IH SH,P AH B L IH SH T
1.1459288597106934,imagine,IH M AE JH AH N,IH M AE JH AH N D
1.0866599082946777,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
1.0335357189178467,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
1.0315253734588623,rebid,R IY B IH D,R IY B IH D
1.0250153541564941,unwed,AH N W EH D,AH N W EH D
1.0235085487365723,coalesce,K OW AH L EH S,K OW AH L EH S T
0.979534924030304,labell,L AH B EH L,L EY B AH L D
0.96083003282547,amass,AH M AE S,AH M AE S T
0.9205774664878845,blind,B L AY N D,B L AY N D IH D
0.8944864869117737,rob,R AA B,R AA B D
0.8583241105079651,outbid,AW T B IH D,AW T B IH D
0.8251867890357971,deplete,D IH P L IY T,D IH P L IY T IH D
0.8132087588310242,prong,P R AO NG,P R AO NG D
0.7944198250770569,capture,K AE P CH ER,K AE P CH ER D
0.7927255034446716,ignore,IH G N AO R,IH G N AO R D
0.7774278521537781,show,SH OW,SH OW D
0.7486390471458435,dwell,D W EH L,D W EH L T
0.7472625374794006,bobble,B AO B AH L,B AO B AH L D
0.6928464770317078,shout,SH AW T,SH AW T IH D
0.5284709334373474,shop,SH AA P,SH AA P T
