activation,lemma,present_phones,past_phones
6.392317771911621,enforce,EH N F AO R S,EH N F AO R S T
6.038786888122559,abhor,AE B HH AO R,AH B HH AO R D
5.419295310974121,outsource,AW T S AO R S,AW T S AO R S T
5.27888298034668,divorce,D IH V AO R S,D IH V AO R S T
4.963631629943848,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
4.8831787109375,leapfrog,L IY P F R AO G,L IY P F R AO G D
4.025799751281738,rehire,R IY HH AY R,R IY HH AY ER D
3.8144519329071045,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
3.744218587875366,cohere,K OW HH IH R,K OW HH IH R D
3.7284085750579834,absorb,AH B Z AO R B,AH B Z AO R B D
3.633906126022339,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
3.606292963027954,escort,EH S K AO R T,EH S K AO R T IH D
3.5815179347991943,adhere,AH D HH IH R,AE D HH IH R D
3.562870740890503,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
3.468308687210083,enlarge,EH N L AA R JH,EH N L AA R JH D
3.142825126647949,offshore,AO F SH AO R,AO F SH AO R D
3.072272777557373,ignore,IH G N AO R,IH G N AO R D
2.995645046234131,ensure,EH N SH UH R,EH N SH UH R D
2.8150172233581543,prioritize,P R AY AO R AH T AY Z,P R AY AO R AH T AY Z D
2.758286237716675,cashier,K AE SH IH R,K AE SH IH R D
2.7291576862335205,enhance,EH N HH AE N S,EH N HH AE N S T
2.671459197998047,aspire,AH S P AY R,AH S P AY R D
2.6711361408233643,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
2.626796007156372,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
2.467581033706665,insure,IH N SH UH R,IH N SH UH R D
2.4352023601531982,remark,R IH M AA R K,R IH M AA R K T
2.3663363456726074,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
2.16766619682312,behold,B IH HH OW L D,B IY HH EH L D
2.1647913455963135,endorse,EH N D AO R S,EH N D AO R S T
2.147275447845459,revere,R IH V IH R,R IH V IH R D
2.113135814666748,remarry,R IY M EH R IY,R IY M EH R IY D
2.0903189182281494,blowdry,B L OW D R AY,B L OW D R AY D
2.068725109100342,inscribe,IH N S K R AY B,IH N S K R AY B D
1.9289610385894775,uphold,AH P HH OW L D,AH P HH EH L D
1.9273154735565186,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
1.8654661178588867,absolve,AH B Z AA L V,AH B Z AA L V D
1.6667544841766357,encourage,EH N K ER IH JH,EH N K ER IH JH D
1.4501826763153076,incise,IH N S AY Z,IH N S AY Z D
1.4309006929397583,report,R IY P AO R T,R IY P AO R T IH D
1.4047166109085083,leash,L IY SH,L IY SH T
1.3655860424041748,autograph,AO T AH G R AE F,AO T AH G R AE F T
1.3258192539215088,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
1.1927353143692017,envy,EH N V IY,EH N V IY D
1.1815643310546875,befall,B IH F AO L,B IH F EH L
0.9746087789535522,enclose,IH N K L OW Z,EH N K L OW Z D
0.864769458770752,bomb,B AA M,B AA M D
0.8546041250228882,limb,L IH M,L IH M D
0.8272473812103271,unglue,AH N G L UW,AH N G L UW D
0.7638674974441528,rim,R IH M,R IH M D
0.7328473329544067,kill,K IH L,K IH L D
0.37901604175567627,whirl,W ER L,W ER L D
0.29394930601119995,outlaw,AW T L AO,AW T L AO D
