activation,lemma,present_phones,past_phones
5.44420051574707,urbanize,ER B AH N AY Z,ER B AH N AY Z D
4.954912185668945,propose,P R AH P OW Z,P R AH P OW Z D
4.790348052978516,compose,K AH M P OW Z,K AH M P OW Z D
4.371455192565918,preserve,P R AH Z ER V,P R AH Z ER V D
4.098126411437988,realise,R IY AH L AY Z,R IY AH L AY Z D
4.098126411437988,realize,R IY AH L AY Z,R IY AH L AY Z D
3.8987932205200195,analyze,AE N AH L AY Z,AE N AH L AY Z D
3.8884973526000977,expose,IH K S P OW Z,IH K S P OW Z D
3.7794313430786133,lionize,L AY AH N AY Z,L AY AH N AY Z D
3.6406474113464355,enclose,IH N K L OW Z,EH N K L OW Z D
3.1018714904785156,dispose,D IH S P OW Z,D IH S P OW Z D
3.023207664489746,enslave,EH N S L EY V,EH N S L EY V D
2.8123726844787598,ogle,OW G AH L,OW G AH L D
2.8051419258117676,reemerge,R IY IH M ER JH,R IY IH M ER JH D
2.724459171295166,agonize,AE G AH N AY Z,AE G AH N AY Z D
2.3553357124328613,bulldoze,B UH L D OW Z,B UH L D OW Z D
2.2664437294006348,addle,AE D AH L,AE D AH L D
2.0571775436401367,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
1.929956078529358,idolize,AY D AH L AY Z,AY D AH L AY Z D
1.8685697317123413,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
1.7884968519210815,energize,EH N ER JH AY Z,EH N ER JH AY Z D
1.6587756872177124,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
1.5811554193496704,annul,AE N AH L,AE N AH L D
1.5478571653366089,boycott,B OY K AA T,B OY K AA T IH D
1.2797513008117676,conserve,K AH N S ER V,K AH N S ER V D
1.134850025177002,condone,K AH N D OW N,K AH N D OW N D
0.9567254781723022,despise,D IH S P AY Z,D IH S P AY Z D
