activation,lemma,present_phones,past_phones
7.755726337432861,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
5.722771167755127,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
5.577911853790283,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
4.999139308929443,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
4.979219913482666,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
4.755837917327881,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
4.593411922454834,outsell,AW T S EH L,AW T S OW L D
4.457901477813721,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
4.42633581161499,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
4.277867794036865,unsell,AH N S EH L,AH N S OW L D
4.051753520965576,excel,IH K S EH L,IH K S EH L D
3.891751766204834,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
3.809896945953369,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
3.783557891845703,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
3.4104912281036377,squelch,S K W EH L CH,S K W EH L CH T
3.349627733230591,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
3.147719383239746,cajole,K AH JH OW L,K AH JH OW L D
3.093634843826294,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
3.0930614471435547,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
3.0194056034088135,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
2.960421562194824,enthuse,IH N TH UW Z,IH N TH UW Z D
2.9443039894104004,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
2.8933417797088623,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
2.879246711730957,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
2.8675074577331543,obsess,AH B S EH S,AH B S EH S T
2.683354377746582,resell,R IY S EH L,R IY S OW L D
2.671254873275757,stretch,S T R EH CH,S T R EH CH T
2.654655933380127,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
2.596191883087158,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
2.5570688247680664,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
2.495466709136963,impel,IH M P EH L,IH M P EH L D
2.494205951690674,transect,T R AE N S EH K T,T R AE N S EH K T IH D
2.485633373260498,repair,R IH P EH R,R IH P EH R D
2.2878262996673584,stroll,S T R OW L,S T R OW L D
2.2544612884521484,outset,AW T S EH T,AW T S EH T
2.0462911128997803,recess,R IH S EH S,R IH S EH S T
2.0024375915527344,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
2.002127170562744,repel,R IH P EH L,R AH P EH L D
1.6182820796966553,massage,M AH S AA ZH,M AH S AA ZH D
1.4726266860961914,square,S K W EH R,S K W EH R D
1.2928047180175781,widdle,W IH D AH L,W IH D AH L D
