activation,lemma,present_phones,past_phones
8.676080703735352,transform,T R AE N S F AO R M,T R AE N S F AO R M D
7.729597091674805,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
7.498173713684082,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
7.410274505615234,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
6.971739768981934,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
6.872471332550049,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
5.847792625427246,transfer,T R AE N S F ER,T R AE N S F ER D
5.664617538452148,transect,T R AE N S EH K T,T R AE N S EH K T IH D
5.460029602050781,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
5.3965630531311035,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
5.221968650817871,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
4.792959690093994,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
4.7598371505737305,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
4.604015350341797,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
4.544825553894043,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
4.259527683258057,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
4.0981340408325195,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
3.7842788696289062,glance,G L AE N S,G L AE N S T
3.5609302520751953,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
3.5148568153381348,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
3.1477551460266113,cremate,K R IY M EY T,K R IY M EY T IH D
3.125715732574463,trounce,T R AW N S,T R AW N S T
2.8947882652282715,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
2.7890405654907227,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
2.620114803314209,gratify,G R AE T AH F AY,G R AE T AH F AY D
1.9847203493118286,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
1.896788239479065,tramp,T R AE M P,T R AE M P T
