activation,lemma,present_phones,past_phones
6.388847827911377,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
4.613439559936523,justify,JH AH S T AH F AY,JH AH S T AH F AY D
4.118652820587158,gratify,G R AE T AH F AY,G R AE T AH F AY D
3.9076015949249268,testify,T EH S T AH F AY,T EH S T AH F AY D
3.7688486576080322,mystify,M IH S T AH F AY,M IH S T AH F AY D
3.0957534313201904,transform,T R AE N S F AO R M,T R AE N S F AO R M D
2.5388801097869873,rectify,R EH K T AH F AY,R EH K T AH F AY D
2.143005132675171,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
1.6389846801757812,mast,M AE S T,M AE S T AH D
1.5746004581451416,guest,G EH S T,G EH S T IH D
1.3208863735198975,last,L AE S T,L AE S T AH D
1.1834949254989624,rack,R AE K,R AE K T
1.1834949254989624,wrack,R AE K,R AE K T
1.1207565069198608,fast,F AE S T,F AE S T IH D
0.776668906211853,heap,HH IY P,HH IY P T
0.7447800636291504,hype,HH AY P,HH AY P T
0.483915239572525,hope,HH OW P,HH OW P T
