activation,lemma,present_phones,past_phones
5.887756824493408,nuance,N UW AA N S,N UW AA N S T
5.855138778686523,upgrade,AH P G R EY D,AH P G R EY D IH D
4.977054595947266,tarnish,T AA R N IH SH,T AA R N IH SH T
4.82228946685791,uplink,AH P L IH NG K,UW P L IH NG K D
4.58829402923584,varnish,V AA R N IH SH,V AA R N IH SH T
4.280700206756592,garnish,G AA R N IH SH,G AA R N IH SH T
3.842646837234497,railroad,R EY L R OW D,R EY L R OW D IH D
3.4509546756744385,meander,M IY AE N D ER,M IY AE N D ER D
3.3827755451202393,ascribe,AH S K R AY B,AH S K R AY B D
3.1346242427825928,uplift,AH P L IH F T,AH P L IH F T IH D
2.712545871734619,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
2.611599922180176,telex,T EH L EH K S,T EH L EH K S T
2.478475332260132,adore,AH D AO R,AH D AO R D
2.3051912784576416,tolerate,T AA L ER EY T,T AA L ER EY T IH D
2.2631423473358154,overrate,OW V ER R EY T,OW V ER R EY T IH D
2.2082326412200928,absorb,AH B Z AO R B,AH B Z AO R B D
2.203389883041382,query,K W IY R IY,K W IH R IY D
2.098050594329834,terrorize,T EH R ER AY Z,T EH R ER AY Z D
2.068211793899536,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
1.7939903736114502,televise,T EH L AH V AY Z,T EH L AH V AY Z D
1.772050380706787,unleash,AH N L IY SH,AH N L IY SH T
1.759045124053955,misread,M IH S R IY D,M IH S R IY D
1.6373965740203857,applaud,AH P L AO D,AH P L AO D IH D
1.2194947004318237,ferment,F ER M EH N T,F ER M EH N T AH D
0.8815320730209351,reprimand,R EH P R AH M AE N D,R EH P R AH M AE N D IH D
