activation,lemma,present_phones,past_phones
4.912296295166016,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
4.713517665863037,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
4.353735446929932,reprocess,R IY P R AO S EH S,R IY P R AO S EH S T
4.156218528747559,replenish,R IY P L EH N IH SH,R IY P L EH N IH SH T
4.0256476402282715,reproduce,R IY P R AH D UW S,R IY P R AH D UW S T
3.1001954078674316,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
2.9665184020996094,interview,IH N T ER V Y UW,IH N T ER V Y UW D
2.9481773376464844,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
2.8227734565734863,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
2.7322311401367188,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
2.5323381423950195,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
2.486748695373535,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
2.4818873405456543,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
2.358487129211426,recap,R IY K AE P,R IY K AE P T
2.3582615852355957,prejudice,P R EH JH AH D IH S,P R EH JH AH D AH S T
2.208876609802246,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
2.1749610900878906,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
2.0812973976135254,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
2.0344367027282715,reclassify,R IY K L AE S IH F AY,R IY K L AE S AH F AY D
1.987601399421692,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
1.9315820932388306,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
1.88935387134552,restart,R IY S T AA R T,R IY S T AA R T IH D
1.885935664176941,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
1.8810244798660278,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
1.871439814567566,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
1.807080626487732,view,V Y UW,V Y UW D
1.7587143182754517,scratch,S K R AE CH,S K R AE CH T
1.6977001428604126,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
1.672592282295227,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
1.6472879648208618,recline,R IH K L AY N,R IH K L AY N D
1.6348248720169067,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
1.5713988542556763,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
1.5595122575759888,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
1.5389374494552612,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
1.5382975339889526,scorch,S K AO R CH,S K AO R CH T
1.4948445558547974,overemphasize,OW V ER EH M F AH S AY Z,OW V ER EH M F AH S AY Z D
1.494613528251648,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
1.4945470094680786,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
1.4640864133834839,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
1.4628585577011108,replay,R IY P L EY,R IY P L EY D
1.4224473237991333,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
1.4047313928604126,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
1.4041002988815308,stroll,S T R OW L,S T R OW L D
1.383609652519226,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
1.3765997886657715,scrunch,S K R AH N CH,S K R AH N CH T
1.3509749174118042,strand,S T R AE N D,S T R AE N D IH D
1.285312294960022,revoke,R IH V OW K,R IH V OW K T
1.2845038175582886,retard,R IH T AA R D,R IH T AA R D IH D
1.2782514095306396,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
1.228015422821045,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
1.1471093893051147,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
1.146560549736023,review,R IY V Y UW,R IY V Y UW D
1.109010100364685,revamp,R IY V AE M P,R IY V AE M P T
1.0817190408706665,voice,V OY S,V OY S T
1.0543605089187622,pester,P EH S T ER,P EH S T ER D
1.0226771831512451,skate,S K EY T,S K EY T IH D
1.0223535299301147,overlay,OW V ER L EY,OW V ER L EY D
1.0195565223693848,abate,AH B EY T,AH B EY T IH D
0.964714765548706,vest,V EH S T,V EH S T IH D
0.9597393274307251,terrorize,T EH R ER AY Z,T EH R ER AY Z D
0.9070726633071899,writhe,R IH TH,R IH TH D
0.9020863771438599,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
0.8775409460067749,mislead,M IH S L IY D,M IH S L EH D
0.8666630983352661,depose,D IH P OW Z,D IH P OW Z D
0.8421008586883545,return,R IH T ER N,R IH T ER N D
0.8318009376525879,thread,TH R EH D,TH R EH D IH D
0.8245192766189575,intervene,IH N T ER V IY N,IH N T ER V IY N D
