activation,lemma,present_phones,past_phones
3.457526683807373,map,M AE P,M AE P T
3.1233038902282715,mass,M AE S,M AE S T
2.9908814430236816,view,V Y UW,V Y UW D
2.661663055419922,mash,M AE SH,M AE SH T
2.6515393257141113,mast,M AE S T,M AE S T AH D
2.632838726043701,last,L AE S T,L AE S T AH D
2.5449090003967285,raft,R AE F T,R AE F T IH D
2.529374599456787,rap,R AE P,R AE P T
2.529374599456787,wrap,R AE P,R AE P T
2.431485652923584,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
2.357964038848877,pass,P AE S,P AE S T
2.2544946670532227,gash,G AE SH,G AE SH T
2.1975035667419434,gas,G AE S,G AE S T
2.1653342247009277,rant,R AE N T,R AE N T IH D
2.1381239891052246,jazz,JH AE Z,JH AE Z D
2.1340508460998535,cue,K Y UW,K Y UW D
2.015049934387207,man,M AE N,M AE N D
2.009002685546875,nap,N AE P,N AE P T
2.0084314346313477,sandbag,S AE N D B AE G,S AE N D B AE G D
1.9911199808120728,rally,R AE L IY,R AE L IY D
1.9560445547103882,match,M AE CH,M AE CH T
1.931782841682434,sand,S AE N D,S AE N D IH D
1.9229315519332886,tap,T AE P,T AE P T
1.866101622581482,fast,F AE S T,F AE S T IH D
1.8582888841629028,offer,AO F ER,AO F ER D
1.8225218057632446,mastermind,M AE S T ER M AY N D,M AE S T ER M AY N D IH D
1.7901357412338257,passe,P AE S EY,P AE S T
1.739810824394226,band,B AE N D,B AE N D IH D
1.7351309061050415,shaft,SH AE F T,SH AE F T IH D
1.7004905939102173,patch,P AE CH,P AE CH T
1.6906863451004028,study,S T AH D IY,S T AH D IY D
1.6774605512619019,jam,JH AE M,JH AE M D
1.6697992086410522,tan,T AE N,T AE N D
1.6664437055587769,pan,P AE N,P AE N D
1.6619633436203003,pant,P AE N T,P AE N T IH D
1.6499830484390259,feud,F Y UW D,F Y UW D IH D
1.6304265260696411,pack,P AE K,P AE K T
1.5561896562576294,rack,R AE K,R AE K T
1.5561896562576294,wrack,R AE K,R AE K T
1.5544711351394653,ban,B AE N,B AE N D
1.551653265953064,lash,L AE SH,L AE SH T
1.5040606260299683,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
1.460645318031311,sap,S AE P,S AE P T
1.45872962474823,baffle,B AE F AH L,B AE F AH L D
1.456597924232483,bag,B AE G,B AE G D
1.434292197227478,lap,L AE P,L AE P T
1.4292272329330444,vat,V AE T,V AE T IH D
1.417484164237976,glue,G L UW,G L UW D
1.4124592542648315,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
1.399173378944397,zap,Z AE P,Z AE P T
1.389243721961975,chant,CH AE N T,CH AE N T IH D
1.325175166130066,rasp,R AE S P,R AE S P T
1.325133204460144,mop,M AA P,M AA P T
1.3072251081466675,ram,R AE M,R AE M D
1.3063005208969116,jet,JH EH T,JH EH T IH D
1.3028682470321655,bead,B IY D,B IY D IH D
1.3028682470321655,bede,B IY D,B EY D
1.2773696184158325,separate,S EH P ER EY T,S EH P ER EY T IH D
1.273053765296936,sag,S AE G,S AE G D
1.26752769947052,tally,T AE L IY,T AE L IY D
1.26524817943573,carry,K AE R IY,K AE R IY D
1.2564510107040405,master,M AE S T ER,M AE S T ER D
1.2545751333236694,tack,T AE K,T AE K T
1.2540777921676636,mute,M Y UW T,M Y UW T IH D
1.2412058115005493,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
1.2216774225234985,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
1.1944979429244995,fan,F AE N,F AE N D
1.1772726774215698,ave,AA V EY,AE D
1.1684073209762573,latch,L AE CH,L AE CH T
1.1406620740890503,tag,T AE G,T AE G D
1.1400610208511353,hinge,HH IH N JH,HH IH N JH D
1.1336838006973267,bust,B AH S T,B AH S T IH D
1.1327601671218872,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
1.1231111288070679,badger,B AE JH ER,B AE JH ER D
1.1227859258651733,mask,M AE S K,M AE S K T
1.1192396879196167,bruise,B R UW Z,B R UW Z D
1.1101833581924438,countersue,K AW N T ER S UW,K AW N T ER S UW D
1.1042402982711792,bandy,B AE N D IY,B AE N D IY D
1.0998111963272095,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
1.082284927368164,espouse,IH S P AW Z,IH S P AW Z D
1.0434703826904297,salary,S AE L ER IY,S AE L ER IY D
1.0180710554122925,laugh,L AE F,L AE F T
0.9867194890975952,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
0.9766747951507568,vet,V EH T,V EH T IH D
0.9763396978378296,jab,JH AE B,JH AE B D
0.9699208736419678,candy,K AE N D IY,K AE N D IY D
0.9550794363021851,cast,K AE S T,K AE S T
0.9365949630737305,rag,R AE G,R AE G AH D
0.9287875890731812,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
0.9131338596343994,banish,B AE N IH SH,B AE N IH SH T
0.9072939157485962,resurface,R IY S ER F AH S,R IY S ER F AH S T
0.8835254907608032,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
0.8671466112136841,gag,G AE G,G AE G D
0.8241156339645386,get,G EH T,G AA T
0.8197598457336426,gaze,G EY Z,G EY Z D
0.7560490369796753,sac,S AE K,S AE K T
0.7560490369796753,sack,S AE K,S AE K T
0.6684662103652954,price,P R AY S,P R AY S T
0.6221672296524048,pander,P AE N D ER,P AE N D ER D
0.6142681837081909,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
0.5809236764907837,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
0.5364919900894165,sense,S EH N S,S EH N S T
0.5186754465103149,dally,D AE L IY,D AE L IY D
0.5083297491073608,bang,B AE NG,B AE NG D
0.4782825708389282,chug,CH AH G,CH AH G D
0.45286405086517334,lag,L AE G,L AE G D
0.4461277723312378,pop,P AA P,P AA P T
0.40046536922454834,send,S EH N D,S EH N T
