activation,lemma,present_phones,past_phones
4.5681281089782715,involve,IH N V AA L V,IH N V AA L V D
4.434230327606201,revolve,R IY V AA L V,R IY V AA L V D
4.164342880249023,invite,IH N V AY T,IH N V AY T AH D
3.5200815200805664,ignite,IH G N AY T,IH G N AY T IH D
3.461456298828125,admit,AH D M IH T,AH D M IH T IH D
3.440568447113037,indite,IH N D AY T,IH N D AY T IH D
3.1143264770507812,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
3.042753219604492,invert,IH N V ER T,IH N V ER T IH D
2.9334237575531006,boycott,B OY K AA T,B OY K AA T IH D
2.8109543323516846,vacate,V EY K EY T,V EY K EY T IH D
2.703291893005371,devote,D IH V OW T,D IH V OW T IH D
2.5829379558563232,dissolve,D IH Z AA L V,D IH Z AA L V D
2.5788400173187256,unite,Y UW N AY T,Y UW N AY T IH D
2.5146241188049316,resolve,R IY Z AA L V,R IY Z AA L V D
2.48114013671875,devolve,D IH V AA L V,D IH V AA L V D
2.443988561630249,incite,IH N S AY T,IH N S AY T IH D
2.4247055053710938,delete,D IH L IY T,D IH L IY T AH D
2.368588924407959,revile,R IY V AY L,R IY V AY L D
2.300541400909424,void,V OY D,V OY D IH D
2.1685338020324707,denote,D IH N OW T,D IH N OW T AH D
2.1410577297210693,locate,L OW K EY T,L OW K EY T AH D
2.1338181495666504,undertake,AH N D ER T EY K,AH N D ER T UH K
2.050687789916992,upvote,AH P V OW T,AH P V OW T IH D
1.995121717453003,remit,R IY M IH T,R IY M IH T IH D
1.9727771282196045,revert,R IH V ER T,R IH V ER T IH D
1.9715032577514648,downsize,D AW N S AY Z,D AW N S AY Z D
1.8845388889312744,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
1.8622322082519531,addict,AH D IH K T,AH D IH K T IH D
1.8002591133117676,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
1.720912218093872,yelp,Y EH L P,Y EH L P D
1.6731994152069092,permit,P ER M IH T,P ER M IH T IH D
1.6597280502319336,veil,V EY L,V EY L D
1.645185947418213,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
1.6330959796905518,update,AH P D EY T,AH P D EY T IH D
1.6095573902130127,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
1.5812933444976807,undercook,AH N D ER K UH K,AH N D ER K UH K T
1.5643062591552734,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
1.5600192546844482,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
1.5586292743682861,absorb,AH B Z AO R B,AH B Z AO R B D
1.5459182262420654,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
1.4954276084899902,reactivate,R IY AE K T AH V EY T,R IY AE K T AH V EY T IH D
1.466278076171875,hunch,HH AH N CH,HH AH N CH T
1.4352655410766602,overstay,OW V ER S T EY,OW V ER S T EY D
1.4151654243469238,insert,IH N S ER T,IH N S ER T AH D
1.4066917896270752,thwart,TH W AO R T,TH W AO R T IH D
1.4058172702789307,absolve,AH B Z AA L V,AH B Z AA L V D
1.373220443725586,highlight,HH AY L AY T,HH AY L AY T IH D
1.3491110801696777,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
1.3419008255004883,demote,D IH M OW T,D IH M OW T IH D
1.3229334354400635,unhinge,AH N HH IH N JH,AH N HH IH N JH D
1.3130474090576172,help,HH EH L P,HH EH L P T
1.291128158569336,pervert,P ER V ER T,P ER V ER T IH D
1.2817797660827637,rave,R EY V,R EY V D
1.2367727756500244,rivet,R IH V AH T,R IH V AH T IH D
1.2137086391448975,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1.1795687675476074,privilege,P R IH V L AH JH,P R IH V L AH JH D
1.1724636554718018,rewrite,R IY R AY T,R IY R OW T
1.1449317932128906,xerox,Z IH R AA K S,Z IH R AA K S T
1.1280148029327393,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
1.1220505237579346,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
