activation,lemma,present_phones,past_phones
3.021812915802002,trash,T R AE SH,T R AE SH T
3.0170936584472656,crash,K R AE SH,K R AE SH T
2.802762985229492,crush,K R AH SH,K R AH SH T
2.659515857696533,thrash,TH R AE SH,TH R AE SH T
2.2408533096313477,amass,AH M AE S,AH M AE S T
2.089491844177246,swelter,S W EH L T ER,S W EH L T ER D
2.0511250495910645,befuddle,B IH F AH D AH L,B IH F AH D AH L D
1.9975608587265015,crochet,K R OW SH EY,K R OW SH EY D
1.9450243711471558,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.8736881017684937,caress,K ER EH S,K ER EH S T
1.8610855340957642,harass,HH ER AE S,HH ER AE S T
1.8355625867843628,brush,B R AH SH,B R AH SH T
1.7807282209396362,forget,F ER G EH T,F ER G AA T
1.7667640447616577,graft,G R AE F T,G R AE F T IH D
1.752198576927185,scold,S K OW L D,S K OW L D IH D
1.7496181726455688,salute,S AH L UW T,S AH L UW T IH D
1.738237738609314,unread,AH N R EH D,AH N R EH D
1.7083896398544312,grouse,G R AW S,G R AW S T
1.7030075788497925,smash,S M AE SH,S M AE SH T
1.6412347555160522,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
1.6092373132705688,procure,P R OW K Y UH R,P R OW K Y UH R D
1.5923794507980347,befall,B IH F AO L,B IH F EH L
1.5795081853866577,thrust,TH R AH S T,TH R AH S T
1.573996901512146,snack,S N AE K,S N AE K T
1.572025179862976,corral,K ER AE L,K ER AE L D
1.5599802732467651,grab,G R AE B,G R AE B D
1.5528753995895386,drub,D R AH B,D R AH B D
1.5524259805679321,smell,S M EH L,S M EH L D
1.5143135786056519,grant,G R AE N T,G R AE N T AH D
1.5047959089279175,smart,S M AA R T,S M AA R T IH D
1.4946650266647339,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
1.4895795583724976,bounce,B AW N S,B AW N S T
1.487585425376892,hump,HH AH M P,HH AH M P T
1.4847201108932495,smoke,S M OW K,S M OW K T
1.4740909337997437,crab,K R AE B,K R AE B D
1.467980980873108,hunch,HH AH N CH,HH AH N CH T
1.446757435798645,presage,P R EH S IH JH,P R EH S IH JH D
1.4452251195907593,frown,F R AW N,F R AW N D
1.444933295249939,amount,AH M AW N T,AH M AW N T IH D
1.3920377492904663,snatch,S N AE CH,S N AE CH T
1.391412377357483,sneak,S N IY K,S N IY K T
1.379477858543396,crown,K R AW N,K R AW N D
1.3776301145553589,sneeze,S N IY Z,S N IY Z D
1.374297022819519,trap,T R AE P,T R AE P T
1.3678001165390015,attenuate,AH T EH N Y UW EY T,AH T EH N Y UW EY T IH D
1.3513942956924438,unwelcome,AH N W EH L K AH M,AH N W EH L K AH M D
1.342777132987976,abash,AH B AE SH,AH B AE SH T
1.3413599729537964,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
1.3065067529678345,bunch,B AH N CH,B AH N CH T
1.287026047706604,emit,IH M IH T,IH M IH T AH D
1.2803212404251099,snap,S N AE P,S N AE P T
1.2536505460739136,bristle,B R IH S AH L,B R IH S AH L D
1.2477730512619019,certify,S ER T AH F AY,S ER T AH F AY D
1.2096179723739624,snipe,S N AY P,S N AY P T
1.2044943571090698,smack,S M AE K,S M AE K T
1.2024654150009155,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
1.1969987154006958,quell,K W EH L,K W EH L D
1.1859029531478882,fret,F R EH T,F R EH T IH D
