activation,lemma,present_phones,past_phones
2.6178646087646484,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
2.5793018341064453,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
2.4809722900390625,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
2.349407196044922,privilege,P R IH V L AH JH,P R IH V L AH JH D
2.3215291500091553,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
2.3020436763763428,present,P R EH Z AH N T,P R IY Z EH N T IH D
2.075749635696411,pluck,P L AH K,P L AH K T
2.053480625152588,put,P UH T,P UH T
2.0500893592834473,preset,P R IY S EH T,P R IY S EH T
2.0437891483306885,presume,P R IH Z UW M,P R AH Z UW M D
2.0435609817504883,participate,P AA R T IH S AH P EY T,P AA R T IH S AH P EY T IH D
2.0052859783172607,premier,P R EH M IH R,P R EH M IH R D
2.0052859783172607,premiere,P R EH M IH R,P R EH M IH R D
1.9325191974639893,progress,P R AA G R EH S,P R AH G R EH S T
1.9055180549621582,plug,P L AH G,P L AH G D
1.9019381999969482,port,P AO R T,P AO R T IH D
1.8664798736572266,pant,P AE N T,P AE N T IH D
1.8578991889953613,plead,P L IY D,P L IY D IH D
1.8537020683288574,pay,P EY,P EY D
1.846959114074707,pee,P IY,P IY D
1.8356099128723145,prepare,P R IY P EH R,P R IY P EH R D
1.8227958679199219,part,P AA R T,P AA R T IH D
1.8196532726287842,press,P R EH S,P R EH S T
1.801621437072754,ping,P IH NG,P IH NG D
1.7938957214355469,plait,P L EY T,P L EY T IH D
1.7938957214355469,plate,P L EY T,P L EY T IH D
1.7863659858703613,plan,P L AE N,P L AE N D
1.78621244430542,pool,P UW L,P UW L D
1.7849042415618896,poach,P OW CH,P OW CH T
1.7831189632415771,pock,P AA K,P AA K T
1.771677017211914,pass,P AE S,P AE S T
1.7632355690002441,pit,P IH T,P IH T IH D
1.7611618041992188,push,P UH SH,P UH SH T
1.760958194732666,piece,P IY S,P IY S T
1.7608511447906494,pet,P EH T,P EH T IH D
1.7600681781768799,pitch,P IH CH,P IH CH T
1.7474241256713867,prep,P R EH P,P R EH P T
1.7423784732818604,plunk,P L AH NG K,P L AH NG K T
1.7379355430603027,prepay,P R IY P EY,P R IY P EY D
1.7336201667785645,pin,P IH N,P IH N D
1.7307276725769043,patch,P AE CH,P AE CH T
1.7278006076812744,peer,P IH R,P IH R D
1.715369701385498,park,P AA R K,P AA R K T
1.7105226516723633,piss,P IH S,P IH S T
1.7041921615600586,peg,P EH G,P EH G D
1.702104091644287,prop,P R AA P,P R AA P T
1.7015340328216553,perk,P ER K,P ER K T
1.700568675994873,peak,P IY K,P IY K T
1.700568675994873,pique,P IY K,P IY K T
1.699108600616455,prick,P R IH K,P R IH K T
1.6955139636993408,pump,P AH M P,P AH M P T
1.6939020156860352,pancake,P AE N K EY K,P AE N K EY K T
1.6934127807617188,parole,P ER OW L,P ER OW L D
1.6923191547393799,persevere,P ER S AH V IH R,P ER S AH V IH R D
1.6873719692230225,peep,P IY P,P IY P T
1.6870942115783691,peel,P IY L,P IY L D
1.6849026679992676,plot,P L AA T,P L AA T IH D
1.6834752559661865,poop,P UW P,P UW P T
1.6832506656646729,prune,P R UW N,P R UW N D
