activation,lemma,present_phones,past_phones
2.0452563762664795,classify,K L AE S AH F AY,K L AE S AH F AY D
1.7272148132324219,clench,K L EH N CH,K L EH N CH T
1.5686378479003906,procure,P R OW K Y UH R,P R OW K Y UH R D
1.4679760932922363,taxi,T AE K S IY,T AE K S IY D
1.465172290802002,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
1.4098615646362305,conspire,K AH N S P AY ER,K AH N S P AY ER D
1.39518141746521,clinch,K L IH N CH,K L IH N CH T
1.3699288368225098,clasp,K L AE S P,K L AE S P T
1.3488245010375977,construe,K AH N S T R UW,K AH N S T R UW D
1.3258941173553467,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
1.2998046875,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
1.2798848152160645,calcify,K AE L S AH F AY,K AE L S AH F AY D
1.2414603233337402,cleanse,K L EH N Z,K L EH N Z D
1.2371304035186768,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.2164316177368164,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
1.185692310333252,etch,EH CH,EH CH T
1.1517443656921387,closet,K L AA Z AH T,K L AA Z AH T IH D
1.111457347869873,tackle,T AE K AH L,T AE K AH L D
1.1068646907806396,fluctuate,F L AH K CH AH W EY T,F L AH K CH AH W EY T IH D
1.1036717891693115,cliche,K L IY SH EY,K L IY SH EY D
1.1022772789001465,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
1.0875954627990723,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
1.0799529552459717,spelunk,S P AH L AH NG K,S P AH L AH NG K T
1.0590825080871582,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
1.0513758659362793,crochet,K R OW SH EY,K R OW SH EY D
1.0219154357910156,flinch,F L IH N CH,F L IH N CH T
1.019627571105957,sparkle,S P AA R K AH L,S P AA R K AH L D
1.0150468349456787,filter,F IH L T ER,F IH L T ER D
1.0079538822174072,slam,S L AE M,S L AE M D
0.9460309147834778,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
0.9457431435585022,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
0.9452722668647766,plunge,P L AH N JH,P L AH N JH D
0.9392359852790833,codify,K OW D AH F AY,K AA D AH F AY D
0.9301593899726868,fancy,F AE N S IY,F AE N S IY D
0.9249299168586731,babysit,B EY B IY S IH T,B EY B IY S AE T
0.9107211232185364,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
0.9092275500297546,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
0.9079722762107849,achieve,AH CH IY V,AH CH IY V D
0.9036011099815369,fixate,F IH K S EY T,F IH K S EY T IH D
0.9027546048164368,notice,N OW T AH S,N OW T AH S T
0.9018034338951111,close,K L OW S,K L OW Z D
0.8956087231636047,tickle,T IH K AH L,T IH K AH L D
0.8904339671134949,require,R IY K W AY ER,R IY K W AY ER D
0.8892815709114075,capsize,K AE P S AY Z,K AE P S AY Z D
0.88730388879776,glaciate,G L EY SH IY EY T,G L EY SH IY EY T AH D
0.886585533618927,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
0.8721771836280823,focus,F OW K AH S,F OW K AH S T
0.8641201853752136,toggle,T AA G AH L,T AA G AH L D
0.8638895153999329,sandbag,S AE N D B AE G,S AE N D B AE G D
0.8561800122261047,conceive,K AH N S IY V,K AH N S IY V D
0.8435773253440857,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
0.8246082663536072,groan,G R OW N,G R OW N D
0.8071895241737366,foresee,F AO R S IY,F AO R S AO
0.8031163811683655,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
0.7890222668647766,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.7814846634864807,factor,F AE K T ER,F AE K T ER D
0.7724483609199524,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
0.7577267289161682,clarify,K L EH R AH F AY,K L EH R AH F AY D
0.7466250061988831,clean,K L IY N,K L IY N D
0.7439228892326355,coddle,K AA D AH L,K AA D AH L D
0.7367978692054749,class,K L AE S,K L AE S T
0.7301129698753357,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
0.72137850522995,specify,S P EH S AH F AY,S P EH S AH F AY D
0.7194650769233704,carbonate,K AA R B AH N EY T,K AA R B AH N EY T IH D
