activation,lemma,present_phones,past_phones
1.9803383350372314,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
1.7351186275482178,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
1.689549207687378,blare,B L EH R,B L EH R D
1.5875909328460693,reprocess,R IY P R AO S EH S,R IY P R AO S EH S T
1.5674996376037598,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
1.527967929840088,floor,F L AO R,F L AO R D
1.4206292629241943,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
1.4105846881866455,allure,AH L UH R,AH L UH R D
1.3958156108856201,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
1.359334945678711,stare,S T EH R,S T EH R D
1.3529996871948242,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
1.343855857849121,glare,G L EH R,G L EH R D
1.3408148288726807,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
1.3329670429229736,overemphasize,OW V ER EH M F AH S AY Z,OW V ER EH M F AH S AY Z D
1.3073060512542725,clear,K L IH R,K L IH R D
1.2987873554229736,lawyer,L AO Y ER,L AO Y ER D
1.295325517654419,ogle,OW G AH L,OW G AH L D
1.2889468669891357,overrule,OW V ER R UW L,OW V ER R UW L D
1.2806293964385986,score,S K AO R,S K AO R D
1.2770731449127197,clarify,K L EH R AH F AY,K L EH R AH F AY D
1.2630870342254639,store,S T AO R,S T AO R D
1.2329599857330322,darn,D AA R N,D AA R N D
1.2144577503204346,snare,S N EH R,S N EH R D
1.2137832641601562,star,S T AA R,S T AA R D
1.1942269802093506,spar,S P AA R,S P AA R D
1.1669490337371826,flare,F L EH R,F L EH R D
1.1525824069976807,trail,T R EY L,T R EY L D
1.144697904586792,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
1.1257517337799072,spare,S P EH R,S P EH R D
1.0818462371826172,assure,AH SH UH R,AH SH UH R D
1.0639495849609375,thwart,TH W AO R T,TH W AO R T IH D
1.0610473155975342,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
1.0490171909332275,retry,R IY T R AY,R IY T R AY D
1.046440839767456,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
1.0450971126556396,reorganize,R IY AO R G AH N AY Z,R IY AO R G AH N AY Z D
1.0439631938934326,frown,F R AW N,F R AW N D
1.0412828922271729,prong,P R AO NG,P R AO NG D
1.031182050704956,crawl,K R AO L,K R AO L D
1.01670241355896,scar,S K AA R,S K AA R D
0.98184734582901,even,IY V IH N,IY V AH N D
0.9581592679023743,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
0.9495336413383484,chlorinate,K L AO R AH N EY T,K L AO R AH N EY T AH D
0.9440807700157166,storm,S T AO R M,S T AO R M D
0.9417256712913513,still,S T IH L,S T IH L D
0.9349238276481628,scare,S K EH R,S K EH R D
0.9344902634620667,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
0.9204505085945129,adore,AH D AO R,AH D AO R D
0.9141220450401306,bridge,B R IH JH,B R IH JH D
0.8998329043388367,snort,S N AO R T,S N AO R T IH D
0.8909245133399963,start,S T AA R T,S T AA R T IH D
0.8815476298332214,broil,B R OY L,B R OY L D
0.8719028830528259,stall,S T AO L,S T AO L D
0.841603696346283,chauffeur,SH OW F ER,SH OW F ER D
0.8401462435722351,overwrite,OW V ER R AY T,OW V ER R OW T
0.8379701972007751,duel,D UW AH L,D UW AH L D
0.8318192362785339,swindle,S W IH N D AH L,S W IH N D AH L D
0.8256074786186218,outshine,AW CH AY N,AW T SH OW N
0.8193063139915466,steer,S T IH R,S T IH R D
0.8030373454093933,drawl,D R AO L,D R AO L D
0.7980206608772278,dwindle,D W IH N D AH L,D W IH N D AH L D
0.7937794327735901,elude,IH L UW D,IH L UW D IH D
0.7909840941429138,longe,L AA N JH,L AO NG D
0.789498507976532,unnerve,AH N ER V,AH N N ER V D
0.773620069026947,override,OW V ER R AY D,OW V ER R OW D
0.7734982371330261,trudge,T R AH JH,T R AH JH D
0.7525643706321716,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
0.7372830510139465,brim,B R IH M,B R IH M D
0.735308825969696,thrill,TH R IH L,TH R IH L D
0.7304769158363342,train,T R EY N,T R EY N D
0.7179099917411804,dial,D AY AH L,D AY AH L D
0.7177041172981262,parole,P ER OW L,P ER OW L D
0.7130066752433777,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
0.7121832966804504,spill,S P IH L,S P IH L D
0.7121186852455139,injure,IH N JH ER,IH N JH ER D
0.7071091532707214,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
0.7028395533561707,opine,OW P AY N,OW P AY N D
0.6995908617973328,bring,B R IH NG,B R AO T
0.6867215037345886,alter,AO L T ER,AO L T ER D
0.6740939021110535,throng,TH R AO NG,TH R AO NG D
0.6600493788719177,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
0.6591013073921204,lunge,L AH N JH,L AH N JH D
0.6542938351631165,imprint,IH M P R IH N T,IH M P R IH N T IH D
0.6527425646781921,scorch,S K AO R CH,S K AO R CH T
0.6465856432914734,trade,T R EY D,T R EY D IH D
0.6421350836753845,scoff,S K AO F,S K AO F T
0.641596257686615,drill,D R IH L,D R IH L D
0.6378794312477112,open,OW P AH N,OW P AH N D
0.6264659762382507,straddle,S T R AE D AH L,S T R AE D AH L D
0.6177776455879211,adjudge,AH JH AH JH,AH JH AH JH D
0.616905152797699,repay,R IY P EY,R IY P EY D
0.6165019869804382,shrug,SH R AH G,SH R AH G D
0.611726701259613,bribe,B R AY B,B R AY B D
0.6024377942085266,sneer,S N IH R,S N IH R D
0.5978724360466003,agree,AH G R IY,AH G R IY D
0.5957170128822327,infringe,IH N F R IH N JH,IH N F R IH N JH D
0.5941774249076843,stride,S T R AY D,S T R OW D
0.5926916003227234,liquefy,L IH K W AH F AY,L IH K W AH F AY D
0.581978976726532,assume,AH S UW M,AH S UW M D
0.580213725566864,cure,K Y UH R,K Y UH R D
0.5759379267692566,drug,D R AH G,D R AH G D
0.5756581425666809,revamp,R IY V AE M P,R IY V AE M P T
0.5663248896598816,anchor,AE NG K ER,AE NG K ER D
0.5653266310691833,implode,IH M P L OW D,IH M P L OW D IH D
0.5648180842399597,blush,B L AH SH,B L AH SH T
0.554360568523407,imply,IH M P L AY,IH M P L AY D
0.5509366393089294,flower,F L AW ER,F L AW ER D
0.548456609249115,gnarl,N AA R L,N AA R L D
0.5459142327308655,load,L OW D,L OW D IH D
0.5446550250053406,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
0.5439615845680237,able,EY B AH L,EY B AH L D
0.5433515906333923,overrun,OW V ER R AH N,OW V ER R AE N
0.5420429110527039,dredge,D R EH JH,D R EH JH D
0.5405728220939636,encircle,EH N S ER K AH L,IH N S ER K AH L D
0.5367161631584167,decry,D IH K R AY,D IH K R AY D
0.5319322943687439,jimmy,JH IH M IY,JH IH M IY D
0.5293765664100647,review,R IY V Y UW,R IY V Y UW D
0.5272056460380554,overrate,OW V ER R EY T,OW V ER R EY T IH D
0.5263230204582214,overbuy,OW V ER B AY,OW V ER B AO T
0.5257670283317566,elbow,EH L B OW,EH L B OW D
0.5234209895133972,infer,IH N F ER,IH N F ER D
0.5223719477653503,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
0.5195690989494324,steal,S T IY L,S T OW L
0.515335738658905,omit,OW M IH T,OW M IH T AH D
0.5058081746101379,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
0.501862108707428,euchre,Y UW K ER,Y UW K ER D
0.49438565969467163,trace,T R EY S,T R EY S T
0.48760002851486206,startle,S T AA R T AH L,S T AA R T AH L D
0.4870677590370178,stylize,S T AY L AY Z,S T AY L AY Z D
0.4861610531806946,crenelate,K R EH N AH L EY T,K R EH N AH L EY T AH D
0.48311465978622437,growl,G R AW L,G R AW L D
0.4818921685218811,swarm,S W AO R M,S W AO R M D
0.47702521085739136,corral,K ER AE L,K ER AE L D
0.4651874899864197,allege,AH L EH JH,AH L EH JH D
0.4614805579185486,simmer,S IH M ER,S IH M ER D
0.4610047936439514,range,R EY N JH,R EY N JH D
0.45985132455825806,perjure,P ER JH ER,P ER JH ER D
0.45145338773727417,decree,D IH K R IY,D IH K R IY D
0.4450210928916931,school,S K UW L,S K UW L D
0.42996400594711304,press,P R EH S,P R EH S T
0.4214387536048889,bread,B R EH D,B R EH D IH D
0.4194086194038391,attire,AH T AY ER,AH T AY R D
0.418901264667511,grill,G R IH L,G R IH L D
0.41200095415115356,cater,K EY T ER,K EY T ER D
0.4104418158531189,stalk,S T AO K,S T AO K T
0.4047350287437439,browse,B R AW Z,B R AW Z D
0.3959665894508362,bicker,B IH K ER,B IH K ER D
0.395862877368927,reply,R IH P L AY,R IH P L AY D
0.3954388499259949,incur,IH N K ER,IH N K ER D
0.39345163106918335,groan,G R OW N,G R OW N D
0.39176374673843384,grain,G R EY N,G R EY N D
0.3784880042076111,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
0.3775028586387634,ascribe,AH S K R AY B,AH S K R AY B D
0.36995238065719604,pledge,P L EH JH,P L EH JH D
0.36817115545272827,immolate,IH M AH L EY T,IH M AH L EY T AH D
0.3662397265434265,blur,B L ER,B L ER D
0.36050957441329956,grin,G R IH N,G R IH N D
0.3488594889640808,badger,B AE JH ER,B AE JH ER D
0.3478429913520813,spin,S P IH N,S P AH N
0.34240978956222534,lock,L AA K,L AA K T
0.33830469846725464,twig,T W IH G,T W IH G D
0.337088406085968,dress,D R EH S,D R EH S T
0.3352493643760681,flaw,F L AO,F L AO D
0.33306270837783813,prep,P R EH P,P R EH P T
0.3320872187614441,groin,G R OY N,G R OY N D
0.3281020522117615,bless,B L EH S,B L EH S T
0.32370251417160034,shimmer,SH IH M ER,SH IH M ER D
0.3211137652397156,emit,IH M IH T,IH M IH T AH D
0.31968969106674194,brush,B R AH SH,B R AH SH T
0.31269174814224243,crown,K R AW N,K R AW N D
0.31055039167404175,demur,D IH M ER,D IH M ER D
0.3101922869682312,tread,T R EH D,T R AA D
0.3077161908149719,attune,AH T UW N,AH T UW N D
0.3048664927482605,shred,SH R EH D,SH R EH D IH D
0.2996613383293152,price,P R AY S,P R AY S T
0.29523080587387085,ebb,EH B,EH B AH D
0.29489248991012573,overdo,OW V ER D UW,OW V ER D IH D
0.2933029532432556,chuckle,CH AH K AH L,CH AH K AH L D
0.2923666834831238,scuff,S K AH F,S K AH F T
0.29004818201065063,allude,AH L UW D,AH L UW D IH D
0.28708022832870483,duck,D AH K,D AH K T
0.28205496072769165,annul,AE N AH L,AE N AH L D
0.278555691242218,swear,S W EH R,S W AO R
0.2754489779472351,redo,R IY D UW,R IY D IH D
0.26728910207748413,bogey,B OW G IY,B OW G IY D
0.25868362188339233,blind,B L AY N D,B L AY N D IH D
0.24369138479232788,immerse,IH M ER S,IH M ER S T
0.23920148611068726,blab,B L AE B,B L AE B D
0.23092883825302124,stone,S T OW N,S T OW N D
0.22811859846115112,brag,B R AE G,B R AE G D
0.22799605131149292,step,S T EH P,S T EH P T
0.22238177061080933,singe,S IH N JH,S IH N JH D
0.21602994203567505,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
0.2125142216682434,thread,TH R EH D,TH R EH D IH D
0.20904654264450073,smell,S M EH L,S M EH L D
0.2034580111503601,soothe,S UW DH,S UW DH D
0.2020367980003357,chuck,CH AH K,CH AH K T
0.20159286260604858,hammer,HH AE M ER,HH AE M ER D
0.19238656759262085,starve,S T AA R V,S T AA R V D
0.17881685495376587,drum,D R AH M,D R AH M D
0.1735329031944275,flood,F L AH D,F L AH D AH D
0.17058676481246948,jab,JH AE B,JH AE B D
0.17057877779006958,lump,L AH M P,L AH M P T
0.1672338843345642,trot,T R AA T,T R AA T IH D
0.14595216512680054,spell,S P EH L,S P EH L D
0.13539475202560425,corrode,K ER OW D,K ER OW D IH D
0.13262349367141724,stop,S T AA P,S T AA P T
0.08036583662033081,span,S P AE N,S P AE N D
