activation,lemma,present_phones,past_phones
3.3015403747558594,crave,K R EY V,K R EY V D
3.2618000507354736,convoke,K AA N V OW K,K AA N V OW K T
3.2143139839172363,preview,P R IY V Y UW,P R IY V Y UW D
3.15633225440979,swivel,S W IH V AH L,S W IH V AH L D
3.1280558109283447,achieve,AH CH IY V,AH CH IY V D
3.090440511703491,derive,D ER AY V,D ER AY V D
3.0673582553863525,marvel,M AA R V AH L,M AA R V EH L D
3.0373709201812744,drive,D R AY V,D R OW V
3.02228045463562,sleeve,S L IY V,S L IY V D
2.9546070098876953,elevate,EH L AH V EY T,EH L AH V EY T IH D
2.944528102874756,downvote,D AW N V OW T,D AW N V OW T IH D
2.942755937576294,thrive,TH R AY V,TH R OW V
2.8524117469787598,provoke,P R AH V OW K,P R AH V OW K T
2.8411943912506104,convict,K AA N V IH K T,K AH N V IH K T AH D
2.813586473464966,convert,K AA N V ER T,K AH N V ER T IH D
2.7997798919677734,stave,S T EY V,S T EY V D
2.7914159297943115,delve,D EH L V,D EH L V D
2.770869016647339,provide,P R AH V AY D,P R AH V AY D IH D
2.698829412460327,grieve,G R IY V,G R IY V D
2.6681225299835205,salvage,S AE L V AH JH,S AE L V IH JH D
2.585399627685547,solve,S AA L V,S AA L V D
2.560431718826294,converge,K AH N V ER JH,K AH N V ER JH D
2.544187068939209,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
2.5320215225219727,convene,K AH N V IY N,K AH N V IY N D
2.5286929607391357,bereave,B ER IY V,B ER IY V D
2.519008159637451,swerve,S W ER V,S W ER V D
2.51216197013855,cleave,K L IY V,K L EH F T
2.486438512802124,innovate,IH N AH V EY T,IH N AH V EY T IH D
2.483747720718384,prove,P R UW V,P R UW V D
2.3833327293395996,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
2.3373820781707764,carve,K AA R V,K AA R V D
2.3151121139526367,shelve,SH EH L V,SH EH L V D
2.264146566390991,glove,G L AH V,G L AH V D
2.2275984287261963,converse,K AA N V ER S,K AH N V ER S T
2.197660446166992,subvert,S AH B V ER T,S AH B V ER T IH D
2.063533067703247,quaver,K W EY V ER,K W EY V ER D
2.045076847076416,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
2.0100486278533936,traverse,T R AE V ER S,T R AE V ER S T
1.9908246994018555,brave,B R EY V,B R EY V D
1.9469964504241943,overvalue,OW V ER V AE L Y UW,OW V ER V AE L Y UW D
1.8089234828948975,unnerve,AH N ER V,AH N N ER V D
1.7726051807403564,convince,K AH N V IH N S,K AH N V IH N S T
1.6747567653656006,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
1.6343116760253906,etch,EH CH,EH CH T
1.5847508907318115,convolute,K AA N V AH L UW T,K AA N V AH L UW T AH D
1.5791940689086914,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
1.510483980178833,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
1.486598253250122,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
1.4494810104370117,torpedo,T AO R P IY D OW,T AO R P IY D OW D
1.214076042175293,stylize,S T AY L AY Z,S T AY L AY Z D
1.1831779479980469,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
1.1374585628509521,cauterize,K AO T ER AY Z,K AO T ER AY Z D
1.023021936416626,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
1.0191419124603271,forestall,F AO R S T AO L,F AO R S T AA L D
0.9709964394569397,travel,T R AE V AH L,T R AE V AH L D
0.9419733881950378,privilege,P R IH V L AH JH,P R IH V L AH JH D
0.8795283436775208,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
0.8651803135871887,climax,K L AY M AE K S,K L AY M AE K S T
0.7351608872413635,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
0.703341543674469,compact,K AA M P AE K T,K AH M P AE K T IH D
0.6247584223747253,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.6141225695610046,overturn,OW V ER T ER N,OW V ER T ER N D
0.5664942860603333,crush,K R AH SH,K R AH SH T
0.5656468272209167,forfeit,F AO R F IH T,F AO R F IH T IH D
0.5418934226036072,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
0.5329576134681702,forward,F AO R W ER D,F AO R W ER D IH D
0.4981538653373718,horrify,HH AO R AH F AY,HH AO R AH F AY D
0.4827095866203308,careen,K ER IY N,K ER IY N D
0.4814041256904602,energize,EH N ER JH AY Z,EH N ER JH AY Z D
0.19060474634170532,see,S IY,S AO
