activation,lemma,present_phones,past_phones
7.972041606903076,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
6.780008792877197,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
6.379724025726318,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
3.7646114826202393,embargo,EH M B AA R G OW,IH M B AA R G OW D
3.0743720531463623,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
2.157564401626587,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
1.1941173076629639,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
1.116746425628662,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
0.9516863226890564,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
0.9499121308326721,transform,T R AE N S F AO R M,T R AE N S F AO R M D
