activation,lemma,present_phones,past_phones
1.9243295192718506,pain,P EY N,P EY N D
1.898393154144287,gain,G EY N,G EY N D
1.8829736709594727,name,N EY M,N EY M D
1.693021297454834,gaze,G EY Z,G EY Z D
1.692577600479126,nail,N EY L,N EY L D
1.6549890041351318,bend,B EH N D,B EH N T
1.5196236371994019,cane,K EY N,K EY N D
1.5182406902313232,arraign,ER EY N,ER EY N D
1.5089316368103027,gum,G AH M,G AH M D
1.5076559782028198,chain,CH EY N,CH EY N D
1.4830024242401123,cave,K EY V,K EY V D
1.4557117223739624,gate,G EY T,G EY T IH D
1.4449021816253662,note,N OW T,N OW T AH D
1.4344189167022705,reign,R EY N,R EY N D
1.4344189167022705,rein,R EY N,R EY N D
1.4328947067260742,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
1.4281466007232666,save,S EY V,S EY V D
1.3673498630523682,maim,M EY M,M EY M D
1.3293952941894531,lend,L EH N D,L EH N T
1.3256480693817139,rave,R EY V,R EY V D
1.3017164468765259,knot,N AA T,N AA T IH D
1.2997701168060303,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
1.2921696901321411,net,N EH T,N EH T IH D
1.2854362726211548,loathe,L OW DH,L OW DH D
1.280000925064087,race,R EY S,R EY S T
1.262101411819458,arrange,ER EY N JH,ER EY N JH D
1.256506085395813,layer,L EY ER,L EY ER D
1.2498117685317993,taint,T EY N T,T EY N T IH D
1.2426931858062744,nab,N AE B,N AE B D
1.2224631309509277,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
1.1854603290557861,saint,S EY N T,S EY N T IH D
1.1716597080230713,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
1.1716022491455078,beg,B EH G,B EH G D
1.1676992177963257,pave,P EY V,P EY V D
1.1655433177947998,bay,B EY,B EY D
1.1584709882736206,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
1.1393787860870361,jade,JH EY D,JH EY D AH D
1.127995491027832,lace,L EY S,L EY S T
1.123908519744873,leg,L EH G,L EH G AH D
1.1200127601623535,learn,L ER N,L ER N D
1.1194605827331543,rage,R EY JH,R EY JH D
1.1128441095352173,raid,R EY D,R EY D IH D
1.1089977025985718,lead,L EH D,L EH D IH D
1.1084420680999756,pale,P EY L,P EY L D
1.0967514514923096,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
1.0922502279281616,get,G EH T,G AA T
1.0889852046966553,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
1.0869951248168945,page,P EY JH,P EY JH D
1.076718807220459,pet,P EH T,P EH T IH D
1.075846552848816,sidestep,S AY D S T EH P,S AY D S T EH P T
1.0722070932388306,leave,L IY V,L EH F T
1.0600411891937256,bed,B EH D,B EH D IH D
1.0569878816604614,let,L EH T,L EH T
1.0542994737625122,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
1.0503695011138916,rape,R EY P,R EY P T
1.048673152923584,codify,K OW D AH F AY,K AA D AH F AY D
1.0432279109954834,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
1.0405333042144775,chafe,CH EY F,CH EY F T
1.038520097732544,cage,K EY JH,K EY JH D
1.032483458518982,ram,R AE M,R AE M D
1.029913306236267,lobby,L AA B IY,L AA B IY D
1.0150090456008911,levy,L EH V IY,L EH V IY D
1.015002965927124,cape,K EY P,K EY P T
0.9894282817840576,latch,L AE CH,L AE CH T
0.9859886169433594,lean,L IY N,L IY N D
0.9793474674224854,list,L IH S T,L IH S T AH D
0.9715416431427002,pace,P EY S,P EY S T
0.9687726497650146,sate,S EY T,S EY T IH D
0.9652283191680908,robe,R OW B,R OW B D
0.9602930545806885,pot,P AA T,P AA T IH D
0.9506973028182983,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
0.9492992162704468,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
0.9485780000686646,install,IH N S T AO L,IH N S T AO L D
0.9413242340087891,rhyme,R AY M,R AY M D
0.9408397674560547,knit,N IH T,N IH T
0.9404178857803345,load,L OW D,L OW D IH D
0.9231617450714111,hem,HH EH M,HH EH M D
0.9088006019592285,lay,L EY,L EY D
0.9033112525939941,boo,B UW,B UW D
0.9013814926147461,lap,L AE P,L AE P T
0.8945722579956055,bow,B AW,B AW D
0.8943488597869873,savor,S EY V ER,S EY V ER D
