activation,lemma,present_phones,past_phones
8.155841827392578,languish,L AE NG G W IH SH,L AE NG G W IH SH T
7.597578048706055,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
5.849422454833984,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
5.461434364318848,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
5.231170654296875,misquote,M IH S K W OW T,M IH S K W OW T IH D
4.031633377075195,brainwash,B R EY N W AA SH,B R EY N W AA SH T
3.409465789794922,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
2.718799591064453,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
2.5460610389709473,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
2.5081684589385986,reacquire,R IY AH K W AY R,R IY AH K W AY R D
2.4778008460998535,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
2.3806843757629395,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
2.252802848815918,sandwich,S AE N D W IH CH,S AE N D W IH CH T
2.247067451477051,reminisce,R EH M AH N IH S,R EH M AH N IH S T
2.2245986461639404,brandish,B R AE N D IH SH,B R AE N D IH SH T
1.9282033443450928,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
1.8527805805206299,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
1.739478349685669,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
1.5550239086151123,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
1.5443322658538818,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
1.3707822561264038,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
1.3367093801498413,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
1.3205416202545166,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
1.208425760269165,affect,AH F EH K T,AH F EH K T IH D
1.0161726474761963,rebound,R IY B AW N D,R IY B AW N D IH D
0.9344054460525513,misstate,M IH S S T EY T,M IH S S T EY T IH D
0.9328392744064331,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
0.6906802654266357,resurface,R IY S ER F AH S,R IY S ER F AH S T
0.571129560470581,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
0.4661836624145508,remit,R IY M IH T,R IY M IH T IH D
0.3336402177810669,desert,D EH Z ER T,D IH Z ER T IH D
