activation,lemma,present_phones,past_phones
5.009709358215332,scribble,S K R IH B AH L,S K R IH B AH L D
4.6950225830078125,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
4.681035995483398,stumble,S T AH M B AH L,S T AH M B AH L D
4.574139595031738,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
4.513004302978516,squabble,S K W AA B AH L,S K W AA B AH L D
4.511048316955566,struggle,S T R AH G AH L,S T R AH G AH L D
4.198753356933594,straggle,S T R AE G AH L,S T R AE G AH L D
4.115756988525391,bedevil,B IH D EH V AH L,B IH D EH V AH L D
4.091143608093262,straddle,S T R AE D AH L,S T R AE D AH L D
4.086559295654297,embattle,EH M B AE T AH L,EH M B AE T AH L D
4.07208251953125,crumble,K R AH M B AH L,K R AH M B AH L D
3.991729497909546,dwindle,D W IH N D AH L,D W IH N D AH L D
3.932527780532837,parallel,P EH R AH L EH L,P EH R AH L EH L D
3.8278143405914307,tremble,T R EH M B AH L,T R EH M B AH L D
3.7583401203155518,swindle,S W IH N D AH L,S W IH N D AH L D
3.7176992893218994,bicycle,B AY S IH K AH L,B AY S IH K AH L D
3.684020757675171,grumble,G R AH M B AH L,G R AH M B AH L D
3.6608169078826904,unsettle,AH N S EH T AH L,AH N S EH T AH L D
3.604529619216919,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
3.602417230606079,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
3.586570978164673,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
3.5673105716705322,startle,S T AA R T AH L,S T AA R T AH L D
3.555696725845337,sparkle,S P AA R K AH L,S P AA R K AH L D
3.5476067066192627,spangle,S P AE NG G AH L,S P AE NG G AH L D
3.535845994949341,twinkle,T W IH NG K AH L,T W IH NG K AH L D
3.469965696334839,entitle,EH N T AY T AH L,EH N T AY T AH L D
3.4548003673553467,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
3.4492571353912354,redouble,R IY D AH B AH L,R IY D AH B AH L D
3.429408311843872,befuddle,B IH F AH D AH L,B IH F AH D AH L D
3.4117815494537354,recycle,R IY S AY K AH L,R IY S AY K AH L D
3.3779683113098145,remodel,R IY M AA D AH L,R IY M AA D AH L D
3.3177731037139893,trundle,T R AH N D AH L,T R AH N D AH L D
3.285271644592285,disable,D IH S EY B AH L,D IH S EY B AH L D
3.1466774940490723,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
3.1395070552825928,resettle,R IY S EH T AH L,R IY S EH T AH L D
3.1242730617523193,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
3.091120481491089,trample,T R AE M P AH L,T R AE M P AH L D
3.0815560817718506,assemble,AH S EH M B AH L,AH S EH M B AH L D
3.071861743927002,crumple,K R AH M P AH L,K R AH M P AH L D
3.0150275230407715,stonewall,S T OW N W AO L,S T OW N W AO L D
2.9646432399749756,belittle,B IH L IH T AH L,B IH L IH T AH L D
2.8866126537323,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
2.8544905185699463,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
2.848707675933838,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
2.807035207748413,stockpile,S T AA K P AY L,S T AA K P AY L D
2.760514736175537,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
2.748387098312378,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
2.707376718521118,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
2.6980202198028564,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
2.6698007583618164,forestall,F AO R S T AO L,F AO R S T AA L D
2.6122241020202637,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
2.5368664264678955,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
2.469803810119629,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
2.465263843536377,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
2.437896490097046,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
2.396806478500366,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
2.373129367828369,encircle,EH N S ER K AH L,IH N S ER K AH L D
2.343202829360962,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
2.3327505588531494,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
2.302394390106201,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
2.295253038406372,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
2.2774271965026855,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
2.271960735321045,withstand,W IH TH S T AE N D,W IH TH S T UH D
2.250687837600708,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
2.2000505924224854,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
2.197042226791382,develop,D IH V EH L AH P,D IH V EH L AH P T
2.165220022201538,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
2.1651594638824463,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
2.066784143447876,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
2.026494264602661,undersell,AH N D ER S EH L,AH N D ER S OW L D
1.9992916584014893,rehabilitate,R IY HH AH B IH L AH T EY T,R IY HH AH B IH L AH T EY T IH D
1.9933445453643799,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
1.9469411373138428,embarrass,IH M B EH R AH S,IH M B EH R AH S T
1.920492172241211,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
1.8850634098052979,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
1.8726389408111572,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
1.8337819576263428,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
1.763664722442627,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
1.7423033714294434,accompany,AH K AH M P AH N IY,AH K AH M P AH N IY D
1.7410011291503906,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
1.737962245941162,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
1.692589521408081,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
1.6413793563842773,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.6325139999389648,petition,P AH T IH SH AH N,P AH T IH SH AH N D
1.616051435470581,accustom,AH K AH S T AH M,AH K AH S T AH M D
1.6064715385437012,garrison,G AE R IH S AH N,G AE R AH S AH N D
1.548584222793579,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
1.5398385524749756,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
1.470947265625,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
1.4586308002471924,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
1.4124207496643066,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
1.3887152671813965,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
1.378840446472168,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
1.3535969257354736,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
1.3423731327056885,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
1.287155032157898,question,K W EH S CH AH N,K W EH S CH AH N D
1.284477710723877,determine,D AH T ER M AH N,D IH T ER M AH N D
1.2689019441604614,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
1.1763763427734375,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
1.1407217979431152,interrelate,IH N T ER R IH L EY T,IH N T ER R IH L EY T IH D
1.102583408355713,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
0.8755013942718506,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
0.821814775466919,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
0.6395620107650757,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
0.6147485971450806,outstrip,AW T S T R IH P,AW T S T R IH P T
0.5786706209182739,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
0.5079329013824463,outrage,AW T R EY JH,AW T R EY JH D
0.39465177059173584,ice,AY S,AY S T
0.36591893434524536,secede,S IH S IY D,S IH S IY D IH D
0.2971057891845703,inbreed,IH N B R IY D,IH N B R EH D
0.1695040464401245,mow,M OW,M OW D
