activation,lemma,present_phones,past_phones
2.47465181350708,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
2.1443281173706055,amend,AH M EH N D,AH M EH N D IH D
1.9513059854507446,append,AH P EH N D,AH P EH N D IH D
1.5972440242767334,trend,T R EH N D,T R EH N D IH D
1.2991068363189697,ascribe,AH S K R AY B,AH S K R AY B D
1.195902943611145,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
1.05461847782135,blend,B L EH N D,B L EH N D IH D
0.9608594179153442,preface,P R EH F AH S,P R EH F AH S T
0.8866888284683228,purport,P ER P AO R T,P ER P AO R T IH D
0.8596405982971191,cancel,K AE N S AH L,K AE N S AH L D
0.8411729335784912,backset,B AE K S EH T,B AE K S EH T
0.6636073589324951,escort,EH S K AO R T,EH S K AO R T IH D
0.6130084991455078,confine,K AH N F AY N,K AH N F AY N D
0.5605958700180054,grieve,G R IY V,G R IY V D
0.5231077671051025,spend,S P EH N D,S P EH N T
0.504378080368042,grease,G R IY S,G R IY S T
0.47054192423820496,gun,G AH N,G AH N D
