activation,lemma,present_phones,past_phones
3.8659138679504395,clothe,K L OW DH,K L AE D
3.728544235229492,throat,TH R OW T,TH R OW T IH D
3.4842567443847656,clone,K L OW N,K L OW N D
3.4719390869140625,corrode,K ER OW D,K ER OW D IH D
3.4605331420898438,close,K L OW S,K L OW Z D
3.3985705375671387,cloak,K L OW K,K L OW K T
3.3103175163269043,bloat,B L OW T,B L OW T IH D
3.292098045349121,furrow,F ER OW,F ER OW D
3.255880355834961,blow,B L OW,B L UW
3.235586643218994,broach,B R OW CH,B R OW CH T
3.224914312362671,erode,IH R OW D,IH R OW D AH D
3.22029972076416,flow,F L OW,F L OW D
3.22029972076416,flowe,F L OW,F L OW D
3.21474289894104,crochet,K R OW SH EY,K R OW SH EY D
3.188824415206909,crow,K R OW,K R OW D
3.150503635406494,quote,K W OW T,K W OW T IH D
3.085883378982544,parole,P ER OW L,P ER OW L D
3.0170154571533203,stow,S T OW,S T OW D
2.99480938911438,grow,G R OW,G R UW
2.99480938911438,growe,G R OW,G R UW
2.9679813385009766,grope,G R OW P,G R OW P T
2.9529666900634766,slow,S L OW,S L OW D
2.9316070079803467,gross,G R OW S,G R OW S T
2.9216978549957275,elope,IH L OW P,IH L OW P D
2.920346260070801,oppose,AH P OW Z,AH P OW Z D
2.9063572883605957,evoke,IH V OW K,IH V OW K T
2.8648245334625244,float,F L OW T,F L OW T AH D
2.858048439025879,stoke,S T OW K,S T OW K T
2.7732090950012207,stone,S T OW N,S T OW N D
2.770908832550049,gloat,G L OW T,G L OW T IH D
2.7520627975463867,groan,G R OW N,G R OW N D
2.7140634059906006,broker,B R OW K ER,B R OW K ER D
2.685976982116699,throw,TH R OW,TH R UW
2.612964630126953,smoke,S M OW K,S M OW K T
2.5106406211853027,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
2.4773550033569336,scold,S K OW L D,S K OW L D IH D
2.3550467491149902,drone,D R OW N,D R OW N D
2.3541646003723145,glow,G L OW,G L OW D
2.3200840950012207,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
2.268646478652954,profile,P R OW F AY L,P R OW F AY L D
2.238511562347412,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
2.2310521602630615,probe,P R OW B,P R OW B D
2.21791934967041,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
2.1351308822631836,echo,EH K OW,EH K OW D
2.107677936553955,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
1.9876117706298828,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
1.7576160430908203,program,P R OW G R AE M,P R OW G R AE M D
1.7576160430908203,programme,P R OW G R AE M,P R OW G R AE M D
1.6638453006744385,proscribe,P R OW S K R AY B,P R OW S K R AY B D
1.592944622039795,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
1.3050668239593506,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
1.2516758441925049,procure,P R OW K Y UH R,P R OW K Y UH R D
1.250335454940796,discontinue,D IH S K AH N T IH N Y UW,D IH S K AH N T IH N Y UW D
0.9672648310661316,glaze,G L EY Z,G L EY Z D
0.946634829044342,archive,AA R K AY V,AA R K AY V D
0.9173699021339417,blowdry,B L OW D R AY,B L OW D R AY D
0.8816469311714172,phrase,F R EY Z,F R EY Z D
0.7064991593360901,drive,D R AY V,D R OW V
0.7019703984260559,crave,K R EY V,K R EY V D
0.5777609944343567,brake,B R EY K,B R EY K T
0.5777609944343567,break,B R EY K,B R OW K
0.49332040548324585,crawl,K R AO L,K R AO L D
0.480904757976532,shirt,SH ER T,SH ER T IH D
0.405986487865448,evolve,IH V AA L V,IH V AA L V D
0.38814443349838257,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
0.31154805421829224,broil,B R OY L,B R OY L D
0.19139176607131958,outline,AW T L AY N,AW T L AY N D
