activation,lemma,present_phones,past_phones
3.458770990371704,blunder,B L AH N D ER,B L AH N D ER D
2.98229718208313,overhang,OW V ER HH AE NG,OW V ER HH AH NG
2.864900827407837,borrow,B AA R OW,B AA R OW D
2.8577985763549805,barge,B AA R JH,B AA R JH D
2.1850626468658447,blend,B L EH N D,B L EH N D IH D
2.1714634895324707,bar,B AA R,B AA R D
2.0184648036956787,bore,B AO R,B AO R D
1.9158742427825928,bargain,B AA R G AH N,B AA R G AH N D
1.8729636669158936,warehouse,W EH R HH AW S,W EH R HH AW Z D
1.7805235385894775,bludgeon,B L AH JH AH N,B L AH JH AH N D
1.770336627960205,etch,EH CH,EH CH T
1.7627856731414795,bequeath,B IH K W IY TH,B AH K W IY TH T
1.744555950164795,bloom,B L UW M,B L UW M D
1.5968492031097412,blare,B L EH R,B L EH R D
1.541384220123291,bless,B L EH S,B L EH S T
1.4675230979919434,bury,B EH R IY,B EH R IY D
1.4128711223602295,bare,B EH R,B EH R D
1.4043965339660645,voyage,V OY AH JH,V OY AH JH D
1.365937352180481,blue,B L UW,B L UW D
1.3588647842407227,bully,B UH L IY,B UH L IY D
1.2180675268173218,blush,B L AH SH,B L AH SH T
1.2055408954620361,bulge,B AH L JH,B AH L JH D
1.2007218599319458,issue,IH SH UW,IH SH UW D
1.1382919549942017,meander,M IY AE N D ER,M IY AE N D ER D
1.1296610832214355,blunt,B L AH N T,B L AH N T AH D
1.11920166015625,achieve,AH CH IY V,AH CH IY V D
1.1093509197235107,bellow,B EH L OW,B EH L OW D
1.0871036052703857,bluff,B L AH F,B L AH F T
1.0797450542449951,charge,CH AA R JH,CH AA R JH D
1.0788592100143433,board,B AO R D,B AO R D AH D
1.0588328838348389,outsource,AW T S AO R S,AW T S AO R S T
1.0351040363311768,belly,B EH L IY,B EH L IY D
1.0327869653701782,bog,B AA G,B AA G D
1.0266785621643066,beg,B EH G,B EH G D
1.020905613899231,blind,B L AY N D,B L AY N D IH D
0.9926650524139404,bark,B AA R K,B AA R K T
0.9312472343444824,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
0.9277284145355225,carve,K AA R V,K AA R V D
0.8429617881774902,fluster,F L AH S T ER,F L AH S T ER D
0.8414345979690552,book,B UH K,B UH K T
0.838188886642456,outlaw,AW T L AO,AW T L AO D
0.8296478986740112,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
0.8245571851730347,boss,B AA S,B AA S T
0.8124575614929199,bond,B AA N D,B AA N D AH D
0.8040372133255005,wallow,W AA L OW,W AA L OW D
0.7831587791442871,blurt,B L ER T,B L ER T IH D
0.7803537845611572,binge,B IH N JH,B IH N JH D
0.778667688369751,ball,B AO L,B AO L D
0.778667688369751,bawl,B AO L,B AO L D
0.7769942283630371,balk,B AO K,B AO K T
0.7117106914520264,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
0.6707626581192017,journey,JH ER N IY,JH ER N IY D
0.6697021722793579,broil,B R OY L,B R OY L D
0.6641005277633667,barb,B AA R B,B AA R B D
0.6506164073944092,badger,B AE JH ER,B AE JH ER D
0.6443116664886475,blaze,B L EY Z,B L EY Z D
0.636603593826294,pledge,P L EH JH,P L EH JH D
0.6145803928375244,bed,B EH D,B EH D IH D
0.6137862205505371,cue,K Y UW,K Y UW D
0.569790780544281,blur,B L ER,B L ER D
0.5668214559555054,bend,B EH N D,B EH N T
0.5440505743026733,butcher,B UH CH ER,B UH CH ER D
0.5390803813934326,budge,B AH JH,B AH JH D
0.5313447713851929,chart,CH AA R T,CH AA R T AH D
0.5273579359054565,charm,CH AA R M,CH AA R M D
0.5131505131721497,billow,B IH L OW,B IH L OW D
0.5045856237411499,botch,B AA CH,B AA CH T
0.498626172542572,boil,B OY L,B OY L D
0.496496319770813,bely,B AH L AY,B IH L AY D
0.4885633587837219,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
0.4856576919555664,bay,B EY,B EY D
0.4823220372200012,varnish,V AA R N IH SH,V AA R N IH SH T
0.4617007374763489,plait,P L EY T,P L EY T IH D
0.4617007374763489,plate,P L EY T,P L EY T IH D
0.4554252624511719,bone,B OW N,B OW N D
0.4293886423110962,bing,B IH NG,B IH N JH D
0.4144800305366516,blame,B L EY M,B L EY M D
0.41121983528137207,blade,B L EY D,B L EY D IH D
0.4110614061355591,budget,B AH JH IH T,B AH JH IH T AH D
0.40683507919311523,bug,B AH G,B AH G D
0.3591260313987732,band,B AE N D,B AE N D IH D
0.3354837894439697,prove,P R UW V,P R UW V D
0.3262743353843689,reap,R IY P,R IY P T
0.3198951482772827,lodge,L AA JH,L AA JH D
0.31155872344970703,char,CH AA R,CH AA R D
0.30338943004608154,resettle,R IY S EH T AH L,R IY S EH T AH L D
0.16061991453170776,reassess,R IY AH S EH S,R IY AH S EH S T
