activation,lemma,present_phones,past_phones
4.492107391357422,wiretap,W AY ER T AE P,W AY ER T AE P T
3.804417371749878,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
2.2908976078033447,overlap,OW V ER L AE P,OW V ER L AE P T
2.2363531589508057,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
2.134129047393799,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
1.848792314529419,whipsaw,W IH P S AO,W IH P S AO D
1.7145955562591553,overhang,OW V ER HH AE NG,OW V ER HH AH NG
1.5102527141571045,deplore,D IH P L AO R,D IH P L AO R D
1.495753288269043,wallow,W AA L OW,W AA L OW D
1.0441677570343018,typecast,T AY P K AE S T,T AY P K AE S T
1.0440101623535156,wall,W AO L,W AO L D
1.0114245414733887,outclass,AW T K L AE S,AW T K L AE S T
0.9789420962333679,typeset,T AY P S EH T,T AY P S EH T
0.9031903147697449,walk,W AO K,W AO K T
0.8839759230613708,deploy,D IH P L OY,D IH P L OY D
0.8833934664726257,output,AW T P UH T,AW T P UH T
0.7423030734062195,whoop,W UW P,W UW P T
0.6198963522911072,waft,W AA F T,W AA F T IH D
0.5738286375999451,vault,V AO L T,V AO L T IH D
0.5662078857421875,vouch,V AW CH,V AW CH T
0.560616672039032,zap,Z AE P,Z AE P T
0.5208628177642822,wind,W AY N D,W IH N D IH D
0.40380388498306274,mind,M AY N D,M AY N D AH D
0.28009462356567383,mince,M IH N S,M IH N S T
