activation,lemma,present_phones,past_phones
3.379218101501465,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
3.28098201751709,lament,L AH M EH N T,L AH M EH N T IH D
3.2774853706359863,comment,K AA M EH N T,K AA M EH N T AH D
3.2423291206359863,dement,D AH M EH N T,D IH M EH N T IH D
3.2332191467285156,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
3.205625057220459,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
3.178809404373169,foment,F OW M EH N T,F OW M EH N T IH D
3.064269542694092,ferment,F ER M EH N T,F ER M EH N T AH D
2.9390344619750977,commend,K AH M EH N D,K AH M EH N D IH D
2.9360573291778564,relent,R IH L EH N T,R IH L EH N T IH D
2.8670101165771484,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
2.841677188873291,resend,R IH Z EH N D,R IH Z EH N T
2.664987087249756,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
2.6229422092437744,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
2.6019487380981445,augment,AO G M EH N T,AA G M EH N T IH D
2.572974681854248,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
2.463282585144043,relend,R IY L EH N D,R IH L EH N T
2.2464547157287598,commence,K AH M EH N S,K AH M EH N S T
2.2370312213897705,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
2.226381540298462,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
2.141841173171997,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
2.135374069213867,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
2.0455756187438965,digest,D AY JH EH S T,D AY JH EH S T IH D
1.911034107208252,berend,B EH R EH N D,B EH R AH N T
1.7729036808013916,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
1.4335823059082031,reject,R IH JH EH K T,R IH JH EH K T IH D
1.2035574913024902,rebound,R IY B AW N D,R IY B AW N D IH D
0.9554636478424072,commute,K AH M Y UW T,K AH M Y UW T IH D
0.8756963014602661,refund,R IH F AH N D,R IH F AH N D IH D
