activation,lemma,present_phones,past_phones
6.869482040405273,transform,T R AE N S F AO R M,T R AE N S F AO R M D
5.477874755859375,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
5.419689178466797,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
4.689687728881836,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
3.615718364715576,transfer,T R AE N S F ER,T R AE N S F ER D
2.8300983905792236,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
2.2543351650238037,glance,G L AE N S,G L AE N S T
1.9563652276992798,gratify,G R AE T AH F AY,G R AE T AH F AY D
1.9261823892593384,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
1.8810094594955444,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
1.6382300853729248,transect,T R AE N S EH K T,T R AE N S EH K T IH D
1.4956951141357422,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
1.2108484506607056,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
